busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can17,7354,"[-406, 10121, -10121]","[-3896, -10121, 10121]","[0.43288888888888893, 1.1245555555555555, 1.1245555555555555]",3,M07354,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.682,False
can16,4035,"[1530, 10121, -10121]","[-7047, -10121, 10121]","[0.783, 1.1245555555555555, 1.1245555555555555]",3,M04035,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.032111111111111,False
can16,7666,"[5727, 10121, -10121]","[-1097, -10121, 10121]","[0.6363333333333334, 1.1245555555555555, 1.1245555555555555]",3,M07666,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8854444444444445,False
can16,7489,"[3888, 10121, -10121]","[1571, -10121, 10121]","[0.432, 1.1245555555555555, 1.1245555555555555]",3,M07489,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.681111111111111,False
can16,2217,"[5271, 10121, -10121]","[-3097, -10121, 10121]","[0.5856666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02217,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.834777777777778,False
can14,7576,"[3759, 10121, -10121]","[-2190, -10121, 10121]","[0.4176666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07576,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.666777777777778,False
can14,7663,"[0, 0, -1212, 10121, -10121]","[0, 0, -2118, -10121, 10121]","[0, 0.0, 0.23533333333333334, 1.1245555555555555, 1.1245555555555555]",5,M07663,"[2651, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.135666666666667,False
can14,1549,"[-4887, 10121, -10121]","[1681, -10121, 10121]","[0.543, 1.1245555555555555, 1.1245555555555555]",3,M01549,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7921111111111108,False
can14,1557,"[1798, 10121, -10121]","[4489, -10121, 10121]","[0.4987777777777778, 1.1245555555555555, 1.1245555555555555]",3,M01557,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.747888888888889,False
can17,7664,"[0, 0, 2823, 10121, -10121]","[0, 0, -911, -10121, 10121]","[0, 0.0, 0.3136666666666667, 1.1245555555555555, 1.1245555555555555]",5,M07664,"[2564, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127,False
can17,7604,"[216, 10121, -10121]","[-3619, -10121, 10121]","[0.40211111111111114, 1.1245555555555555, 1.1245555555555555]",3,M07604,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.651222222222222,False
can16,4421,"[4286, 10121, -10121]","[-3255, -10121, 10121]","[0.47622222222222227, 1.1245555555555555, 1.1245555555555555]",3,M04421,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7253333333333334,False
can16,7612,"[5940, 10121, -10121]","[-2437, -10121, 10121]","[0.66, 1.1245555555555555, 1.1245555555555555]",3,M07612,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9091111111111108,False
can16,7542,"[5233, 10121, -10121]","[2684, -10121, 10121]","[0.5814444444444445, 1.1245555555555555, 1.1245555555555555]",3,M07542,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8305555555555557,False
can16,2559,"[-2079, 10121, -10121]","[-1511, -10121, 10121]","[0.231, 1.1245555555555555, 1.1245555555555555]",3,M02559,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4801111111111114,False
can16,6830,"[0, 0, 897, 10121, -10121]","[0, 0, -96, -10121, 10113]","[0, 0.0, 0.09966666666666667, 1.1245555555555555, 1.1245555555555555]",5,M06830,"[2788, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",5.136888888888889,False
can16,6833,"[0, 0, 463, 10121, -10121]","[0, 0, 2429, -10121, 10121]","[0, 0.0, 0.2698888888888889, 1.1245555555555555, 1.1245555555555555]",5,M06833,"[2618, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1370000000000005,False
can14,1583,"[1310, 10121, -10121]","[-4031, -10121, 10121]","[0.4478888888888889, 1.1245555555555555, 1.1245555555555555]",3,M01583,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.697,False
can14,7435,"[0, 0, -1534, 10121, -10121]","[0, 0, -2115, -10121, 10121]","[0, 0.0, 0.235, 1.1245555555555555, 1.1245555555555555]",5,M07435,"[2493, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.977555555555555,False
can14,1996,"[0, 0, -692, 10121, -10121]","[0, 0, -2737, -10121, 10121]","[0, 0.0, 0.3041111111111111, 1.1245555555555555, 1.1245555555555555]",5,M01996,"[2584, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.137,False
can16,660,"[6435, 10121, -10121]","[-2746, -10121, 10121]","[0.715, 1.1245555555555555, 1.1245555555555555]",3,M00660,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9641111111111114,False
can16,7528,"[4881, 10121, -10121]","[-114, -10121, 10121]","[0.5423333333333333, 1.1245555555555555, 1.1245555555555555]",3,M07528,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.791444444444444,False
can16,1732,"[5151, 10121, -10121]","[-3496, -10121, 10121]","[0.5723333333333334, 1.1245555555555555, 1.1245555555555555]",3,M01732,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8214444444444444,False
can16,2509,"[-1007, 10121, -10121]","[4701, -10121, 10121]","[0.5223333333333333, 1.1245555555555555, 1.1245555555555555]",3,M02509,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7714444444444446,False
can16,7047,"[3037, 10121, -10121]","[1327, -10121, 10121]","[0.33744444444444444, 1.1245555555555555, 1.1245555555555555]",3,M07047,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5865555555555555,False
can16,7048,"[-839, 10121, -10121]","[-4895, -10121, 10121]","[0.5438888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07048,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.793,False
can14,7629,"[7208, 10121, -10121]","[-387, -10121, 10121]","[0.800888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07629,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.05,False
can14,1548,"[-5165, 10121, -10121]","[4166, -10121, 10121]","[0.5738888888888889, 1.1245555555555555, 1.1245555555555555]",3,M01548,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.823,False
can14,7428,"[0, 0, -2141, 10121, -10121]","[0, 0, -2865, -10121, 10121]","[0, 0.0, 0.31833333333333336, 1.1245555555555555, 1.1245555555555555]",5,M07428,"[2570, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.137222222222222,False
can14,7426,"[4143, 10121, -10121]","[1936, -10121, 10121]","[0.46033333333333337, 1.1245555555555555, 1.1245555555555555]",3,M07426,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7094444444444443,False
can16,6829,"[1918, 10121, -10121]","[-4188, -10121, 10121]","[0.4653333333333333, 1.1245555555555555, 1.1245555555555555]",3,M06829,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.714444444444444,False
can16,6832,"[-5958, 10121, -10121]","[3649, -10121, 10121]","[0.662, 1.1245555555555555, 1.1245555555555555]",3,M06832,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9111111111111114,False
can16,6834,"[-2400, 10121, -10121]","[688, -10121, 10121]","[0.26666666666666666, 1.1245555555555555, 1.1245555555555555]",3,M06834,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5157777777777777,False
can16,6835,"[-4059, 10121, -10121]","[51, -10121, 10121]","[0.451, 1.1245555555555555, 1.1245555555555555]",3,M06835,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.700111111111111,False
can14,7430,"[6680, 10121, -10121]","[-2590, -10121, 10121]","[0.7422222222222222, 1.1245555555555555, 1.1245555555555555]",3,M07430,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9913333333333334,False
can14,1752,"[3459, 10121, -10121]","[-2590, -10121, 10121]","[0.38433333333333336, 1.1245555555555555, 1.1245555555555555]",3,M01752,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6334444444444447,False
can14,7429,"[2658, 10121, -10121]","[-1121, -10121, 10121]","[0.29533333333333334, 1.1245555555555555, 1.1245555555555555]",3,M07429,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5444444444444443,False
