busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,4150,"[0, 0, 887, 10121, -10121]","[0, 0, 2868, -10121, 10121]","[0, 0.0, 0.31866666666666665, 1.1245555555555555, 1.1245555555555555]",5,M04150,"[2569, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.136555555555556,False
can14,5002,"[3012, 10121, -10121]","[-3307, -10121, 10121]","[0.3674444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05002,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6165555555555553,False
can22,4036,"[-1347, 10121, -10121]","[-335, -10121, 10121]","[0.1496666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04036,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3987777777777777,False
can22,2975,"[0, 0, 3030, 10121, -10121]","[0, 0, 801, -10121, 10121]","[0, 0.0, 0.33666666666666667, 1.1245555555555555, 1.1245555555555555]",5,M02975,"[2614, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1995555555555555,False
can22,1146,"[0, 0, -574, 10121, -10121]","[0, 0, -1914, -10121, 10121]","[0, 0.0, 0.21266666666666667, 1.1245555555555555, 1.1245555555555555]",5,M01146,"[2711, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.172777777777778,False
can22,1676,"[0, 0, 1765, 10121, -10121]","[0, 0, -1218, -10121, 10121]","[0, 0.0, 0.19611111111111112, 1.1245555555555555, 1.1245555555555555]",5,M01676,"[2756, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.201111111111111,False
can22,2688,"[-6107, 10121, -10121]","[3532, -10121, 10121]","[0.6785555555555556, 1.1245555555555555, 1.1245555555555555]",3,M02688,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9276666666666666,False
can22,4698,"[4287, 10121, -10121]","[858, -10121, 10121]","[0.4763333333333334, 1.1245555555555555, 1.1245555555555555]",3,M04698,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7254444444444443,False
can17,2840,"[0, 0, -1566, 10121, -10121]","[0, 0, 2754, -10121, 10121]","[0, 0.0, 0.30600000000000005, 1.1245555555555555, 1.1245555555555555]",5,M02840,"[2645, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.200333333333333,False
can17,4126,"[0, 0, -2623, 10121, -10121]","[0, 0, 1744, -10121, 10121]","[0, 0.0, 0.29144444444444445, 1.1245555555555555, 1.1245555555555555]",5,M04126,"[2658, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.198666666666667,False
can17,5191,"[2395, 10121, -10121]","[-3865, -10121, 10121]","[0.42944444444444446, 1.1245555555555555, 1.1245555555555555]",3,M05191,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6785555555555556,False
can17,4937,"[0, 0, -2164, 10121, -10121]","[0, 0, -2897, -10121, 10121]","[0, 0.0, 0.3218888888888889, 1.1245555555555555, 1.1245555555555555]",5,M04937,"[2631, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.201555555555555,False
can17,3790,"[-6974, 10121, -10121]","[2172, -10121, 10121]","[0.774888888888889, 1.1245555555555555, 1.1245555555555555]",3,M03790,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.024,False
can15,2786,"[-4138, 10121, -10121]","[1118, -10121, 10121]","[0.4597777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02786,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7088888888888887,False
can15,3318,"[-4278, 10121, -10121]","[2395, -10121, 10121]","[0.47533333333333333, 1.1245555555555555, 1.1245555555555555]",3,M03318,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7244444444444444,False
can15,2944,"[2488, 10121, -10121]","[-3911, -10121, 10121]","[0.4345555555555556, 1.1245555555555555, 1.1245555555555555]",3,M02944,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6836666666666664,False
can15,5283,"[356, 10121, -10121]","[-1547, -10121, 10121]","[0.1718888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05283,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4210000000000003,False
can15,5331,"[1634, 10121, -10121]","[-2816, -10121, 10121]","[0.31288888888888894, 1.1245555555555555, 1.1245555555555555]",3,M05331,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5620000000000003,False
can15,4077,"[-4409, 10121, -10121]","[3609, -10121, 10121]","[0.48988888888888893, 1.1245555555555555, 1.1245555555555555]",3,M04077,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.739,False
can14,5464,"[0, 0, 358, 10121, -10121]","[0, 0, -1679, -10121, 10121]","[0, 0.0, 0.18655555555555556, 1.1245555555555555, 1.1245555555555555]",5,M05464,"[2448, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.883222222222223,False
can14,4327,"[4192, 10121, -10121]","[-2635, -10121, 10121]","[0.46577777777777785, 1.1245555555555555, 1.1245555555555555]",3,M04327,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.714888888888889,False
can22,3843,"[-5767, 10121, -10121]","[3035, -10121, 10121]","[0.6407777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03843,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8898888888888887,False
can22,4304,"[0, 0, 386, 10121, -10121]","[0, 0, 1600, -10121, 10121]","[0, 0.0, 0.17777777777777778, 1.1245555555555555, 1.1245555555555555]",5,M04304,"[2428, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.8549999999999995,False
can22,4508,"[1744, 10121, -10121]","[-885, -10121, 10121]","[0.19377777777777777, 1.1245555555555555, 1.1245555555555555]",3,M04508,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4428888888888887,False
can22,4517,"[737, 10121, -10121]","[3318, -10121, 10121]","[0.3686666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04517,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6177777777777775,False
can22,2759,"[0, 0, -1552, 10121, -10121]","[0, 0, 91, -10121, 10121]","[0, 0.0, 0.17244444444444446, 1.1245555555555555, 1.1245555555555555]",5,M02759,"[2779, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.200666666666667,False
can22,4237,"[-781, 10121, -10121]","[3626, -10121, 10121]","[0.4028888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04237,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.652,False
can17,4251,"[1293, 10121, -10121]","[-2994, -10121, 10121]","[0.3326666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04251,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.581777777777778,False
can17,5242,"[0, 0, 1249, 10121, -10121]","[0, 0, -1605, -10121, 10121]","[0, 0.0, 0.17833333333333334, 1.1245555555555555, 1.1245555555555555]",5,M05242,"[2433, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.860444444444444,False
can17,3909,"[-2041, 10121, -10121]","[-2536, -10121, 10121]","[0.2817777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03909,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5308888888888887,False
can17,4812,"[-3410, 10121, -10121]","[3392, -10121, 10121]","[0.3788888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04812,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.628,False
can15,5284,"[-6322, 10121, -10121]","[2738, -10121, 10121]","[0.7024444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05284,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9515555555555553,False
can15,5510,"[-4112, 10121, -10121]","[1106, -10121, 10121]","[0.45688888888888896, 1.1245555555555555, 1.1245555555555555]",3,M05510,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.706,False
can14,4176,"[0, 0, 1526, 10121, -10121]","[0, 0, -450, -10121, 10121]","[0, 0.0, 0.16955555555555554, 1.1245555555555555, 1.1245555555555555]",5,M04176,"[2782, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.200666666666667,False
can14,3440,"[-3198, 10121, -10121]","[-575, -10121, 10121]","[0.35533333333333333, 1.1245555555555555, 1.1245555555555555]",3,M03440,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6044444444444443,False
can14,4665,"[2965, 10121, -10121]","[-6693, -10121, 10121]","[0.7436666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04665,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9927777777777775,False
can14,4949,"[0, 0, -2365, 10121, -10121]","[0, 0, 2992, -10121, 10121]","[0, 0.0, 0.33244444444444443, 1.1245555555555555, 1.1245555555555555]",5,M04949,"[2582, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.163333333333333,False
can22,3539,"[0, 0, 2188, 10121, -10121]","[0, 0, -2614, -10121, 10121]","[0, 0.0, 0.2904444444444445, 1.1245555555555555, 1.1245555555555555]",5,M03539,"[2661, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.200777777777778,False
can22,2617,"[-187, 10121, -10121]","[-12117, -10121, 10121]","[1.3463333333333334, 1.1245555555555555, 1.1245555555555555]",3,M02617,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.5954444444444444,False
can22,4669,"[1133, 10121, -10121]","[-6099, -10121, 10121]","[0.6776666666666666, 1.1245555555555555, 1.1245555555555555]",3,M04669,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9267777777777777,False
can22,4225,"[-3154, 10121, -10121]","[-1375, -10121, 10121]","[0.3504444444444445, 1.1245555555555555, 1.1245555555555555]",3,M04225,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.599555555555556,False
can22,4019,"[-3482, 10121, -10121]","[1464, -10121, 10121]","[0.38688888888888895, 1.1245555555555555, 1.1245555555555555]",3,M04019,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.636,False
can17,3300,"[3684, 10121, -10121]","[-993, -10121, 10121]","[0.4093333333333334, 1.1245555555555555, 1.1245555555555555]",3,M03300,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.658444444444444,False
can17,4471,"[0, 0, -838, 10121, -10121]","[0, 0, -2362, -10121, 10121]","[0, 0.0, 0.2624444444444445, 1.1245555555555555, 1.1245555555555555]",5,M04471,"[2687, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.198888888888889,False
can17,3891,"[0, 0, -285, 10121, -10121]","[0, 0, -933, -10121, 10121]","[0, 0.0, 0.10366666666666668, 1.1245555555555555, 1.1245555555555555]",5,M03891,"[2832, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.184888888888889,False
can17,5007,"[-6992, 10121, -10121]","[-808, -10121, 10121]","[0.776888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05007,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.026,False
can17,5001,"[-7292, 10121, -10121]","[3887, -10121, 10121]","[0.8102222222222223, 1.1245555555555555, 1.1245555555555555]",3,M05001,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.059333333333333,False
can17,5372,"[-1680, 10121, -10121]","[2858, -10121, 10121]","[0.3175555555555556, 1.1245555555555555, 1.1245555555555555]",3,M05372,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5666666666666664,False
can17,5413,"[-9980, 10121, -10121]","[1498, -10121, 10121]","[1.1088888888888888, 1.1245555555555555, 1.1245555555555555]",3,M05413,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.3579999999999997,False
can15,4079,"[0, 0, 289, 10121, -10121]","[0, 0, -2289, -10121, 10121]","[0, 0.0, 0.25433333333333336, 1.1245555555555555, 1.1245555555555555]",5,M04079,"[2505, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.008444444444445,False
can14,4082,"[316, 10121, -10121]","[-3399, -10121, 10121]","[0.3776666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04082,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.626777777777778,False
can14,677,"[-3681, 10121, -10121]","[2882, -10121, 10121]","[0.40900000000000003, 1.1245555555555555, 1.1245555555555555]",3,M00677,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6581111111111113,False
can14,4925,"[0, 0, -425, 10121, -10121]","[0, 0, -2746, -10121, 10121]","[0, 0.0, 0.3051111111111111, 1.1245555555555555, 1.1245555555555555]",5,M04925,"[2555, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.108888888888889,False
can22,4548,"[-729, 10121, -10121]","[6516, -10121, 10121]","[0.724, 1.1245555555555555, 1.1245555555555555]",3,M04548,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.973111111111111,False
can22,4400,"[-2946, 10121, -10121]","[3635, -10121, 10121]","[0.4038888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04400,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.653,False
can17,3398,"[0, 0, 2785, 10121, -10121]","[0, 0, -1513, -10121, 10121]","[0, 0.0, 0.30944444444444447, 1.1245555555555555, 1.1245555555555555]",5,M03398,"[2560, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.118333333333333,False
can17,4074,"[-4392, 10121, -10121]","[-2887, -10121, 10121]","[0.48800000000000004, 1.1245555555555555, 1.1245555555555555]",3,M04074,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.737111111111111,False
can17,4842,"[3122, 10121, -10121]","[-797, -10121, 10121]","[0.3468888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04842,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.596,False
can17,4053,"[-4093, 10121, -10121]","[4085, -10121, 10121]","[0.4547777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04053,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.703888888888889,False
can17,4495,"[-4158, 10121, -10121]","[2272, -10121, 10121]","[0.462, 1.1245555555555555, 1.1245555555555555]",3,M04495,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7111111111111112,False
can16,4089,"[0, 0, -348, 10121, -10121]","[0, 0, 962, -10121, 10121]","[0, 0.0, 0.1068888888888889, 1.1245555555555555, 1.1245555555555555]",5,M04089,"[2834, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1899999999999995,False
can15,2928,"[0, 0, 3120, 10121, -10121]","[0, 0, -2279, -10121, 10121]","[0, 0.0, 0.3466666666666667, 1.1245555555555555, 1.1245555555555555]",5,M02928,"[2596, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.191777777777778,False
can15,4056,"[0, 0, 1660, 10121, -10121]","[0, 0, -539, -10121, 10121]","[0, 0.0, 0.18444444444444444, 1.1245555555555555, 1.1245555555555555]",5,M04056,"[2768, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.201444444444444,False
can14,3192,"[0, 0, -1746, 10121, -10121]","[0, 0, 1103, -10121, 10121]","[0, 0.0, 0.19400000000000003, 1.1245555555555555, 1.1245555555555555]",5,M03192,"[2755, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.198,False
can14,5263,"[4147, 10121, -10121]","[-3928, -10121, 10121]","[0.46077777777777784, 1.1245555555555555, 1.1245555555555555]",3,M05263,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.709888888888889,False
can14,4149,"[-5264, 10121, -10121]","[1984, -10121, 10121]","[0.5848888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04149,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8339999999999996,False
can14,5336,"[2970, 10121, -10121]","[-2054, -10121, 10121]","[0.33, 1.1245555555555555, 1.1245555555555555]",3,M05336,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.579111111111111,False
can14,5337,"[0, 0, 115, 10121, -10121]","[0, 0, -281, -10121, 10121]","[0, 0.0, 0.031222222222222224, 1.1245555555555555, 1.1245555555555555]",5,M05337,"[2918, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.198222222222222,False
can14,3971,"[-11613, 10121, -10121]","[6777, -10121, 10121]","[1.2903333333333333, 1.1245555555555555, 1.1245555555555555]",3,M03971,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.5394444444444444,False
can14,3305,"[4593, 10121, -10121]","[-3276, -10121, 10121]","[0.5103333333333333, 1.1245555555555555, 1.1245555555555555]",3,M03305,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.759444444444444,False
can22,2888,"[-5307, 10121, -10121]","[4539, -10121, 10121]","[0.5896666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02888,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8387777777777776,False
can22,4226,"[-846, 10121, -10121]","[1049, -10121, 10121]","[0.11655555555555557, 1.1245555555555555, 1.1245555555555555]",3,M04226,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.365666666666667,False
can17,4282,"[0, 0, -1260, 10121, -10121]","[0, 0, 3599, -10121, 10119]","[0, 0.0, 0.2452777777777778, 1.1245555555555555, 1.1245555555555555]",5,M04282,"[2706, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",5.200388888888888,False
can17,4707,"[-3432, 10121, -10121]","[1068, -10121, 10122]","[0.38133333333333336, 1.1245555555555555, 1.1246666666666667]",3,M04707,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['cruise', 'creep', 'creep']",2.6305555555555555,False
can17,3551,"[5064, 10121, -10121]","[-973, -10121, 10121]","[0.5626666666666668, 1.1245555555555555, 1.1245555555555555]",3,M03551,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8117777777777775,False
can17,5532,"[-4504, 10121, -10121]","[6019, -10121, 10121]","[0.6687777777777778, 1.1245555555555555, 1.1245555555555555]",3,M05532,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.917888888888889,False
can17,4743,"[-1118, 10121, -10121]","[-4136, -10121, 10121]","[0.4595555555555556, 1.1245555555555555, 1.1245555555555555]",3,M04743,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.708666666666667,False
can17,2782,"[-10207, 10121, -10121]","[4666, -10121, 10121]","[1.134111111111111, 1.1245555555555555, 1.1245555555555555]",3,M02782,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.383222222222222,False
can16,4171,"[1270, 10121, -10121]","[1598, -10121, 10121]","[0.17755555555555558, 1.1245555555555555, 1.1245555555555555]",3,M04171,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4266666666666667,False
can16,4506,"[0, 0, 1860, 10121, -10121]","[0, 0, -846, -10121, 10121]","[0, 0.0, 0.20666666666666667, 1.1245555555555555, 1.1245555555555555]",5,M04506,"[2704, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.159666666666666,False
can16,4172,"[4269, 10121, -10121]","[-2947, -10121, 10121]","[0.4743333333333334, 1.1245555555555555, 1.1245555555555555]",3,M04172,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7234444444444446,False
can14,4148,"[0, 0, -2558, 10121, -10121]","[0, 0, -2065, -10121, 10121]","[0, 0.0, 0.2842222222222222, 1.1245555555555555, 1.1245555555555555]",5,M04148,"[2668, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.201333333333333,False
can14,4054,"[-3919, 10121, -10121]","[857, -10121, 10121]","[0.43544444444444447, 1.1245555555555555, 1.1245555555555555]",3,M04054,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.684555555555556,False
can14,2945,"[-3476, 10121, -10121]","[2375, -10121, 10121]","[0.38622222222222224, 1.1245555555555555, 1.1245555555555555]",3,M02945,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6353333333333335,False
can14,4542,"[2866, 10121, -10121]","[-4062, -10121, 10121]","[0.45133333333333336, 1.1245555555555555, 1.1245555555555555]",3,M04542,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7004444444444444,False
can22,3993,"[3573, 10121, -10121]","[-1570, -10121, 10121]","[0.397, 1.1245555555555555, 1.1245555555555555]",3,M03993,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.646111111111111,False
can17,4175,"[0, 0, 2851, 10121, -10121]","[0, 0, 2259, -10121, 10121]","[0, 0.0, 0.3167777777777778, 1.1245555555555555, 1.1245555555555555]",5,M04175,"[2635, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.201222222222222,False
can17,3233,"[-946, 10121, -10121]","[-5956, -10121, 10121]","[0.6617777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03233,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9108888888888886,False
can17,3474,"[3808, 10121, -10121]","[-6388, -10121, 10121]","[0.7097777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03474,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9588888888888887,False
can16,4498,"[3770, 10121, -10121]","[-2829, -10121, 10121]","[0.41888888888888887, 1.1245555555555555, 1.1245555555555555]",3,M04498,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.668,False
can16,4590,"[-15010, 10121, -10121]","[6179, -10121, 10121]","[1.6677777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04590,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.916888888888889,False
can14,3626,"[0, 0, 1744, 10121, -10121]","[0, 0, -1931, -10121, 10121]","[0, 0.0, 0.21455555555555558, 1.1245555555555555, 1.1245555555555555]",5,M03626,"[2737, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.200777777777778,False
can14,3480,"[0, 0, -1156, 10121, -10121]","[0, 0, 1824, -10121, 10121]","[0, 0.0, 0.20266666666666666, 1.1245555555555555, 1.1245555555555555]",5,M03480,"[2749, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.201222222222222,False
can14,4097,"[2241, 10121, -10121]","[-4669, -10121, 10121]","[0.5187777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04097,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.767888888888889,False
can14,3181,"[-3292, 10121, -10121]","[-584, -10121, 10121]","[0.3657777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03181,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.614888888888889,False
can16,3460,"[-2294, 10121, -10137]","[17222, -10121, 10108]","[1.0021111111111112, 1.1245555555555555, 1.1263333333333334]",3,M03460,"[0, 0, 0]",True,"['cruise', 'creep', 'creep']","['cruise', 'creep', 'creep']",3.253,False
can14,3107,"[3066, 10121, -10121]","[-6112, -10121, 10121]","[0.6791111111111111, 1.1245555555555555, 1.1245555555555555]",3,M03107,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.928222222222222,False
can14,3439,"[-4694, 10121, -10121]","[5247, -10121, 10121]","[0.5830000000000001, 1.1245555555555555, 1.1245555555555555]",3,M03439,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.832111111111111,False
can14,3657,"[0, 0, 606, 10121, -10121]","[0, 0, 2310, -10121, 10118]","[0, 0.0, 0.17366666666666666, 1.1245555555555555, 1.1245555555555555]",5,M03657,"[2427, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",4.849444444444444,False
can14,3482,"[0, 0, -799, 10121, -10121]","[0, 0, -2515, -10121, 10121]","[0, 0.0, 0.27944444444444444, 1.1245555555555555, 1.1245555555555555]",5,M03482,"[2531, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.059444444444444,False
