busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can23,4351,"[0, 0, -885, 0, 0, 0, 0, 0, -2091, 10121, -10120]","[0, 0, 0, 0, 0, 3409, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.0945, 0.0, 0.0, 0.23472222222222222, 0.0, 0.0, 0.23233333333333336, 1.1245555555555555, 1.1260000000000001]",11,M04351,"[508, 0, 0, 2251, 0, 0, 3101, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.67261111111111,False
can23,4933,"[0, 0, 0, 0, 5303, 10121, -10107]","[0, 0, 4825, 0, 0, -10121, 10122]","[0.0, 0.0, 0.3133888888888889, 0.0, 0.3399444444444444, 1.1245555555555555, 1.1246666666666667]",7,M04933,"[3269, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1723333333333334,False
can23,4525,"[0, 0, 0, -221, 10121, -10136]","[0, 25146, 0, 0, -10121, 10105]","[0.0, 1.4423333333333332, 0.0, 0.05761111111111112, 1.1245555555555555, 1.1262222222222222]",6,M04525,"[1631, 0, 510, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.891555555555556,False
can23,4708,"[0, 0, 0, 0, 0, 219, 10121, -10121]","[0, 0, 15248, 0, 0, 0, -10121, 10115]","[0.0, 0.0, 0.8924444444444444, 0.0, 0.0, 0.0575, 1.1245555555555555, 1.1245555555555555]",8,M04708,"[2686, 0, 0, 2313, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.198166666666665,False
can12,5354,"[0, 0, 0, 0, 0, 1955, 10121, -10137]","[0, 0, -1588, 0, 0, 0, -10121, 10137]","[0.0, 0.0, 0.13355555555555557, 0.0, 0.0, 0.15394444444444444, 1.1245555555555555, 1.1263333333333334]",8,M05354,"[2038, 0, 0, 3817, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.392888888888889,False
can12,5401,"[0, 0, 0, 0, 5121, 10121, -10109]","[0, 0, -5533, 0, 0, -10121, 10120]","[0.0, 0.0, 0.35272222222222216, 0.0, 0.3298333333333333, 1.1245555555555555, 1.1244444444444444]",7,M05401,"[3224, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.162,False
can12,3188,"[0, 0, -3450, 0, 0, 0, 0, 0, 1521, 10121, -10142]","[0, 0, 0, 0, 0, 3269, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.237, 0.0, 0.0, 0.22694444444444445, 0.0, 0.0, 0.12983333333333333, 1.1245555555555555, 1.1268888888888888]",11,M03188,"[1390, 0, 0, 481, 0, 0, 3941, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.657555555555556,False
can12,5535,"[0, 0, 0, 0, 0, -500, 10121, -10134]","[0, 0, -1832, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.1471111111111111, 0.0, 0.0, 0.07311111111111111, 1.1245555555555555, 1.1260000000000001]",8,M05535,"[3433, 0, 0, 2330, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.233611111111111,False
can12,3273,"[0, 0, 0, 0, 4137, 10121, -10131]","[0, -11283, 0, 0, 0, -10121, 10107]","[0.0, 0.6721666666666667, 0.0, 0.0, 0.2751666666666666, 1.1245555555555555, 1.1256666666666666]",7,M03273,"[1631, 0, 3844, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673166666666667,False
can12,4983,"[0, 0, -2353, 0, 0, 0, 0, 0, 3217, 10121, -10104]","[0, 0, 0, 0, 0, -6244, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.17605555555555558, 0.0, 0.0, 0.39222222222222214, 0.0, 0.0, 0.2240555555555555, 1.1245555555555555, 1.1235555555555556]",11,M04983,"[958, 0, 0, 1698, 0, 0, 2974, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.670333333333334,False
can12,4670,"[0, 0, 0, 0, 4966, 10121, -10122]","[0, 0, -5230, 0, 0, -10121, 10131]","[0.0, 0.0, 0.3358888888888889, 0.0, 0.3212222222222222, 1.1245555555555555, 1.1256666666666666]",7,M04670,"[3040, 0, 0, 207, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1546111111111115,False
can12,3817,"[0, 0, 0, 0, 3361, 10121, -10111]","[0, 0, -2348, 0, 0, -10121, 10117]","[0.0, 0.0, 0.17577777777777778, 0.0, 0.23205555555555554, 1.1245555555555555, 1.124111111111111]",7,M03817,"[3403, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.063888888888888,False
can13,4115,"[0, 0, 0, 0, -1157, 10121, -10132]","[0, 0, -11928, 0, 0, -10121, 10110]","[0.0, 0.0, 0.7080000000000001, 0.0, 0.1096111111111111, 1.1245555555555555, 1.1257777777777778]",7,M04115,"[2864, 0, 0, 11, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.9431111111111115,False
can23,4043,"[0, 0, -1532, 0, 0, 0, 0, 539, 10121, -10119]","[0, 0, 0, 0, 13974, 0, 0, 0, -10121, 10128]","[0, 0.0, 0.13044444444444445, 0.0, 0.8216666666666667, 0.0, 0.0, 0.07527777777777778, 1.1245555555555555, 1.1253333333333335]",10,M04043,"[1496, 0, 0, 5, 0, 3456, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.234444444444446,False
can23,4352,"[0, 0, 0, 0, 8543, 10121, -10123]","[0, 0, 16302, 0, 0, -10121, 10116]","[0.0, 0.0, 0.9510000000000001, 0.0, 0.5199444444444444, 1.1245555555555555, 1.1247777777777779]",7,M04352,"[2589, 0, 0, 43, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.352444444444445,False
can23,5520,"[0, 0, -2609, 0, 0, 0, 0, 0, 3863, 10121, -10129]","[0, 0, 0, 0, 0, 8989, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.19027777777777777, 0.0, 0.0, 0.5447222222222221, 0.0, 0.0, 0.2599444444444445, 1.1245555555555555, 1.1256666666666666]",11,M05520,"[788, 0, 0, 2059, 0, 0, 2579, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671166666666668,False
can23,5245,"[-4098, 0, 0, 0, 0, 0, 978, 10121, -10137]","[0, 0, 0, -8170, 0, 0, 0, -10121, 10133]","[0.273, 0.0, 0.0, 0.49922222222222223, 0.0, 0.0, 0.09966666666666667, 1.1245555555555555, 1.1263333333333334]",9,M05245,"[0, 2810, 0, 0, 2352, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.284833333333335,False
can23,4709,"[0, 0, -4164, 0, 0, 0, 0, 3583, 10121, -10110]","[0, 0, 0, 0, -7898, 0, 0, 0, -10121, 10127]","[0, 0.0, 0.27666666666666667, 0.0, 0.48411111111111105, 0.0, 0.0, 0.2443888888888889, 1.1245555555555555, 1.1252222222222223]",10,M04709,"[1143, 0, 0, 212, 0, 4064, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673722222222223,False
can23,3286,"[0, 0, -2636, 0, 0, 0, 0, -1975, 10121, -10118]","[0, 0, 0, 0, -28415, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.19177777777777774, 0.0, 1.6239444444444444, 0.0, 0.0, 0.15505555555555553, 1.1245555555555555, 1.1244444444444444]",10,M03286,"[596, 0, 0, 844, 0, 3011, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.669777777777778,False
can12,5217,"[0, 0, 0, 0, 7377, 10121, -10127]","[0, 0, 12534, 0, 0, -10121, 10130]","[0.0, 0.0, 0.7416666666666667, 0.0, 0.4551666666666666, 1.1245555555555555, 1.1255555555555556]",7,M05217,"[2783, 0, 0, 59, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.288444444444444,False
can12,3960,"[0, 0, 0, 0, 2406, 10121, -10114]","[0, 0, 2109, 0, 0, -10121, 10136]","[0.0, 0.0, 0.1625, 0.0, 0.17899999999999996, 1.1245555555555555, 1.1262222222222222]",7,M03960,"[3420, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.012944444444445,False
can12,4246,"[0, 0, 0, 0, 8211, 10121, -10117]","[0, 0, 440, 0, 0, -10121, 10128]","[0.0, 0.0, 0.06977777777777779, 0.0, 0.5015, 1.1245555555555555, 1.1253333333333335]",7,M04246,"[3032, 0, 0, 481, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.334555555555555,False
can12,3779,"[0, 0, -6458, 0, 0, 0, 0, 0, -3720, 10121, -10129]","[0, 0, 0, 0, 0, -6982, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.4041111111111111, 0.0, 0.0, 0.4332222222222222, 0.0, 0.0, 0.252, 1.1245555555555555, 1.1254444444444445]",11,M03779,"[829, 0, 0, 1900, 0, 0, 2606, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.6735,False
can12,4102,"[0, 0, -3068, 0, 0, 0, 0, 0, -4171, 10121, -10095]","[0, 0, 0, 0, 0, -11472, 0, 0, 0, -10121, 10118]","[0, 0.0, 0.2157777777777778, 0.0, 0.0, 0.6826666666666666, 0.0, 0.0, 0.27705555555555555, 1.1245555555555555, 1.1242222222222222]",11,M04102,"[1413, 0, 0, 1271, 0, 0, 2525, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.633777777777778,False
can12,4203,"[0, 0, -536, 0, 0, 0, 0, 7283, 10121, -10136]","[0, 0, 0, 0, 0, -2628, 0, 0, -10121, 10134]","[0, 0.0, 0.07511111111111111, 0.0, 0.0, 0.19133333333333336, 0.0, 0.44994444444444437, 1.1245555555555555, 1.1262222222222222]",10,M04203,"[1549, 0, 0, 199, 0, 0, 1569, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.283888888888889,False
can13,5211,"[-6737, 0, 0, 0, 0, 5561, 10121, -10104]","[0, 0, 0, -3195, 0, 0, -10121, 10131]","[0.4196111111111111, 0.0, 0.0, 0.22283333333333333, 0.0, 0.35427777777777775, 1.1245555555555555, 1.1256666666666666]",8,M05211,"[0, 2939, 0, 0, 2, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.187666666666667,False
can13,3923,"[0, 0, -6868, 0, 0, 0, 0, 0, 3702, 10121, -10107]","[0, 0, 0, 0, 0, -15160, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.4268888888888888, 0.0, 0.0, 0.8875555555555557, 0.0, 0.0, 0.25099999999999995, 1.1245555555555555, 1.125888888888889]",11,M03923,"[873, 0, 0, 1378, 0, 0, 2607, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.674,False
can15,3066,"[0, 0, 0, 0, 0, 680, 10121, -10131]","[0, 0, -4215, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.27949999999999997, 0.0, 0.0, 0.08311111111111111, 1.1245555555555555, 1.1256666666666666]",8,M03066,"[1921, 0, 0, 3718, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.25161111111111,False
can23,4331,"[-2267, 0, 0, 0, 0, -3950, 10121, -10118]","[0, 0, 0, 2174, 0, 0, -10121, 10118]","[0.17127777777777778, 0.0, 0.0, 0.1661111111111111, 0.0, 0.2647777777777778, 1.1245555555555555, 1.1242222222222222]",8,M04331,"[0, 3191, 0, 0, 55, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.096722222222222,False
can23,4348,"[0, 0, -3145, 0, 0, 0, -546, 10121, -10142]","[0, 0, 0, 0, 30386, 0, 0, -10121, 10105]","[0, 0.0, 0.22005555555555553, 0.0, 1.7334444444444443, 0.0, 0.07566666666666667, 1.1245555555555555, 1.1268888888888888]",9,M04348,"[916, 0, 0, 496, 0, 219, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.910277777777779,False
can23,4522,"[0, 0, 0, 0, -14709, 10121, -10121]","[0, 0, -13876, 0, 0, -10121, 10125]","[0.0, 0.0, 0.8162222222222222, 0.0, 1.6343333333333334, 1.1245555555555555, 1.125]",7,M04522,"[2453, 0, 0, 314, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.467055555555556,False
can23,4971,"[0, 0, 0, 0, 6194, 10121, -10129]","[0, 0, -4139, 0, 0, -10121, 10117]","[0.0, 0.0, 0.2752777777777778, 0.0, 0.38944444444444437, 1.1245555555555555, 1.1254444444444445]",7,M04971,"[3301, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.222611111111112,False
can23,4786,"[0, 0, -3788, 0, 0, 0, 0, 0, -2469, 10121, -10096]","[0, 0, 0, 0, 0, 4283, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.25577777777777777, 0.0, 0.0, 0.2832777777777778, 0.0, 0.0, 0.1825, 1.1245555555555555, 1.1251111111111112]",11,M04786,"[1374, 0, 0, 1667, 0, 0, 2659, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671,False
can23,5444,"[-4572, 0, 0, 0, 0, 828, 10121, -10131]","[0, 0, 18026, 0, 0, 0, -10121, 10133]","[0.2993333333333333, 0.0, 1.0467777777777778, 0.0, 0.0, 0.09133333333333334, 1.1245555555555555, 1.125888888888889]",8,M05444,"[0, 1332, 0, 3653, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.673166666666667,False
can23,5538,"[0, 0, 0, -465, 10121, -10131]","[0, -20366, 0, 0, -10121, 10131]","[0.0, 1.176777777777778, 0.0, 0.07116666666666667, 1.1245555555555555, 1.1256666666666666]",6,M05538,"[1631, 0, 775, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.904555555555556,False
can12,4813,"[0, 0, 0, 0, 6311, 10121, -10133]","[0, 0, 1338, 0, 0, -10121, 10108]","[0.0, 0.0, 0.11966666666666666, 0.0, 0.39594444444444443, 1.1245555555555555, 1.125888888888889]",7,M04813,"[2172, 0, 0, 1292, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.229555555555555,False
can12,3048,"[0, 0, -2542, 0, 0, 0, 0, 0, 515, 10121, -10141]","[0, 0, 0, 0, 0, -12043, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.18655555555555559, 0.0, 0.0, 0.714388888888889, 0.0, 0.0, 0.07394444444444445, 1.1245555555555555, 1.1267777777777779]",11,M03048,"[1442, 0, 0, 735, 0, 0, 3270, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.672777777777778,False
can12,4261,"[-6131, 0, 0, 0, 6213, 10121, -10114]","[0, 0, 0, 16466, 0, -10121, 10107]","[0.6812222222222223, 0.0, 0.0, 0.9601111111111111, 0.39049999999999996, 1.1245555555555555, 1.123777777777778]",7,M04261,"[0, 1942, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']",6.2219999999999995,False
can12,3532,"[0, 0, -3396, 0, 0, 0, 0, 0, -1972, 10121, -10137]","[0, 0, 0, 0, 0, 6123, 0, 0, 0, -10121, 10111]","[0, 0.0, 0.23399999999999999, 0.0, 0.0, 0.38549999999999995, 0.0, 0.0, 0.15488888888888888, 1.1245555555555555, 1.1263333333333334]",11,M03532,"[743, 0, 0, 2220, 0, 0, 2411, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.398833333333334,False
can12,3637,"[0, 0, 0, 574, 10121, -10125]","[0, 11454, 0, 0, -10121, 10132]","[0.0, 0.6816666666666666, 0.0, 0.07722222222222222, 1.1245555555555555, 1.1257777777777778]",6,M03637,"[1631, 0, 1270, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.910722222222223,False
can15,4823,"[0, 0, -947, 0, 0, 0, 0, -1230, 10121, -10116]","[0, 0, 0, 0, 0, -4488, 0, 0, -10121, 10121]","[0, 0.0, 0.09794444444444445, 0.0, 0.0, 0.2946666666666667, 0.0, 0.11366666666666667, 1.1245555555555555, 1.1245555555555555]",10,M04823,"[1529, 0, 0, 1595, 0, 0, 67, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.945944444444445,False
can15,4827,"[0, 0, -7562, 0, 0, 0, 0, 0, 2591, 10121, -10114]","[0, 0, 0, 0, 0, -1589, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.4654444444444444, 0.0, 0.0, 0.13361111111111112, 0.0, 0.0, 0.18927777777777777, 1.1245555555555555, 1.1260000000000001]",11,M04827,"[485, 0, 0, 954, 0, 0, 4001, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.47888888888889,False
can23,4535,"[0, 0, 0, 0, 0, 4052, 10121, -10113]","[0, 0, -3677, 0, 0, 0, -10121, 10134]","[0.0, 0.0, 0.24961111111111106, 0.0, 0.0, 0.27044444444444443, 1.1245555555555555, 1.1260000000000001]",8,M04535,"[3112, 0, 0, 2741, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.624166666666667,False
can23,4424,"[0, 0, -2176, 0, 0, 0, 0, 7234, 10121, -10118]","[0, 0, 0, 0, 0, 428, 0, 0, -10121, 10125]","[0, 0.0, 0.1662222222222222, 0.0, 0.0, 0.06911111111111111, 0.0, 0.4472222222222222, 1.1245555555555555, 1.125]",10,M04424,"[171, 0, 0, 3174, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.279944444444444,False
can23,4474,"[0, 0, 0, 0, 0, 1261, 10121, -10132]","[0, 0, -14995, 0, 0, 0, -10121, 10105]","[0.0, 0.0, 0.8783888888888889, 0.0, 0.0, 0.1153888888888889, 1.1245555555555555, 1.1257777777777778]",8,M04474,"[2699, 0, 0, 2728, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.671111111111111,False
can23,4119,"[0, 0, -2394, 0, 0, 0, 10121, -10125]","[0, 0, 0, 0, 0, 955, -10121, 10121]","[0, 0.0, 0.17833333333333334, 0.0, 0.0, 0.09838888888888889, 1.1245555555555555, 1.125]",8,M04119,"[1166, 0, 0, 2076, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']",5.768611111111111,False
can23,5009,"[0, 0, -1336, 0, 0, 0, 8501, 10121, -10133]","[0, 0, 0, 0, -28204, 0, 0, -10121, 10113]","[0, 0.0, 0.11955555555555557, 0.0, 1.6122222222222222, 0.0, 0.9445555555555556, 1.1245555555555555, 1.125888888888889]",9,M05009,"[1348, 0, 0, 164, 0, 340, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.7781666666666665,False
can23,5531,"[0, 0, 0, 0, -120, 10121, -10126]","[0, -21597, 0, 0, 0, -10121, 10127]","[0.0, 1.2451666666666665, 0.0, 0.0, 0.052000000000000005, 1.1245555555555555, 1.1252222222222223]",7,M05531,"[1631, 0, 3012, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.190222222222223,False
can23,4042,"[0, 0, 0, 0, 642, 10121, -10105]","[0, 0, -13225, 0, 0, -10121, 10114]","[0.0, 0.0, 0.7800555555555556, 0.0, 0.08099999999999999, 1.1245555555555555, 1.123777777777778]",7,M04042,"[2433, 0, 0, 370, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.9125,False
can23,5431,"[0, 0, -3785, 0, 0, 0, 0, 0, -865, 10121, -10138]","[0, 0, 0, 0, 0, 7542, 0, 0, 0, -10121, 10124]","[0, 0.0, 0.2556111111111111, 0.0, 0.0, 0.4643333333333333, 0.0, 0.0, 0.0933888888888889, 1.1245555555555555, 1.1264444444444446]",11,M05431,"[1312, 0, 0, 1543, 0, 0, 2353, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.271944444444445,False
can12,3301,"[0, 0, -157, 0, 0, 0, 0, 2436, 10121, -10127]","[0, 0, 0, 0, 0, 703, 0, 0, -10121, 10121]","[0, 0.0, 0.05405555555555556, 0.0, 0.0, 0.0843888888888889, 0.0, 0.18066666666666664, 1.1245555555555555, 1.1252222222222223]",10,M03301,"[630, 0, 0, 2119, 0, 0, 697, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0136111111111115,False
can12,4204,"[0, 0, 0, 760, 10121, -10107]","[0, -6121, 0, 0, -10121, 10127]","[0.0, 0.3853888888888889, 0.0, 0.08755555555555555, 1.1245555555555555, 1.1252222222222223]",6,M04204,"[1631, 0, 1567, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.9205,False
