busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can13,3550,"[0, 0, 0, 0, 3615, 10121, -10119]","[0, -23408, 0, 0, 0, -10121, 10127]","[0.0, 1.3457777777777777, 0.0, 0.0, 0.24616666666666664, 1.1245555555555555, 1.1252222222222223]",7,M03550,"[2453, 0, 3077, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.371833333333333,False
can15,2881,"[0, 0, 0, 0, 0, 2949, 10121, -10117]","[0, 0, 161, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.054277777777777786, 0.0, 0.0, 0.20916666666666667, 1.1245555555555555, 1.1245555555555555]",8,M02881,"[3745, 0, 0, 3118, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.376055555555554,False
can23,3706,"[0, 0, 0, 0, 4752, 10121, -10111]","[0, 0, 6734, 0, 0, -10121, 10118]","[0.0, 0.0, 0.4194444444444444, 0.0, 0.3093333333333333, 1.1245555555555555, 1.1242222222222222]",7,M03706,"[3852, 0, 0, 8, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.837555555555555,False
can23,3800,"[0, 0, 0, 0, 2975, 10121, -10112]","[0, 17491, 0, 0, 0, -10121, 10131]","[0.0, 1.0170555555555556, 0.0, 0.0, 0.2106111111111111, 1.1245555555555555, 1.1256666666666666]",7,M03800,"[2453, 0, 3453, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.384,False
can23,3069,"[0, 0, 0, 0, -2755, 10121, -10135]","[0, -16957, 0, 0, 0, -10121, 10125]","[0.0, 0.9873888888888889, 0.0, 0.0, 0.19838888888888886, 1.1245555555555555, 1.126111111111111]",7,M03069,"[2453, 0, 3289, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.177944444444444,False
can23,2993,"[0, 0, 0, 0, 8219, 10121, -10130]","[0, 0, -5198, 0, 0, -10121, 10124]","[0.0, 0.0, 0.3341111111111111, 0.0, 0.5019444444444444, 1.1245555555555555, 1.1255555555555556]",7,M02993,"[3600, 0, 0, 345, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.031499999999999,False
can23,3103,"[0, 0, 0, 0, 0, 1878, 10121, -10134]","[0, 0, 15507, 0, 0, 0, -10121, 10118]","[0.0, 0.0, 0.9068333333333334, 0.0, 0.0, 0.14966666666666667, 1.1245555555555555, 1.1260000000000001]",8,M03103,"[3365, 0, 0, 2708, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.380166666666666,False
can23,3331,"[0, 0, -2426, 0, 0, 0, 0, 384, 10121, -10124]","[0, 0, 0, 0, 0, -5005, 0, 0, -10121, 10111]","[0, 0.0, 0.18011111111111108, 0.0, 0.0, 0.3233888888888889, 0.0, 0.06666666666666667, 1.1245555555555555, 1.124888888888889]",10,M03331,"[785, 0, 0, 1815, 0, 0, 1175, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.595555555555555,False
can23,3298,"[0, 0, 0, 9039, 10121, -10121]","[0, 8149, 0, 0, -10121, 10122]","[0.0, 0.4980555555555555, 0.0, 1.0043333333333335, 1.1245555555555555, 1.1246666666666667]",6,M03298,"[2453, 0, 1328, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.533,False
can12,4990,"[0, 0, 0, 0, 0, 4035, 10121, -10122]","[0, 0, -12193, 0, 0, 0, -10121, 10124]","[0.0, 0.0, 0.7227222222222223, 0.0, 0.0, 0.26949999999999996, 1.1245555555555555, 1.124888888888889]",8,M04990,"[3554, 0, 0, 2557, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.351944444444445,False
can12,4989,"[0, 0, -158, 0, 0, 0, 0, 0, -3381, 10121, -10121]","[0, 0, 0, 0, 0, -1956, 0, 0, 0, -10121, 10134]","[0, 0.0, 0.05411111111111112, 0.0, 0.0, 0.15399999999999997, 0.0, 0.0, 0.23316666666666663, 1.1245555555555555, 1.1260000000000001]",11,M04989,"[233, 0, 0, 2321, 0, 0, 4115, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.360444444444443,False
can12,4946,"[0, 0, -4141, 0, 0, 0, 133, 10121, -10110]","[0, 0, 0, 0, -24647, 0, 0, -10121, 10111]","[0, 0.0, 0.27538888888888885, 0.0, 1.414611111111111, 0.0, 0.052722222222222226, 1.1245555555555555, 1.1234444444444445]",9,M04946,"[863, 0, 0, 1314, 0, 412, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.580166666666667,False
can12,3883,"[0, 0, 0, 0, 7542, 10121, -10132]","[0, 0, 5943, 0, 0, -10121, 10126]","[0.0, 0.0, 0.37549999999999994, 0.0, 0.4643333333333333, 1.1245555555555555, 1.1257777777777778]",7,M03883,"[2846, 0, 0, 1058, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.994111111111112,False
can15,2933,"[0, 0, -2198, 0, 0, 0, 0, -8906, 10121, -10134]","[0, 0, 0, 0, 0, -10220, 0, 0, -10121, 10108]","[0, 0.0, 0.16744444444444445, 0.0, 0.0, 0.6131111111111112, 0.0, 0.9895555555555556, 1.1245555555555555, 1.1260000000000001]",10,M02933,"[382, 0, 0, 3106, 0, 0, 11, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.519555555555556,False
can23,2814,"[0, 0, 0, 0, 0, -453, 10121, -10107]","[0, 0, 2908, 0, 0, 0, -10121, 10118]","[0.0, 0.0, 0.2068888888888889, 0.0, 0.0, 0.0705, 1.1245555555555555, 1.1242222222222222]",8,M02814,"[3182, 0, 0, 3220, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.928944444444443,False
can23,3566,"[-5884, 0, 0, 0, -277, 10121, -10129]","[0, 0, 17920, 0, 0, -10121, 10116]","[0.37222222222222223, 0.0, 1.040888888888889, 0.0, 0.060722222222222226, 1.1245555555555555, 1.1254444444444445]",7,M03566,"[0, 2081, 0, 786, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.590166666666667,False
can23,2628,"[0, 0, 0, 8441, 10121, -10122]","[0, 11459, 0, 0, -10121, 10118]","[0.0, 0.6819444444444445, 0.0, 0.5142777777777777, 1.1245555555555555, 1.1246666666666667]",6,M02628,"[2453, 0, 1145, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.042944444444444,False
can23,3531,"[0, 0, 0, 0, 8944, 10121, -10125]","[0, 0, 5421, 0, 0, -10121, 10133]","[0.0, 0.0, 0.3465, 0.0, 0.5422222222222222, 1.1245555555555555, 1.125888888888889]",7,M03531,"[3885, 0, 0, 47, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.072111111111111,False
can23,1868,"[0, 0, -79, 0, 0, 0, 0, -2383, 10121, -10113]","[0, 0, 0, 0, 2759, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.04972222222222222, 0.0, 0.1986111111111111, 0.0, 0.0, 0.17772222222222223, 1.1245555555555555, 1.126111111111111]",10,M01868,"[648, 0, 0, 1756, 0, 4057, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.136833333333332,False
can23,3825,"[0, 0, 0, 5963, 10121, -10107]","[0, -17626, 0, 0, -10121, 10133]","[0.0, 1.0245555555555554, 0.0, 0.37661111111111106, 1.1245555555555555, 1.125888888888889]",6,M03825,"[2453, 0, 802, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.906499999999999,False
can23,2893,"[0, 0, 0, 0, 5206, 10121, -10128]","[0, 0, 3780, 0, 0, -10121, 10124]","[0.0, 0.0, 0.2553333333333333, 0.0, 0.33455555555555555, 1.1245555555555555, 1.1253333333333335]",7,M02893,"[4024, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.863888888888889,False
can12,4724,"[0, 0, 0, 0, 0, 3944, 10121, -10128]","[0, 0, -7171, 0, 0, 0, -10121, 10125]","[0.0, 0.0, 0.4437222222222222, 0.0, 0.0, 0.2644444444444444, 1.1245555555555555, 1.1253333333333335]",8,M04724,"[3819, 0, 0, 2604, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.381555555555556,False
can12,4687,"[0, 0, 725, 0, 0, 0, 0, 0, -259, -10121, 10122]","[0, 0, 0, 0, 0, -471, 0, 0, 0, -10121, 10122]","[0, 0.0, 0.08561111111111111, 0.0, 0.0, 0.07150000000000001, 0.0, 0.0, 0.059722222222222225, 1.1245555555555555, 1.1246666666666667]",11,M04687,"[701, 0, 0, 2765, 0, 0, 2967, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.899555555555557,False
can12,5207,"[0, 0, 0, 0, -55, 10121, -10121]","[0, 20822, 0, 0, 0, -10121, 10116]","[0.0, 1.202111111111111, 0.0, 0.0, 0.04838888888888889, 1.1245555555555555, 1.1245555555555555]",7,M05207,"[2453, 0, 2924, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.876833333333332,False
can12,3704,"[0, 0, 0, 0, -1384, 10121, -10133]","[0, 0, -10842, 0, 0, -10121, 10111]","[0.0, 0.0, 0.6476666666666667, 0.0, 0.12222222222222222, 1.1245555555555555, 1.125888888888889]",7,M03704,"[3114, 0, 0, 517, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.652111111111111,False
can15,3329,"[0, 0, 0, 0, 0, 1260, 10121, -10132]","[0, 0, -594, 0, 0, 0, -10121, 10122]","[0.0, 0.0, 0.07833333333333334, 0.0, 0.0, 0.11533333333333334, 1.1245555555555555, 1.1257777777777778]",8,M03329,"[4194, 0, 0, 2380, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.017777777777777,False
can15,3158,"[0, 0, 0, 0, -15223, 10121, -10121]","[0, 0, 4867, 0, 0, -10121, 10121]","[0.0, 0.0, 0.3157222222222222, 0.0, 1.6914444444444448, 1.1245555555555555, 1.1245555555555555]",7,M03158,"[3948, 0, 0, 15, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.22,False
can15,2620,"[0, 0, 0, 0, 0, 676, 10121, -10115]","[0, 0, -10099, 0, 0, 0, -10121, 10124]","[0.0, 0.0, 0.6063888888888889, 0.0, 0.0, 0.0828888888888889, 1.1245555555555555, 1.124888888888889]",8,M02620,"[3090, 0, 0, 2915, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.943833333333334,False
can15,2918,"[0, 0, 0, 0, 4062, 10121, -10126]","[0, -17163, 0, 0, 0, -10121, 10105]","[0.0, 0.9988333333333332, 0.0, 0.0, 0.27099999999999996, 1.1245555555555555, 1.1251111111111112]",7,M02918,"[2453, 0, 3398, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.370777777777779,False
can23,3027,"[0, 0, 0, 0, 8106, 10121, -10112]","[0, 0, -2595, 0, 0, -10121, 10126]","[0.0, 0.0, 0.18949999999999997, 0.0, 0.49566666666666664, 1.1245555555555555, 1.1251111111111112]",7,M03027,"[4082, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.0247777777777785,False
can23,3881,"[-7664, 0, 0, 0, 0, 0, 0, -3022, 10121, -10124]","[0, 0, 17400, 0, 4704, -4704, 0, 0, -10121, 10115]","[0.8515555555555556, 0.0, 1.012, 0.0, 0.30666666666666664, 0.30666666666666664, 0.0, 0.21322222222222226, 1.1245555555555555, 1.124888888888889]",10,M03881,"[0, 1601, 0, 815, 441, 2557, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'cruise', 'cruise', 'creep', 'creep', 'creep', 'creep']",10.35361111111111,False
can23,3497,"[0, 0, 0, 7050, 10121, -10116]","[0, 4654, 0, 0, -10121, 10125]","[0.0, 0.3038888888888889, 0.0, 0.437, 1.1245555555555555, 1.125]",6,M03497,"[2453, 0, 1523, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.966,False
can23,4341,"[0, 0, 0, 0, 0, 4568, 10121, -10126]","[0, 0, -4892, 0, 0, 0, -10121, 10132]","[0.0, 0.0, 0.31711111111111107, 0.0, 0.0, 0.2991111111111111, 1.1245555555555555, 1.1257777777777778]",8,M04341,"[3748, 0, 0, 2768, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.382555555555555,False
can23,3616,"[0, 0, 0, 1588, 10121, -10129]","[0, -26679, 0, 0, -10121, 10125]","[0.0, 1.5275, 0.0, 0.13355555555555557, 1.1245555555555555, 1.1254444444444445]",6,M03616,"[2453, 0, 299, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.662999999999999,False
can23,4029,"[0, 0, 0, 0, 1134, 10121, -10135]","[0, 0, 4611, 0, 0, -10121, 10123]","[0.0, 0.0, 0.3015, 0.0, 0.10833333333333334, 1.1245555555555555, 1.126111111111111]",7,M04029,"[2757, 0, 0, 1221, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.638444444444444,False
can22,3401,"[0, 0, -1503, 0, 0, 0, 0, 311, 10121, -10120]","[0, 0, 0, 0, -15934, 0, 0, 0, -10121, 10111]","[0, 0.0, 0.12883333333333333, 0.0, 0.9305555555555556, 0.0, 0.0, 0.06261111111111112, 1.1245555555555555, 1.1244444444444444]",10,M03401,"[1075, 0, 0, 1249, 0, 3688, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.382833333333334,False
can22,3738,"[-7332, 0, 0, 0, 0, 0, 1628, 10121, -10117]","[0, 0, 0, -11307, 0, 0, 0, -10121, 10116]","[0.4526666666666666, 0.0, 0.0, 0.6735, 0.0, 0.0, 0.13577777777777778, 1.1245555555555555, 1.124111111111111]",9,M03738,"[0, 2682, 0, 0, 3184, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.376944444444444,False
can12,4220,"[0, 0, -6340, 0, 0, 0, -774, 10121, -10118]","[0, 0, 0, 0, 21815, 0, 0, -10121, 10129]","[0, 0.0, 0.39755555555555555, 0.0, 1.2572777777777777, 0.0, 0.08833333333333333, 1.1245555555555555, 1.1254444444444445]",9,M04220,"[773, 0, 0, 1283, 0, 569, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.617777777777778,False
can12,3926,"[0, 0, 0, 0, 5371, 10121, -10123]","[0, 0, -10729, 0, 0, -10121, 10125]","[0.0, 0.0, 0.6413888888888889, 0.0, 0.3437222222222222, 1.1245555555555555, 1.125]",7,M03926,"[3096, 0, 0, 542, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.8727222222222215,False
can12,2677,"[0, 0, -1796, 0, 0, 0, 0, 8057, 10121, -10122]","[0, 0, 0, 0, 0, -13016, 0, 0, -10121, 10127]","[0, 0.0, 0.14511111111111108, 0.0, 0.0, 0.7684444444444444, 0.0, 0.4929444444444444, 1.1245555555555555, 1.1252222222222223]",10,M02677,"[1057, 0, 0, 2306, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.022166666666667,False
can15,3694,"[0, 0, 0, 0, -1584, 10121, -10132]","[0, -5263, 0, 0, 0, -10121, 10120]","[0.0, 0.33772222222222215, 0.0, 0.0, 0.13333333333333333, 1.1245555555555555, 1.1257777777777778]",7,M03694,"[2453, 0, 4206, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.380722222222223,False
can15,3258,"[0, 0, 0, 0, 6007, 10121, -10106]","[0, 0, 875, 0, 0, -10121, 10117]","[0.0, 0.0, 0.09394444444444444, 0.0, 0.37905555555555553, 1.1245555555555555, 1.124111111111111]",7,M03258,"[4183, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.907166666666667,False
can15,2825,"[0, 0, 0, 0, 0, 4351, 10121, -10130]","[0, 0, -4988, 0, 0, 0, -10121, 10119]","[0.0, 0.0, 0.3224444444444444, 0.0, 0.0, 0.2870555555555555, 1.1245555555555555, 1.1255555555555556]",8,M02825,"[3955, 0, 0, 2566, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.380833333333332,False
can15,3693,"[0, 0, -345, 0, 0, 0, 0, 5351, 10121, -10120]","[0, 0, 0, 0, 0, 8132, 0, 0, -10121, 10112]","[0, 0.0, 0.0645, 0.0, 0.0, 0.49711111111111106, 0.0, 0.3426111111111111, 1.1245555555555555, 1.1244444444444444]",10,M03693,"[1139, 0, 0, 2579, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.871055555555555,False
can15,3447,"[0, 0, -11830, 10121, -10121]","[0, -32062, 0, -10121, 10126]","[0.0, 1.8265555555555555, 1.3144444444444445, 1.1245555555555555, 1.1251111111111112]",5,M03447,"[2453, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep']",7.843555555555556,False
can23,3658,"[0, 0, -1660, 0, 0, 0, 0, 0, 6399, 10121, -10133]","[0, 0, 0, 0, 0, -7829, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.13755555555555557, 0.0, 0.0, 0.4802777777777777, 0.0, 0.0, 0.40083333333333326, 1.1245555555555555, 1.126111111111111]",11,M03658,"[579, 0, 0, 3082, 0, 0, 307, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",7.23761111111111,False
can23,4020,"[0, 0, 0, 0, 6143, 10121, -10130]","[0, 0, -8166, 0, 0, -10121, 10118]","[0.0, 0.0, 0.499, 0.0, 0.38661111111111107, 1.1245555555555555, 1.1255555555555556]",7,M04020,"[3482, 0, 0, 298, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.916166666666666,False
can23,3927,"[0, 0, 0, 0, 0, 3207, 10121, -10107]","[0, 0, -8339, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.508611111111111, 0.0, 0.0, 0.22349999999999998, 1.1245555555555555, 1.1247777777777779]",8,M03927,"[2974, 0, 0, 3425, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.380166666666668,False
can23,3309,"[0, 0, 0, 0, 3328, 10121, -10125]","[0, 25571, 0, 0, 0, -10121, 10134]","[0.0, 1.4659444444444443, 0.0, 0.0, 0.23022222222222224, 1.1245555555555555, 1.1260000000000001]",7,M03309,"[2453, 0, 2924, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.323166666666667,False
can22,3615,"[0, 0, 0, 5473, 10121, -10110]","[0, 24792, 0, 0, -10121, 10133]","[0.0, 1.4226666666666665, 0.0, 0.34938888888888886, 1.1245555555555555, 1.125888888888889]",6,M03615,"[2453, 0, 404, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.879277777777777,False
can22,2955,"[0, 0, 0, 0, 3595, 10121, -10131]","[0, 30719, 0, 0, 0, -10121, 10120]","[0.0, 1.7519444444444445, 0.0, 0.0, 0.24505555555555555, 1.1245555555555555, 1.1256666666666666]",7,M02955,"[2453, 0, 2671, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.37138888888889,False
can22,3571,"[0, 0, 0, 0, 0, 820, 10121, -10105]","[0, 0, 4010, 0, 0, 0, -10121, 10130]","[0.0, 0.0, 0.2681111111111111, 0.0, 0.0, 0.0908888888888889, 1.1245555555555555, 1.1255555555555556]",8,M03571,"[3889, 0, 0, 2464, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.962222222222222,False
can12,4994,"[0, 0, 0, 0, 6864, 10121, -10121]","[0, 0, -3093, 0, 0, -10121, 10126]","[0.0, 0.0, 0.21716666666666667, 0.0, 0.7626666666666667, 1.1245555555555555, 1.1251111111111112]",7,M04994,"[4058, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.291777777777777,False
can12,2796,"[-280, 0, 0, 0, 0, 1183, 10121, -10106]","[0, 0, 26105, 0, 0, 0, -10121, 10122]","[0.060888888888888895, 0.0, 1.4956111111111112, 0.0, 0.0, 0.13144444444444445, 1.1245555555555555, 1.1246666666666667]",8,M02796,"[0, 2392, 0, 3046, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.374777777777776,False
can12,2664,"[0, 0, 0, 0, 9899, 10121, -10117]","[0, 0, 8479, 0, 0, -10121, 10118]","[0.0, 0.0, 0.5163888888888888, 0.0, 0.5952777777777778, 1.1245555555555555, 1.1242222222222222]",7,M02664,"[3762, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.1235,False
can15,2811,"[0, 0, 0, 0, -1272, 10121, -10106]","[0, 0, 9528, 0, 0, -10121, 10134]","[0.0, 0.0, 0.5746666666666667, 0.0, 0.11599999999999999, 1.1245555555555555, 1.1260000000000001]",7,M02811,"[3642, 0, 0, 63, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.646000000000001,False
