busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can17,4674,"[0, 0, -438, 0, 0, 0, 0, 0, 1924, 10121, -10119]","[0, 0, 0, 0, 0, -4561, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.06966666666666667, 0.0, 0.0, 0.2987222222222222, 0.0, 0.0, 0.15222222222222223, 1.1245555555555555, 1.1251111111111112]",11,M04674,"[304, 0, 0, 2979, 0, 0, 3974, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.026833333333332,False
can17,5347,"[0, 0, 0, 688, 10121, -10121]","[0, 16821, 0, 0, -10121, 10120]","[0.0, 0.9798333333333333, 0.0, 0.08355555555555556, 1.1245555555555555, 1.1245555555555555]",6,M05347,"[3044, 0, 936, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.292,False
can17,4932,"[-4242, 0, 0, 0, 0, 0, -2882, 10121, -10109]","[0, 0, 0, 11408, 0, 0, 0, -10121, 10126]","[0.28099999999999997, 0.0, 0.0, 0.6791111111111112, 0.0, 0.0, 0.20544444444444446, 1.1245555555555555, 1.1251111111111112]",9,M04932,"[0, 3997, 0, 0, 2623, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.035944444444445,False
can17,5195,"[0, 0, 0, 0, -903, 10121, -10115]","[0, 0, -1177, 0, 0, -10121, 10135]","[0.0, 0.0, 0.11072222222222222, 0.0, 0.0955, 1.1245555555555555, 1.126111111111111]",7,M05195,"[4705, 0, 0, 144, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.305499999999999,False
can17,4666,"[0, 0, 0, 0, 1326, 10121, -10124]","[0, 0, 15172, 0, 0, -10121, 10108]","[0.0, 0.0, 0.8882222222222222, 0.0, 0.11900000000000001, 1.1245555555555555, 1.124888888888889]",7,M04666,"[4005, 0, 0, 66, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.3277777777777775,False
can17,5189,"[0, 0, -1508, 0, 0, 0, 4581, 10121, -10105]","[0, 0, 0, 0, -27637, 0, 0, -10121, 10109]","[0, 0.0, 0.12911111111111112, 0.0, 1.5807222222222221, 0.0, 0.2998333333333333, 1.1245555555555555, 1.1232222222222223]",9,M05189,"[399, 0, 0, 2516, 0, 335, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.506944444444444,False
can15,8070,"[0, 0, -2224, 0, 0, 0, 0, 0, 660, 10121, -10131]","[0, 0, 0, 0, 0, -10208, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.1688888888888889, 0.0, 0.0, 0.6124444444444446, 0.0, 0.0, 0.082, 1.1245555555555555, 1.1256666666666666]",11,M08070,"[531, 0, 0, 3609, 0, 0, 2371, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.62422222222222,False
can15,8189,"[0, 0, 0, 0, 3309, 10121, -10110]","[0, 11277, 0, 0, 0, -10121, 10126]","[0.0, 0.6718333333333334, 0.0, 0.0, 0.22916666666666666, 1.1245555555555555, 1.1251111111111112]",7,M08189,"[3044, 0, 3842, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.0365,False
can15,6158,"[0, 0, 0, 0, 0, 1628, 10121, -10125]","[0, 0, -2757, 0, 0, 0, -10121, 10130]","[0.0, 0.0, 0.19850000000000004, 0.0, 0.0, 0.13577777777777778, 1.1245555555555555, 1.1255555555555556]",8,M06158,"[4181, 0, 0, 3269, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.034666666666666,False
can15,5694,"[0, 0, 0, 0, 2811, 10121, -10125]","[0, 16483, 0, 0, 0, -10121, 10121]","[0.0, 0.9610555555555556, 0.0, 0.0, 0.20149999999999998, 1.1245555555555555, 1.125]",7,M05694,"[3044, 0, 3501, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.956833333333332,False
can14,7320,"[0, 0, 0, 0, 0, -3002, 10121, -10123]","[0, 0, -4969, 0, 0, 0, -10121, 10114]","[0.0, 0.0, 0.3213888888888889, 0.0, 0.0, 0.21211111111111114, 1.1245555555555555, 1.1247777777777779]",8,M07320,"[4636, 0, 0, 2607, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.025722222222221,False
can14,7845,"[-1613, 0, 0, 0, 0, 0, -928, 10121, -10123]","[0, 0, 0, 8929, 0, 0, 0, -10121, 10113]","[0.13494444444444445, 0.0, 0.0, 0.5413888888888888, 0.0, 0.0, 0.09688888888888889, 1.1245555555555555, 1.1247777777777779]",9,M07845,"[0, 3455, 0, 0, 3176, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.653166666666667,False
can14,7477,"[0, 0, 0, 0, 0, 8657, 0, 10121, -10135]","[0, 0, 4044, 0, -4704, 0, 4704, -10121, 10131]","[0.0, 0.0, 0.27, 0.0, 0.30666666666666664, 0.5262777777777777, 0.30666666666666664, 1.1245555555555555, 1.126111111111111]",9,M07477,"[4236, 0, 0, 454, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",8.34961111111111,False
can14,5816,"[-6728, 0, 0, 0, 0, 5361, 10121, -10108]","[0, 0, 0, -5233, 0, 0, -10121, 10123]","[0.41911111111111105, 0.0, 0.0, 0.3360555555555555, 0.0, 0.3431666666666666, 1.1245555555555555, 1.1247777777777779]",8,M05816,"[0, 4202, 0, 0, 2, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.551833333333334,False
can22,7432,"[0, 0, -1307, 0, 0, 0, 0, 0, 536, 10121, -10131]","[0, 0, 0, 0, 0, 14559, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.11794444444444444, 0.0, 0.0, 0.8541666666666666, 0.0, 0.0, 0.07511111111111111, 1.1245555555555555, 1.1256666666666666]",11,M07432,"[487, 0, 0, 3493, 0, 0, 2338, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.615444444444444,False
can22,7433,"[0, 0, -871, 0, 0, 0, 0, -1044, 10121, -10123]","[0, 0, 0, 0, -33049, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.09372222222222223, 0.0, 1.881388888888889, 0.0, 0.0, 0.10333333333333333, 1.1245555555555555, 1.1247777777777779]",10,M07433,"[1039, 0, 0, 1911, 0, 2388, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.665722222222222,False
can22,7804,"[-3625, 0, 0, 0, 0, -10907, 10121, -10123]","[0, 0, 0, -7639, 0, 0, -10121, 10124]","[0.2467222222222222, 0.0, 0.0, 0.46972222222222215, 0.0, 1.211888888888889, 1.1245555555555555, 1.124888888888889]",8,M07804,"[0, 4240, 0, 0, 3, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.420666666666667,False
can22,6737,"[0, 0, 8525, 10121, -10136]","[0, 33662, 0, -10121, 10110]","[0.0, 1.9154444444444443, 0.5189444444444444, 1.1245555555555555, 1.1262222222222222]",5,M06737,"[3044, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep']",7.729055555555555,False
can22,6084,"[0, 0, 0, 0, -728, 10121, -10117]","[0, 0, -970, 0, 0, -10121, 10108]","[0.0, 0.0, 0.09922222222222223, 0.0, 0.08577777777777779, 1.1245555555555555, 1.124111111111111]",7,M06084,"[3144, 0, 0, 1716, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.293777777777777,False
can22,6784,"[0, 0, 0, 0, 0, 3566, 10121, -10111]","[0, 0, -12239, 0, 0, 0, -10121, 10120]","[0.0, 0.0, 0.7252777777777778, 0.0, 0.0, 0.2434444444444444, 1.1245555555555555, 1.1244444444444444]",8,M06784,"[4231, 0, 0, 2505, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.953944444444444,False
can17,4760,"[0, 0, 0, 0, 8500, 10121, -10131]","[0, 0, -4397, 0, 0, -10121, 10118]","[0.0, 0.0, 0.2896111111111111, 0.0, 0.5175555555555555, 1.1245555555555555, 1.1256666666666666]",7,M04760,"[3946, 0, 0, 724, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.727111111111111,False
can17,5526,"[0, 0, 0, 5059, 10121, -10118]","[0, -32963, 0, 0, -10121, 10107]","[0.0, 1.876611111111111, 0.0, 0.3263888888888889, 1.1245555555555555, 1.1242222222222222]",6,M05526,"[3044, 0, 39, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.5344999999999995,False
can17,3529,"[0, 0, -2550, 0, 0, 0, 0, 0, 166, 10121, -10148]","[0, 0, 0, 0, 0, 1275, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.187, 0.0, 0.0, 0.11616666666666667, 0.0, 0.0, 0.05455555555555556, 1.1245555555555555, 1.1275555555555556]",11,M03529,"[1230, 0, 0, 2831, 0, 0, 2901, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.571444444444444,False
can17,4441,"[-5280, 0, 0, 0, 6012, 10121, -10145]","[0, 0, 1804, 0, 0, -10121, 10119]","[0.33866666666666667, 0.0, 0.14555555555555555, 0.0, 0.3793333333333333, 1.1245555555555555, 1.1272222222222221]",7,M04441,"[0, 2705, 0, 1770, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.590444444444444,False
can17,3635,"[0, 0, -1425, 0, 0, 0, 0, -12969, 10121, -10135]","[0, 0, 0, 0, 0, 11318, 0, 0, -10121, 10129]","[0, 0.0, 0.1245, 0.0, 0.0, 0.6741111111111112, 0.0, 1.441, 1.1245555555555555, 1.126111111111111]",10,M03635,"[654, 0, 0, 3498, 0, 0, 8, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.651,False
can17,5224,"[0, 0, -302, 0, 0, 0, 0, 0, 1665, 10121, -10122]","[0, 0, 0, 0, 0, 2945, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.06211111111111111, 0.0, 0.0, 0.20894444444444443, 0.0, 0.0, 0.13783333333333334, 1.1245555555555555, 1.126111111111111]",11,M05224,"[574, 0, 0, 4113, 0, 0, 2688, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.034166666666668,False
can17,3666,"[0, 0, -1002, 0, 0, 0, 5301, 10121, -10141]","[0, 0, 0, 0, -25192, 0, 0, -10121, 10125]","[0, 0.0, 0.10099999999999999, 0.0, 1.444888888888889, 0.0, 0.3398333333333333, 1.1245555555555555, 1.1267777777777779]",9,M03666,"[321, 0, 0, 2622, 0, 471, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.5505,False
can17,4543,"[0, 0, 0, 0, 0, 1418, 10121, -10116]","[0, 0, 9488, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.5724444444444444, 0.0, 0.0, 0.1241111111111111, 1.1245555555555555, 1.124]",8,M04543,"[4386, 0, 0, 2375, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.706222222222223,False
can15,7938,"[0, 0, 0, 7733, 10121, -10109]","[0, -30403, 0, 0, -10121, 10129]","[0.0, 1.7343888888888888, 0.0, 0.4749444444444444, 1.1245555555555555, 1.1254444444444445]",6,M07938,"[3044, 0, 181, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.684277777777778,False
can15,5876,"[0, 0, 0, 0, 2310, 10121, -10114]","[0, 19875, 0, 0, 0, -10121, 10128]","[0.0, 1.1495, 0.0, 0.0, 0.17366666666666666, 1.1245555555555555, 1.1253333333333335]",7,M05876,"[3044, 0, 3419, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.03561111111111,False
can15,5704,"[0, 0, -1910, 0, 0, 0, 0, 1696, 10121, -10101]","[0, 0, 0, 0, 8011, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.15144444444444444, 0.0, 0.4903888888888889, 0.0, 0.0, 0.13955555555555554, 1.1245555555555555, 1.123777777777778]",10,M05704,"[1012, 0, 0, 1880, 0, 4112, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.034166666666668,False
can15,5702,"[0, 0, 0, 6676, 10121, -10121]","[0, -21018, 0, 0, -10121, 10126]","[0.0, 1.2129999999999999, 0.0, 0.7417777777777778, 1.1245555555555555, 1.1251111111111112]",6,M05702,"[3044, 0, 702, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.950777777777778,False
can14,5848,"[0, 0, -494, 0, 0, 0, 0, 0, 3277, 10121, -10118]","[0, 0, 0, 0, 0, -9149, 0, 0, 0, -10121, 10110]","[0, 0.0, 0.07277777777777777, 0.0, 0.0, 0.5536111111111112, 0.0, 0.0, 0.22738888888888886, 1.1245555555555555, 1.1242222222222222]",11,M05848,"[1491, 0, 0, 2832, 0, 0, 2560, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.985055555555554,False
can14,5866,"[0, 0, 0, 0, 9394, 0, 10121, -10115]","[0, 22863, 0, 3796, 0, -3796, -10121, 10122]","[0.0, 1.3155, 0.0, 0.2562222222222222, 0.5672222222222222, 0.2562222222222222, 1.1245555555555555, 1.1246666666666667]",8,M05866,"[3044, 0, 600, 617, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",8.904944444444444,False
can14,5813,"[0, 0, -1592, 0, 0, 0, -6128, 10121, -10112]","[0, 0, 0, 0, -30471, 0, 0, -10121, 10117]","[0, 0.0, 0.13377777777777777, 0.0, 1.7381666666666664, 0.0, 0.3857777777777777, 1.1245555555555555, 1.124111111111111]",9,M05813,"[135, 0, 0, 2775, 0, 177, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.5937777777777775,False
can14,6782,"[0, 0, 0, -5591, 10121, -10120]","[0, -20085, 0, 0, -10121, 10108]","[0.0, 1.1611666666666667, 0.0, 0.3559444444444444, 1.1245555555555555, 1.1244444444444444]",6,M06782,"[3044, 0, 754, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.564277777777777,False
can22,7515,"[-10208, 0, 0, 0, 0, 0, -1081, 10121, -10134]","[0, 0, 0, -8285, 0, 0, 0, -10121, 10119]","[1.1342222222222222, 0.0, 0.0, 0.5056111111111111, 0.0, 0.0, 0.10538888888888889, 1.1245555555555555, 1.1260000000000001]",9,M07515,"[0, 3299, 0, 0, 2377, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.671944444444444,False
can22,6740,"[0, 0, 0, 0, 3994, 10121, -10126]","[0, 20657, 0, 0, 0, -10121, 10133]","[0.0, 1.1929444444444444, 0.0, 0.0, 0.26722222222222225, 1.1245555555555555, 1.125888888888889]",7,M06740,"[3044, 0, 3279, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.033444444444445,False
can22,6086,"[0, 0, 0, 6759, 10121, -10108]","[0, 21926, 0, 0, -10121, 10109]","[0.0, 1.2634444444444446, 0.0, 0.4208333333333333, 1.1245555555555555, 1.1232222222222223]",6,M06086,"[3044, 0, 652, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.627944444444443,False
can22,6780,"[0, 0, 0, 0, 1813, 10121, -10118]","[0, 0, -8949, 0, 0, -10121, 10109]","[0.0, 0.0, 0.5425, 0.0, 0.14605555555555558, 1.1245555555555555, 1.1242222222222222]",7,M06780,"[4416, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.354166666666666,False
can22,6768,"[0, 0, -5069, 0, 0, 0, 0, 0, 2586, 10121, -10133]","[0, 0, 0, 0, 0, 12875, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.3269444444444444, 0.0, 0.0, 0.7606111111111111, 0.0, 0.0, 0.18899999999999997, 1.1245555555555555, 1.125888888888889]",11,M06768,"[1008, 0, 0, 2856, 0, 0, 2641, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.032555555555554,False
can17,5344,"[0, 0, 0, 0, 9294, 10121, -10132]","[0, 0, -7303, 0, 0, -10121, 10136]","[0.0, 0.0, 0.4510555555555555, 0.0, 0.5616666666666666, 1.1245555555555555, 1.1262222222222222]",7,M05344,"[3534, 0, 0, 974, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.7717777777777775,False
can17,5400,"[-1118, 0, 0, 0, 0, 509, 10121, -10108]","[0, 0, 0, -6584, 0, 0, -10121, 10114]","[0.10744444444444444, 0.0, 0.0, 0.41111111111111104, 0.0, 0.07361111111111111, 1.1245555555555555, 1.123777777777778]",8,M05400,"[0, 4416, 0, 0, 25, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.2812777777777775,False
can17,5237,"[0, 0, 0, 0, 9188, 10121, -10128]","[0, 0, -1061, 0, 0, -10121, 10125]","[0.0, 0.0, 0.10427777777777779, 0.0, 0.5557777777777777, 1.1245555555555555, 1.1253333333333335]",7,M05237,"[4852, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.765,False
can17,5536,"[0, 0, 0, 0, 848, 10121, -10117]","[0, -20994, 0, 0, 0, -10121, 10126]","[0.0, 1.2116666666666667, 0.0, 0.0, 0.09244444444444444, 1.1245555555555555, 1.1251111111111112]",7,M05536,"[3044, 0, 3045, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.643,False
can17,4682,"[0, 0, 0, 0, 0, -2059, 10121, -10105]","[0, 0, -11744, 0, 0, 0, -10121, 10113]","[0.0, 0.0, 0.6977777777777778, 0.0, 0.0, 0.1597222222222222, 1.1245555555555555, 1.1236666666666668]",8,M04682,"[4257, 0, 0, 2673, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.035333333333332,False
can17,4934,"[0, 0, 0, 5917, 10121, -10106]","[0, -22425, 0, 0, -10121, 10113]","[0.0, 1.2911666666666668, 0.0, 0.37405555555555553, 1.1245555555555555, 1.1236666666666668]",6,M04934,"[3044, 0, 624, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.581611111111111,False
can17,4130,"[0, 0, 0, 0, 11786, 10121, -10126]","[0, 0, -10099, 0, 0, -10121, 10125]","[0.0, 0.0, 0.6063888888888889, 0.0, 0.7001111111111111, 1.1245555555555555, 1.1251111111111112]",7,M04130,"[4349, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.909111111111111,False
can17,3641,"[0, 0, 0, 0, 0, 3376, 10121, -10128]","[0, 0, -12862, 0, 0, 0, -10121, 10135]","[0.0, 0.0, 0.759888888888889, 0.0, 0.0, 0.23288888888888887, 1.1245555555555555, 1.126111111111111]",8,M03641,"[4193, 0, 0, 2557, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.993666666666666,False
can16,4662,"[0, 0, 0, 0, 3602, 10121, -10110]","[0, 27783, 0, 0, 0, -10121, 10122]","[0.0, 1.5888333333333333, 0.0, 0.0, 0.2454444444444444, 1.1245555555555555, 1.1246666666666667]",7,M04662,"[3044, 0, 2901, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.028555555555556,False
can15,5692,"[0, 0, 0, 0, 908, 10121, -10128]","[0, 0, -5164, 0, 0, -10121, 10128]","[0.0, 0.0, 0.3322222222222222, 0.0, 0.09577777777777778, 1.1245555555555555, 1.1253333333333335]",7,M05692,"[4626, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.305,False
can15,5691,"[0, 0, -2255, 0, 0, 0, 0, -1533, 10121, -10104]","[0, 0, 0, 0, 0, -993, 0, 0, -10121, 10129]","[0, 0.0, 0.1706111111111111, 0.0, 0.0, 0.10049999999999999, 0.0, 0.1305, 1.1245555555555555, 1.1254444444444445]",10,M05691,"[360, 0, 0, 2722, 0, 0, 1606, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.339833333333333,False
can14,5724,"[0, 0, -7253, 0, 0, 0, 0, 0, -4052, 10121, -10134]","[0, 0, 0, 0, 0, 1183, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.4482777777777777, 0.0, 0.0, 0.11105555555555555, 0.0, 0.0, 0.27044444444444443, 1.1245555555555555, 1.1260000000000001]",11,M05724,"[932, 0, 0, 3213, 0, 0, 2808, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.033611111111112,False
can14,5860,"[0, 0, 0, 0, 9798, 10121, -10111]","[0, 0, 14668, 0, 0, -10121, 10133]","[0.0, 0.0, 0.8602222222222222, 0.0, 0.5896666666666667, 1.1245555555555555, 1.125888888888889]",7,M05860,"[4087, 0, 0, 12, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.799444444444444,False
