busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,2011,"[0, 0, -1120, 0, 0, 0, -545, 10121, -10115]","[0, 0, 0, 0, 23569, 0, 0, -10121, 10116]","[0, 0.0, 0.10755555555555556, 0.0, 1.3547222222222222, 0.0, 0.07561111111111112, 1.1245555555555555, 1.124]",9,M02011,"[849, 0, 0, 731, 0, 698, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.064555555555557,False
can15,5971,"[0, 0, 0, 0, -1781, 10121, -10124]","[0, -17687, 0, 0, 0, -10121, 10109]","[0.0, 1.0279444444444445, 0.0, 0.0, 0.14427777777777775, 1.1245555555555555, 1.124888888888889]",7,M05971,"[1687, 0, 3720, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.82911111111111,False
can14,5968,"[0, 0, -682, 0, 0, 0, 0, 1040, 10121, -10128]","[0, 0, 0, 0, 0, 5792, 0, 0, -10121, 10114]","[0, 0.0, 0.08322222222222221, 0.0, 0.0, 0.36711111111111105, 0.0, 0.10311111111111111, 1.1245555555555555, 1.1253333333333335]",10,M05968,"[1514, 0, 0, 1678, 0, 0, 98, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.093388888888889,False
can14,6208,"[0, 0, 0, 0, 7330, 10121, -10121]","[0, 0, -1306, 0, 0, -10121, 10121]","[0.0, 0.0, 0.11788888888888889, 0.0, 0.45255555555555554, 1.1245555555555555, 1.1245555555555555]",7,M06208,"[3607, 0, 0, 15, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.442055555555556,False
can14,6349,"[0, 0, -1846, 0, 0, 0, 0, 0, -2329, 10121, -10128]","[0, 0, 0, 0, 0, -4971, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.14788888888888888, 0.0, 0.0, 0.32149999999999995, 0.0, 0.0, 0.17472222222222222, 1.1245555555555555, 1.1253333333333335]",11,M06349,"[960, 0, 0, 2307, 0, 0, 2666, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.827222222222222,False
can14,6348,"[0, 0, -2645, 0, 0, 0, 0, 0, 3705, 10121, -10120]","[0, 0, 0, 0, 0, 15645, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.19227777777777777, 0.0, 0.0, 0.9145000000000001, 0.0, 0.0, 0.25116666666666665, 1.1245555555555555, 1.1244444444444444]",11,M06348,"[984, 0, 0, 1585, 0, 0, 2651, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.826666666666668,False
can22,6413,"[0, 0, 0, 0, -2372, 10121, -10120]","[0, 0, -754, 0, 0, -10121, 10122]","[0.0, 0.0, 0.08722222222222223, 0.0, 0.1771111111111111, 1.1245555555555555, 1.1246666666666667]",7,M06413,"[2461, 0, 0, 1192, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.166722222222222,False
can22,6408,"[0, 0, -851, 0, 0, 0, 0, 0, 110, 10121, -10118]","[0, 0, 0, 0, 0, -15803, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.09261111111111112, 0.0, 0.0, 0.9232777777777778, 0.0, 0.0, 0.051444444444444445, 1.1245555555555555, 1.1251111111111112]",11,M06408,"[889, 0, 0, 1835, 0, 0, 2302, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.342555555555556,False
can22,3375,"[0, 0, 0, 0, 4584, 10121, -10127]","[0, 0, -9138, 0, 0, -10121, 10127]","[0.0, 0.0, 0.5529999999999999, 0.0, 0.3, 1.1245555555555555, 1.1252222222222223]",7,M03375,"[3173, 0, 0, 15, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.290166666666667,False
can22,3548,"[0, 0, -2209, 0, 0, 0, -3686, 10121, -10114]","[0, 0, 0, 0, 18607, 0, 0, -10121, 10131]","[0, 0.0, 0.16805555555555557, 0.0, 1.0790555555555557, 0.0, 0.25011111111111106, 1.1245555555555555, 1.1256666666666666]",9,M03548,"[352, 0, 0, 1167, 0, 974, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.240722222222223,False
can22,2515,"[0, 0, 0, 0, -3907, 10121, -10118]","[0, 13771, 0, 0, 0, -10121, 10118]","[0.0, 0.8103888888888888, 0.0, 0.0, 0.26238888888888884, 1.1245555555555555, 1.1242222222222222]",7,M02515,"[1687, 0, 3819, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828444444444445,False
can22,6274,"[0, 0, -2753, 0, 0, 0, 0, 0, -3181, 10121, -10128]","[0, 0, 0, 0, 0, 300, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.1982777777777778, 0.0, 0.0, 0.062000000000000006, 0.0, 0.0, 0.22205555555555553, 1.1245555555555555, 1.1253333333333335]",11,M06274,"[1487, 0, 0, 1167, 0, 0, 3442, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.829277777777776,False
can17,3173,"[0, 0, -2627, 0, 0, 0, 0, 0, -859, 0, 10121, -10139]","[0, 0, 0, 0, -17869, 0, 4704, 0, 0, -4704, -10121, 10136]","[0, 0.0, 0.1912777777777778, 0.0, 1.0380555555555555, 0.0, 0.30666666666666664, 0.0, 0.09305555555555556, 0.30666666666666664, 1.1245555555555555, 1.1265555555555558]",12,M03173,"[1369, 0, 0, 128, 0, 1015, 3228, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep', 'cruise', 'creep', 'creep']",9.92538888888889,False
can17,5563,"[0, 0, -5663, 0, 0, 0, 0, 0, 7208, 0, 10121, -10120]","[0, 0, 0, 0, 0, -10476, 0, -4704, 0, 4704, -10121, 10130]","[0, 0.0, 0.3599444444444444, 0.0, 0.0, 0.6273333333333333, 0.0, 0.30666666666666664, 0.4457777777777777, 0.30666666666666664, 1.1245555555555555, 1.1255555555555556]",12,M05563,"[361, 0, 0, 2320, 0, 0, 72, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",7.049611111111111,False
can17,2586,"[0, 0, 0, 0, 0, 3272, 10121, -10108]","[0, 0, -10433, 0, 0, 0, -10121, 10119]","[0.0, 0.0, 0.6249444444444445, 0.0, 0.0, 0.22711111111111107, 1.1245555555555555, 1.1243333333333334]",8,M02586,"[3041, 0, 0, 2689, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.831111111111111,False
can17,3438,"[0, 0, 0, 0, 0, -773, 10121, -10134]","[0, 0, -1088, 0, 0, 0, -10121, 10113]","[0.0, 0.0, 0.10577777777777778, 0.0, 0.0, 0.08827777777777777, 1.1245555555555555, 1.1260000000000001]",8,M03438,"[2661, 0, 0, 3714, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.820555555555556,False
can17,6745,"[0, 0, 0, 11507, 10121, -10109]","[0, -5789, 0, 0, -10121, 10137]","[0.0, 0.36694444444444446, 0.0, 0.6846111111111112, 1.1245555555555555, 1.1263333333333334]",6,M06745,"[1687, 0, 1686, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.675888888888888,False
can17,6702,"[0, 0, 0, 0, 6763, 10121, -10122]","[0, 0, -15388, 0, 0, -10121, 10106]","[0.0, 0.0, 0.9002222222222221, 0.0, 0.4210555555555555, 1.1245555555555555, 1.1246666666666667]",7,M06702,"[2837, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.410666666666666,False
can17,5604,"[0, 0, 0, 0, 0, 2717, 10121, -10110]","[0, 0, 2323, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.1743888888888889, 0.0, 0.0, 0.1962777777777778, 1.1245555555555555, 1.1233333333333333]",8,M05604,"[2824, 0, 0, 3386, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828944444444446,False
can15,2988,"[0, 0, -3028, 0, 0, 0, 5460, 10121, -10138]","[0, 0, 0, 0, -27504, 0, 0, -10121, 10130]","[0, 0.0, 0.21355555555555555, 0.0, 1.5733333333333333, 0.0, 0.3486666666666667, 1.1245555555555555, 1.1264444444444446]",9,M02988,"[1472, 0, 0, 2, 0, 480, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.340055555555555,False
can15,2192,"[0, 0, 0, 0, 9024, 10121, -10116]","[0, 0, 17080, 0, 0, -10121, 10106]","[0.0, 0.0, 0.9942222222222222, 0.0, 0.5466666666666666, 1.1245555555555555, 1.124]",7,M02192,"[2715, 0, 0, 31, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.535611111111112,False
can15,5955,"[0, 0, -2404, 0, 0, 0, 439, 10121, -10132]","[0, 0, 0, -18570, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.17888888888888888, 1.077, 0.0, 0.0, 0.06972222222222223, 1.1245555555555555, 1.1257777777777778]",9,M05955,"[1509, 0, 0, 0, 3745, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.829777777777778,False
can14,5950,"[0, 0, 0, 0, 5876, 10121, -10117]","[0, 0, 6942, 0, 0, -10121, 10112]","[0.0, 0.0, 0.43099999999999994, 0.0, 0.37177777777777776, 1.1245555555555555, 1.124111111111111]",7,M05950,"[3309, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.360833333333334,False
can14,6354,"[0, 0, -1377, 0, 0, 0, 0, 0, 2520, 10121, -10104]","[0, 0, 0, 0, 0, 7632, 0, 0, 0, -10121, 10107]","[0, 0.0, 0.12183333333333332, 0.0, 0.0, 0.46933333333333327, 0.0, 0.0, 0.18533333333333332, 1.1245555555555555, 1.123]",11,M06354,"[262, 0, 0, 2877, 0, 0, 2446, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.609277777777779,False
can14,4717,"[0, 0, -4941, 0, 0, 0, 0, 7860, 10121, -10130]","[0, 0, 0, 0, 0, 2560, 0, 0, -10121, 10125]","[0, 0.0, 0.3198333333333333, 0.0, 0.0, 0.18755555555555553, 0.0, 0.482, 1.1245555555555555, 1.1255555555555556]",10,M04717,"[1354, 0, 0, 1875, 0, 0, 5, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4725,False
can22,3113,"[0, 0, 0, 9940, 10121, -10116]","[0, 25912, 0, 0, -10121, 10129]","[0.0, 1.4848888888888887, 0.0, 0.5975555555555556, 1.1245555555555555, 1.1254444444444445]",6,M03113,"[1687, 0, 568, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.587944444444445,False
can22,3312,"[-5388, 0, 0, 0, 0, -3275, 10121, -10132]","[0, 0, 0, 12306, 0, 0, -10121, 10133]","[0.3446666666666666, 0.0, 0.0, 0.729, 0.0, 0.22727777777777777, 1.1245555555555555, 1.125888888888889]",8,M03312,"[0, 2662, 0, 0, 5, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.21811111111111,False
can22,3414,"[0, 0, 0, 7184, 10121, -10112]","[0, 18342, 0, 0, -10121, 10122]","[0.0, 1.0643333333333334, 0.0, 0.44444444444444436, 1.1245555555555555, 1.1246666666666667]",6,M03414,"[1687, 0, 989, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.434055555555555,False
can22,6279,"[-9355, 0, 0, 0, 0, 0, 4047, 10121, -10093]","[0, 0, 0, -8653, 0, 0, 0, -10121, 10114]","[0.5650555555555556, 0.0, 0.0, 0.5260555555555555, 0.0, 0.0, 0.2701666666666666, 1.1245555555555555, 1.123777777777778]",9,M06279,"[0, 2225, 0, 0, 2990, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.825166666666668,False
can22,2808,"[0, 0, 0, 0, 5015, 10121, -10135]","[0, 0, -5122, 0, 0, -10121, 10136]","[0.0, 0.0, 0.32988888888888884, 0.0, 0.3239444444444444, 1.1245555555555555, 1.1262222222222222]",7,M02808,"[3381, 0, 0, 29, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.315111111111111,False
can17,5556,"[0, 0, 0, 0, 2787, 10121, -10132]","[0, -9613, 0, 0, 0, -10121, 10130]","[0.0, 0.5793888888888888, 0.0, 0.0, 0.2001666666666667, 1.1245555555555555, 1.1257777777777778]",7,M05556,"[1687, 0, 4112, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828888888888889,False
can17,5577,"[0, 0, 0, 0, 6648, 10121, -10112]","[0, 0, 1859, 0, 0, -10121, 10125]","[0.0, 0.0, 0.1486111111111111, 0.0, 0.41466666666666663, 1.1245555555555555, 1.125]",7,M05577,"[1836, 0, 0, 1756, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.404611111111111,False
can17,5561,"[0, 0, 0, 0, -597, 10121, -10120]","[0, 17751, 0, 0, 0, -10121, 10110]","[0.0, 1.0315, 0.0, 0.0, 0.0785, 1.1245555555555555, 1.1244444444444444]",7,M05561,"[1687, 0, 3350, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.396833333333333,False
can17,4286,"[0, 0, -1648, 0, 0, 0, 0, 0, 6375, 0, 10121, -10116]","[0, 0, 0, 0, 0, 3690, 0, 4704, 0, -4704, -10121, 10121]","[0, 0.0, 0.1368888888888889, 0.0, 0.0, 0.41, 0.0, 0.30666666666666664, 0.39949999999999997, 0.30666666666666664, 1.1245555555555555, 1.1245555555555555]",12,M04286,"[1392, 0, 0, 1476, 0, 0, 325, 497, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",7.499444444444444,False
can17,5358,"[0, 0, 0, 0, 0, 7412, 0, 10121, -10128]","[0, 0, 8423, 0, -4704, 0, 4704, -10121, 10123]","[0.0, 0.0, 0.5132777777777777, 0.0, 0.30666666666666664, 0.4571111111111111, 0.30666666666666664, 1.1245555555555555, 1.1253333333333335]",9,M05358,"[3202, 0, 0, 25, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",7.060722222222222,False
can17,6746,"[0, 0, 0, 0, 12276, 10121, -10128]","[0, 0, -10499, 0, 0, -10121, 10110]","[0.0, 0.0, 0.6286111111111111, 0.0, 0.7273333333333333, 1.1245555555555555, 1.1253333333333335]",7,M06746,"[3090, 0, 0, 22, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.717611111111111,False
can17,6701,"[0, 0, 0, 0, 0, -172, 10121, -10126]","[0, 0, -3232, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.22488888888888886, 0.0, 0.0, 0.05488888888888889, 1.1245555555555555, 1.1251111111111112]",8,M06701,"[3507, 0, 0, 2314, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.350555555555555,False
can17,5605,"[0, 0, 0, 0, 5348, 10121, -10117]","[0, 0, 1681, 0, 0, -10121, 10121]","[0.0, 0.0, 0.1387222222222222, 0.0, 0.3424444444444444, 1.1245555555555555, 1.1245555555555555]",7,M05605,"[2280, 0, 0, 1322, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.331944444444444,False
can17,5595,"[0, 0, 0, 0, 5615, 10121, -10137]","[0, 0, 6078, 0, 0, -10121, 10122]","[0.0, 0.0, 0.38299999999999995, 0.0, 0.35727777777777775, 1.1245555555555555, 1.1263333333333334]",7,M05595,"[3354, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.3485555555555555,False
can16,4611,"[0, 0, -6685, 0, 0, 0, 0, 3215, 10121, -10110]","[0, 0, 0, 0, 12814, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.4167222222222222, 0.0, 0.7572222222222222, 0.0, 0.0, 0.22394444444444445, 1.1245555555555555, 1.123777777777778]",10,M04611,"[937, 0, 0, 334, 0, 3911, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828055555555556,False
can15,5953,"[-2816, 0, 0, 0, 0, 8044, 10121, -10131]","[0, 0, 0, -8652, 0, 0, -10121, 10129]","[0.20177777777777775, 0.0, 0.0, 0.5259999999999999, 0.0, 0.49222222222222217, 1.1245555555555555, 1.1256666666666666]",8,M05953,"[0, 2977, 0, 0, 36, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.482833333333333,False
can15,5601,"[0, 0, 0, 9212, 10121, -10106]","[0, -23819, 0, 0, -10121, 10132]","[0.0, 1.368611111111111, 0.0, 0.5571111111111111, 1.1245555555555555, 1.1257777777777778]",6,M05601,"[1687, 0, 684, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.547833333333333,False
can14,6205,"[0, 0, 0, 0, 0, -3109, 10121, -10131]","[0, 0, 7143, 0, 0, 0, -10121, 10124]","[0.0, 0.0, 0.4421666666666666, 0.0, 0.0, 0.21805555555555556, 1.1245555555555555, 1.1256666666666666]",8,M06205,"[2134, 0, 0, 3785, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.82911111111111,False
can14,6207,"[0, 0, 0, -4608, 10121, -10127]","[0, -29770, 0, 0, -10121, 10112]","[0.0, 1.6992222222222222, 0.0, 0.30133333333333334, 1.1245555555555555, 1.1252222222222223]",6,M06207,"[1687, 0, 354, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.291500000000001,False
can14,6350,"[0, 0, 0, 0, 0, -1189, 10121, -10113]","[0, 0, 4571, 0, 0, 0, -10121, 10112]","[0.0, 0.0, 0.29927777777777775, 0.0, 0.0, 0.11138888888888888, 1.1245555555555555, 1.1236666666666668]",8,M06350,"[3433, 0, 0, 2377, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.469055555555556,False
can14,5579,"[0, 0, 0, 0, 4358, 10121, -10119]","[0, 19881, 0, 0, 0, -10121, 10132]","[0.0, 1.1498333333333335, 0.0, 0.0, 0.28744444444444445, 1.1245555555555555, 1.1257777777777778]",7,M05579,"[1687, 0, 3455, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.830055555555555,False
can14,6493,"[0, 0, -3725, 0, 0, 0, 0, 808, 10121, -10120]","[0, 0, 0, 0, 0, 2541, 0, 0, -10121, 10110]","[0, 0.0, 0.25227777777777777, 0.0, 0.0, 0.18649999999999997, 0.0, 0.09022222222222222, 1.1245555555555555, 1.1244444444444444]",10,M06493,"[543, 0, 0, 1474, 0, 0, 1284, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.079611111111111,False
can14,3323,"[0, 0, 0, 0, 1899, 10121, -10106]","[0, 7508, 0, 0, 0, -10121, 10114]","[0.0, 0.4624444444444444, 0.0, 0.0, 0.15083333333333335, 1.1245555555555555, 1.123777777777778]",7,M03323,"[1687, 0, 4275, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.823722222222223,False
can22,2501,"[0, 0, 0, 0, 1273, 10121, -10115]","[0, -9486, 0, 0, 0, -10121, 10130]","[0.0, 0.5723333333333334, 0.0, 0.0, 0.11605555555555555, 1.1245555555555555, 1.1255555555555556]",7,M02501,"[1687, 0, 3845, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.471166666666667,False
can17,5571,"[0, 0, 0, 0, 0, 2862, 10121, -10115]","[0, 0, -4448, 0, 0, 0, -10121, 10108]","[0.0, 0.0, 0.29244444444444445, 0.0, 0.0, 0.20433333333333337, 1.1245555555555555, 1.123888888888889]",8,M05571,"[2354, 0, 0, 3726, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.825166666666666,False
can17,5060,"[0, 0, 0, 1453, 10121, -10121]","[0, 19707, 0, 0, -10121, 10110]","[0.0, 1.1401666666666666, 0.0, 0.16144444444444445, 1.1245555555555555, 1.1245555555555555]",6,M05060,"[1687, 0, 913, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.150944444444445,False
can17,5339,"[0, 0, 0, 9843, 10121, -10116]","[0, 31236, 0, 0, -10121, 10108]","[0.0, 1.7806666666666666, 0.0, 0.5921666666666666, 1.1245555555555555, 1.124]",6,M05339,"[1687, 0, 272, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.581111111111112,False
can17,6747,"[0, 0, 0, 0, 0, 1070, 10121, -10125]","[0, 0, -889, 0, 0, 0, -10121, 10117]","[0.0, 0.0, 0.09472222222222222, 0.0, 0.0, 0.10477777777777778, 1.1245555555555555, 1.125]",8,M06747,"[3642, 0, 0, 2359, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.450555555555557,False
