busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can12,6691,"[0, 0, 0, -861, 10121, -10114]","[0, -16571, 0, 0, -10121, 10112]","[0.0, 0.9659444444444444, 0.0, 0.09316666666666668, 1.1245555555555555, 1.123777777777778]",6,M06691,"[1792, 0, 944, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0441111111111105,False
can12,6120,"[0, 0, -1728, 0, 0, 0, 0, 0, 1196, 10121, -10113]","[0, 0, 0, 0, 0, 2612, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.14133333333333334, 0.0, 0.0, 0.19044444444444447, 0.0, 0.0, 0.11177777777777778, 1.1245555555555555, 1.1236666666666668]",11,M06120,"[901, 0, 0, 2462, 0, 0, 2769, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.823944444444445,False
can12,6234,"[0, 0, 0, 7260, 10121, -10116]","[0, -17893, 0, 0, -10121, 10114]","[0.0, 1.039388888888889, 0.0, 0.44866666666666666, 1.1245555555555555, 1.124]",6,M06234,"[1792, 0, 871, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.399833333333333,False
can13,6267,"[-3764, 0, 0, 0, 0, 4310, 10121, -10128]","[0, 0, -25396, 0, 0, 0, -10121, 10105]","[0.4182222222222223, 0.0, 1.456222222222222, 0.0, 0.0, 0.28477777777777774, 1.1245555555555555, 1.1253333333333335]",8,M06267,"[0, 1374, 0, 3042, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.82488888888889,False
can23,1511,"[0, 0, -7302, 0, 0, 0, 0, 0, 4211, 10121, -10116]","[0, 0, 0, 0, 0, 6659, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.45099999999999996, 0.0, 0.0, 0.4152777777777777, 0.0, 0.0, 0.27927777777777774, 1.1245555555555555, 1.124]",11,M01511,"[953, 0, 0, 1876, 0, 0, 2602, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.82488888888889,False
can23,1751,"[0, 0, -10047, 0, 0, 0, 0, 0, 0, 4383, 10121, -10118]","[1637, 0, 0, -1637, 0, 0, 3415, 0, 0, 0, -10121, 10135]","[0.13627777777777778, 0.0, 0.6035, 0.13627777777777778, 0.0, 0.0, 0.23505555555555555, 0.0, 0.0, 0.28883333333333333, 1.1245555555555555, 1.126111111111111]",12,M01751,"[876, 0, 0, 0, 343, 0, 0, 3957, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['cruise', 'creep', 'creep', 'cruise', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.826,False
can23,1268,"[0, 0, -1566, 0, 0, 0, 0, 3901, 10121, -10148]","[0, 0, 0, 0, 12757, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.13233333333333333, 0.0, 0.7540555555555556, 0.0, 0.0, 0.26205555555555554, 1.1245555555555555, 1.1275555555555556]",10,M01268,"[1543, 0, 0, 117, 0, 3762, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.822722222222222,False
can23,1541,"[0, 0, 0, 1841, 10121, -10128]","[0, 4631, 0, 0, -10121, 10118]","[0.0, 0.3026111111111111, 0.0, 0.14761111111111108, 1.1245555555555555, 1.1253333333333335]",6,M01541,"[1792, 0, 1608, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1001111111111115,False
can23,1838,"[0, 0, 0, 8184, 10121, -10135]","[0, 20082, 0, 0, -10121, 10131]","[0.0, 1.1609999999999998, 0.0, 0.49999999999999994, 1.1245555555555555, 1.126111111111111]",6,M01838,"[1792, 0, 749, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.453277777777777,False
can23,934,"[0, 0, -1476, 0, 0, 0, 0, 0, 4175, 10121, -10134]","[0, 0, 0, 0, 0, -12968, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.12733333333333333, 0.0, 0.0, 0.7657777777777778, 0.0, 0.0, 0.2772777777777778, 1.1245555555555555, 1.1260000000000001]",11,M00934,"[666, 0, 0, 2142, 0, 0, 2599, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828111111111111,False
can23,1297,"[0, 0, -491, 0, 0, 0, 0, 13370, 10121, -10106]","[0, 0, 0, 0, 0, -9863, 0, 0, -10121, 10108]","[0, 0.0, 0.07261111111111111, 0.0, 0.0, 0.5932777777777777, 0.0, 1.4855555555555555, 1.1245555555555555, 1.1231111111111112]",10,M01297,"[1593, 0, 0, 1422, 0, 0, 22, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.435833333333333,False
can12,5730,"[0, 0, 0, 0, 6703, 10121, -10119]","[0, 0, -987, 0, 0, -10121, 10122]","[0.0, 0.0, 0.10016666666666665, 0.0, 0.41772222222222216, 1.1245555555555555, 1.1246666666666667]",7,M05730,"[3599, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.369555555555555,False
can12,4725,"[-15100, 0, 0, 0, 0, 80, 10121, -10126]","[0, 0, -25997, 0, 0, 0, -10121, 10134]","[1.6777777777777778, 0.0, 1.489611111111111, 0.0, 0.0, 0.04977777777777778, 1.1245555555555555, 1.1260000000000001]",8,M04725,"[0, 114, 0, 3241, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.823222222222222,False
can12,6657,"[0, 0, -3375, 0, 0, 0, 0, -4774, 10121, -10134]","[0, 0, 0, 0, 0, -7134, 0, 0, -10121, 10121]","[0, 0.0, 0.2328333333333333, 0.0, 0.0, 0.7926666666666667, 0.0, 0.5304444444444445, 1.1245555555555555, 1.1260000000000001]",10,M06657,"[1013, 0, 0, 1360, 0, 0, 304, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.483611111111113,False
can12,6687,"[0, 0, -220, 0, 0, 0, 0, 0, 2487, 10121, -10099]","[0, 0, 0, 0, 0, 485, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.05755555555555556, 0.0, 0.0, 0.07227777777777777, 0.0, 0.0, 0.18350000000000002, 1.1245555555555555, 1.1245555555555555]",11,M06687,"[805, 0, 0, 1545, 0, 0, 3916, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828333333333333,False
can12,6082,"[0, 0, 0, 0, 7568, 10121, -10115]","[0, 0, -327, 0, 0, -10121, 10113]","[0.0, 0.0, 0.0635, 0.0, 0.46577777777777774, 1.1245555555555555, 1.123888888888889]",7,M06082,"[2885, 0, 0, 754, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.416833333333333,False
can12,6233,"[0, 0, 0, 0, 6718, 10121, -10106]","[0, 0, -5346, 0, 0, -10121, 10132]","[0.0, 0.0, 0.3423333333333333, 0.0, 0.4185555555555555, 1.1245555555555555, 1.1257777777777778]",7,M06233,"[2168, 0, 0, 1193, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.371499999999999,False
can12,6133,"[0, 0, -4188, 0, 0, 0, 0, 0, -4008, 10121, -10140]","[0, 0, 0, 0, 0, 842, 0, 0, 0, -10121, 10115]","[0, 0.0, 0.278, 0.0, 0.0, 0.0921111111111111, 0.0, 0.0, 0.268, 1.1245555555555555, 1.1266666666666667]",11,M06133,"[847, 0, 0, 2471, 0, 0, 2621, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.828333333333333,False
can13,6286,"[0, 0, -3794, 0, 0, 0, 0, 0, 4702, 10121, -10141]","[0, 0, 0, 0, 0, 916, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.2561111111111111, 0.0, 0.0, 0.09622222222222222, 0.0, 0.0, 0.3065555555555555, 1.1245555555555555, 1.1267777777777779]",11,M06286,"[1418, 0, 0, 1632, 0, 0, 2866, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.82622222222222,False
can13,8226,"[0, 0, 0, 0, 11176, 10121, -10114]","[0, 0, -7312, 0, 0, -10121, 10118]","[0.0, 0.0, 0.45155555555555554, 0.0, 0.6662222222222222, 1.1245555555555555, 1.1242222222222222]",7,M08226,"[2717, 0, 0, 534, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.6176111111111116,False
can15,1955,"[-7383, 0, 0, 0, 5159, 10121, -10120]","[0, 0, 31706, 0, 0, -10121, 10117]","[0.8203333333333334, 0.0, 1.8067777777777776, 0.0, 0.33194444444444443, 1.1245555555555555, 1.1244444444444444]",7,M01955,"[0, 972, 0, 104, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.283555555555555,False
can23,1726,"[0, 0, 0, 0, -209, 10121, -10133]","[0, -17308, 0, 0, 0, -10121, 10128]","[0.0, 1.006888888888889, 0.0, 0.0, 0.05694444444444444, 1.1245555555555555, 1.125888888888889]",7,M01726,"[1792, 0, 3211, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.317944444444445,False
can23,1562,"[0, 0, -4143, 0, 0, 0, 0, 0, 2743, 10121, -10107]","[0, 0, 0, 0, 0, -13202, 0, 0, 0, -10121, 10137]","[0, 0.0, 0.2755, 0.0, 0.0, 0.7787777777777778, 0.0, 0.0, 0.19772222222222224, 1.1245555555555555, 1.1263333333333334]",11,M01562,"[279, 0, 0, 2368, 0, 0, 2448, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.597611111111112,False
can23,1264,"[0, 0, -225, 0, 0, 0, 0, -339, 10121, -10142]","[0, 0, 0, 0, 0, 8424, 0, 0, -10121, 10114]","[0, 0.0, 0.057833333333333334, 0.0, 0.0, 0.5133333333333333, 0.0, 0.06416666666666666, 1.1245555555555555, 1.1268888888888888]",10,M01264,"[124, 0, 0, 3005, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.018222222222223,False
can23,1823,"[0, 0, 0, 0, 424, 10121, -10110]","[0, 0, -9739, 0, 0, -10121, 10127]","[0.0, 0.0, 0.5863888888888888, 0.0, 0.06888888888888889, 1.1245555555555555, 1.1252222222222223]",7,M01823,"[3055, 0, 0, 61, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.021277777777778,False
can23,1341,"[0, 0, -1230, 0, 0, 0, 0, 0, 4635, 10121, -10123]","[0, 0, 0, 0, 0, 6115, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.11366666666666667, 0.0, 0.0, 0.38505555555555554, 0.0, 0.0, 0.30283333333333334, 1.1245555555555555, 1.1247777777777779]",11,M01341,"[114, 0, 0, 3065, 0, 0, 2594, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.824,False
can23,1272,"[-1758, 0, 0, 0, 0, 5965, 10121, -10125]","[0, 0, 0, -221, 0, 0, -10121, 10121]","[0.14300000000000002, 0.0, 0.0, 0.024555555555555556, 0.0, 0.37672222222222224, 1.1245555555555555, 1.125]",8,M01272,"[0, 3513, 0, 0, 22, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.328888888888889,False
can23,1809,"[0, 0, 0, 0, 10569, 10121, -10106]","[0, 0, -5840, 0, 0, -10121, 10136]","[0.0, 0.0, 0.36977777777777776, 0.0, 0.6325, 1.1245555555555555, 1.1262222222222222]",7,M01809,"[3332, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.5858888888888885,False
can12,6656,"[0, 0, -346, 0, 0, 0, 0, 3565, 10121, -10120]","[0, 0, 0, 0, 21878, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.03844444444444445, 0.0, 1.2607777777777778, 0.0, 0.0, 0.24338888888888888, 1.1245555555555555, 1.1255555555555556]",10,M06656,"[862, 0, 0, 892, 0, 3148, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.694388888888888,False
can12,6231,"[0, 0, 0, 0, 3091, 10121, -10133]","[0, 0, 5065, 0, 0, -10121, 10124]","[0.0, 0.0, 0.3267222222222222, 0.0, 0.21705555555555553, 1.1245555555555555, 1.125888888888889]",7,M06231,"[3180, 0, 0, 196, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.170111111111112,False
can12,6585,"[0, 0, 0, 0, 0, -1868, 10121, -10132]","[0, 0, -4379, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.2886111111111111, 0.0, 0.0, 0.1491111111111111, 1.1245555555555555, 1.1257777777777778]",8,M06585,"[3400, 0, 0, 2414, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.501722222222222,False
can12,6005,"[0, 0, 0, 0, 0, 4480, 10121, -10132]","[0, 0, -13495, 0, 0, 0, -10121, 10117]","[0.0, 0.0, 0.7950555555555556, 0.0, 0.0, 0.2942222222222222, 1.1245555555555555, 1.1257777777777778]",8,M06005,"[2896, 0, 0, 2584, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.819222222222223,False
can12,6130,"[0, 0, -5687, 0, 0, 0, 0, 0, 3165, 10121, -10146]","[0, 0, 0, 0, 0, -15799, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.36127777777777775, 0.0, 0.0, 0.9230555555555555, 0.0, 0.0, 0.22116666666666665, 1.1245555555555555, 1.1273333333333333]",11,M06130,"[752, 0, 0, 1666, 0, 0, 2648, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.8235,False
can15,1934,"[0, 0, -811, 0, 0, 0, 0, -2098, 10121, -10122]","[0, 0, 0, 0, -21823, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.0903888888888889, 0.0, 1.2577222222222222, 0.0, 0.0, 0.1618888888888889, 1.1245555555555555, 1.1247777777777779]",10,M01934,"[98, 0, 0, 1603, 0, 3355, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.8165,False
can15,2602,"[0, 0, -4976, 0, 0, 0, 0, -1445, 10121, -10120]","[0, 0, 0, 0, 0, 5173, 0, 0, -10121, 10129]","[0, 0.0, 0.3217777777777778, 0.0, 0.0, 0.3327222222222222, 0.0, 0.12561111111111112, 1.1245555555555555, 1.1254444444444445]",10,M02602,"[655, 0, 0, 1871, 0, 0, 523, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.078222222222223,False
can23,1958,"[0, 0, 0, -1742, 10121, -10114]","[0, -7556, 0, 0, -10121, 10109]","[0.0, 0.4651111111111111, 0.0, 0.1421111111111111, 1.1245555555555555, 1.123777777777778]",6,M01958,"[1792, 0, 1445, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.093055555555556,False
can23,1211,"[0, 0, -8083, 0, 0, 0, -689, 10121, -10144]","[0, 0, 0, 0, -19452, 0, 0, -10121, 10105]","[0, 0.0, 0.4943888888888888, 0.0, 1.126, 0.0, 0.08361111111111111, 1.1245555555555555, 1.1271111111111112]",9,M01211,"[556, 0, 0, 742, 0, 784, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.037888888888888,False
can23,1586,"[0, 0, -498, 0, 0, 0, 1651, 10121, -10122]","[0, 0, 0, 0, -15283, 0, 0, -10121, 10109]","[0, 0.0, 0.073, 0.0, 0.8943888888888888, 0.0, 0.18344444444444447, 1.1245555555555555, 1.1246666666666667]",9,M01586,"[1447, 0, 0, 272, 0, 1016, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.1352777777777785,False
can23,2464,"[0, 0, -1960, 0, 0, 0, 0, 0, -2281, 10121, -10124]","[0, 0, 0, 0, 0, -7796, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.1542222222222222, 0.0, 0.0, 0.4784444444444444, 0.0, 0.0, 0.17205555555555554, 1.1245555555555555, 1.124888888888889]",11,M02464,"[1280, 0, 0, 1432, 0, 0, 2791, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.556666666666667,False
can23,1247,"[0, 0, 0, 0, 0, 1787, 10121, -10106]","[0, 0, 11013, 0, 0, 0, -10121, 10115]","[0.0, 0.0, 0.6571666666666668, 0.0, 0.0, 0.1446111111111111, 1.1245555555555555, 1.123888888888889]",8,M01247,"[3017, 0, 0, 2421, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.4885,False
can23,1935,"[0, 0, 0, 0, 0, 624, 10121, -10112]","[0, 0, -8335, 0, 0, 0, -10121, 10121]","[0.0, 0.0, 0.9261111111111111, 0.0, 0.0, 0.08, 1.1245555555555555, 1.1245555555555555]",8,M01935,"[2751, 0, 0, 2359, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.365777777777778,False
can12,6655,"[-4325, 0, 0, 0, 0, 0, 2164, 10121, -10115]","[0, 0, 0, -13931, 0, 0, 0, -10121, 10107]","[0.2856111111111111, 0.0, 0.0, 0.8192777777777778, 0.0, 0.0, 0.16555555555555557, 1.1245555555555555, 1.123888888888889]",9,M06655,"[0, 2580, 0, 0, 2726, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.825055555555554,False
can12,6132,"[0, 0, -3982, 0, 0, 0, 0, -5838, 10121, -10106]","[0, 0, 0, 0, 0, 11575, 0, 0, -10121, 10112]","[0, 0.0, 0.26655555555555555, 0.0, 0.0, 0.6883888888888889, 0.0, 0.36966666666666664, 1.1245555555555555, 1.1235555555555556]",10,M06132,"[1402, 0, 0, 1343, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.320388888888889,False
can12,6302,"[0, 0, 0, 1791, 10121, -10109]","[0, -20985, 0, 0, -10121, 10108]","[0.0, 1.2111666666666667, 0.0, 0.14483333333333331, 1.1245555555555555, 1.1232222222222223]",6,M06302,"[1792, 0, 699, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.0952222222222225,False
can12,5966,"[0, 0, 0, 0, 4754, 10121, -10127]","[0, 0, -4114, 0, 0, -10121, 10135]","[0.0, 0.0, 0.2738888888888889, 0.0, 0.30944444444444447, 1.1245555555555555, 1.126111111111111]",7,M05966,"[3398, 0, 0, 31, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.262722222222221,False
can12,6129,"[0, 0, 0, 6437, 10121, -10129]","[0, -1714, 0, 0, -10121, 10113]","[0.0, 0.14055555555555554, 0.0, 0.4029444444444444, 1.1245555555555555, 1.1254444444444445]",6,M06129,"[1792, 0, 1770, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.355555555555555,False
can12,5740,"[0, 0, 0, 0, 3378, 10121, -10135]","[0, 0, 9053, 0, 0, -10121, 10112]","[0.0, 0.0, 0.5482777777777778, 0.0, 0.233, 1.1245555555555555, 1.126111111111111]",7,M05740,"[2555, 0, 0, 599, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.186277777777778,False
can15,1933,"[0, 0, -998, 0, 0, 0, 0, 2230, 10121, -10117]","[0, 0, 0, 0, -22126, 0, 0, 0, -10121, 10129]","[0, 0.0, 0.10077777777777777, 0.0, 1.2745555555555557, 0.0, 0.0, 0.16922222222222222, 1.1245555555555555, 1.1254444444444445]",10,M01933,"[1564, 0, 0, 128, 0, 3341, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.827000000000002,False
can15,1795,"[0, 0, -750, 0, 0, 0, 2012, 10121, -10114]","[0, 0, 0, 0, 29974, 0, 0, -10121, 10124]","[0, 0.0, 0.08700000000000001, 0.0, 1.7105555555555556, 0.0, 0.15711111111111112, 1.1245555555555555, 1.124888888888889]",9,M01795,"[277, 0, 0, 1428, 0, 200, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.109166666666667,False
can15,2703,"[0, 0, 0, 0, 9489, 10121, -10109]","[0, 0, -15090, 0, 0, -10121, 10113]","[0.0, 0.0, 0.8836666666666667, 0.0, 0.5725, 1.1245555555555555, 1.1236666666666668]",7,M02703,"[2816, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.523333333333333,False
can15,6236,"[0, 0, -78, 0, 0, 0, 7958, 10121, -10135]","[0, 0, 0, 0, -17610, 0, 0, -10121, 10128]","[0, 0.0, 0.04966666666666667, 0.0, 1.0236666666666667, 0.0, 0.4874444444444444, 1.1245555555555555, 1.126111111111111]",9,M06236,"[1620, 0, 0, 122, 0, 887, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.440722222222222,False
can23,1565,"[0, 0, 0, 7052, 10121, -10113]","[0, -30134, 0, 0, -10121, 10108]","[0.0, 1.7194444444444446, 0.0, 0.43711111111111106, 1.1245555555555555, 1.1236666666666668]",6,M01565,"[1792, 0, 191, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.387944444444445,False
