busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can22,5269,"[0, 0, -177, 10121, -10121]","[0, 0, 1202, -10121, 10121]","[0, 0.0, 0.13355555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05269,"[2387, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.769222222222222,False
can17,3965,"[-4159, 10121, -10121]","[3079, -10121, 10121]","[0.46211111111111114, 1.1245555555555555, 1.1245555555555555]",3,M03965,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.711222222222222,False
can17,3043,"[3232, 10121, -10121]","[945, -10121, 10121]","[0.35911111111111116, 1.1245555555555555, 1.1245555555555555]",3,M03043,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6082222222222224,False
can17,4658,"[0, 0, -1187, 10121, -10121]","[0, 0, 1919, -10121, 10121]","[0, 0.0, 0.21322222222222223, 1.1245555555555555, 1.1245555555555555]",5,M04658,"[2707, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.169111111111111,False
can17,3068,"[1996, 10121, -10121]","[-4324, -10121, 10121]","[0.4804444444444445, 1.1245555555555555, 1.1245555555555555]",3,M03068,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7295555555555557,False
can15,4305,"[6146, 10121, -10121]","[-6077, -10121, 10121]","[0.6828888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04305,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.932,False
can15,4423,"[-3058, 10121, -10121]","[2083, -10121, 10121]","[0.3397777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04423,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5888888888888886,False
can15,5350,"[-5600, 10121, -10121]","[1299, -10121, 10121]","[0.6222222222222222, 1.1245555555555555, 1.1245555555555555]",3,M05350,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8713333333333333,False
can15,4434,"[3690, 10121, -10121]","[-786, -10121, 10121]","[0.41, 1.1245555555555555, 1.1245555555555555]",3,M04434,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6591111111111108,False
can15,4207,"[-1018, 10121, -10121]","[3237, -10121, 10121]","[0.3596666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04207,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.608777777777778,False
can14,4782,"[-1576, 10121, -10121]","[3086, -10121, 10121]","[0.3428888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04782,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5919999999999996,False
can14,4413,"[989, 10121, -10121]","[-3300, -10121, 10121]","[0.36666666666666664, 1.1245555555555555, 1.1245555555555555]",3,M04413,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6157777777777778,False
can22,3855,"[-3519, 10121, -10121]","[1540, -10121, 10121]","[0.391, 1.1245555555555555, 1.1245555555555555]",3,M03855,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.640111111111111,False
can22,3879,"[0, 0, 1496, 10121, -10121]","[0, 0, -2180, -10121, 10121]","[0, 0.0, 0.24222222222222223, 1.1245555555555555, 1.1245555555555555]",5,M03879,"[2683, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.174111111111111,False
can22,4923,"[5641, 10121, -10121]","[-4019, -10121, 10121]","[0.6267777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04923,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8758888888888885,False
can22,4193,"[-3643, 10121, -10121]","[2414, -10121, 10121]","[0.4047777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04193,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.653888888888889,False
can22,5432,"[-1225, 10121, -10121]","[4495, -10121, 10121]","[0.49944444444444447, 1.1245555555555555, 1.1245555555555555]",3,M05432,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.748555555555556,False
can22,4976,"[3324, 10121, -10121]","[2335, -10121, 10121]","[0.36933333333333335, 1.1245555555555555, 1.1245555555555555]",3,M04976,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.618444444444444,False
can17,3793,"[19, 10121, -10121]","[-7214, -10121, 10121]","[0.8015555555555557, 1.1245555555555555, 1.1245555555555555]",3,M03793,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0506666666666664,False
can17,5236,"[2479, 10121, -10121]","[-5516, -10121, 10121]","[0.6128888888888889, 1.1245555555555555, 1.1245555555555555]",3,M05236,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.862,False
can17,5254,"[421, 10121, -10121]","[3112, -10121, 10121]","[0.34577777777777785, 1.1245555555555555, 1.1245555555555555]",3,M05254,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.594888888888889,False
can17,3155,"[-2313, 10121, -10121]","[3070, -10121, 10121]","[0.3411111111111111, 1.1245555555555555, 1.1245555555555555]",3,M03155,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.590222222222222,False
can17,3787,"[-4371, 10121, -10121]","[3943, -10121, 10121]","[0.4856666666666667, 1.1245555555555555, 1.1245555555555555]",3,M03787,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7347777777777775,False
can15,4862,"[4023, 10121, -10121]","[-1191, -10121, 10121]","[0.447, 1.1245555555555555, 1.1245555555555555]",3,M04862,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.696111111111111,False
can15,4861,"[4645, 10121, -10121]","[-970, -10121, 10121]","[0.5161111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04861,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7652222222222225,False
can14,4943,"[0, 0, -2216, 10121, -10121]","[0, 0, 440, -10121, 10121]","[0, 0.0, 0.24622222222222226, 1.1245555555555555, 1.1245555555555555]",5,M04943,"[2624, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1193333333333335,False
can14,4940,"[-4925, 10121, -10121]","[1814, -10121, 10121]","[0.5472222222222223, 1.1245555555555555, 1.1245555555555555]",3,M04940,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.796333333333333,False
can14,5437,"[0, 0, -350, 10121, -10121]","[0, 0, 2033, -10121, 10121]","[0, 0.0, 0.2258888888888889, 1.1245555555555555, 1.1245555555555555]",5,M05437,"[2703, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.177666666666666,False
can22,3866,"[0, 0, 1500, 10121, -10121]","[0, 0, -1783, -10121, 10121]","[0, 0.0, 0.19811111111111113, 1.1245555555555555, 1.1245555555555555]",5,M03866,"[2449, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.896111111111111,False
can22,4808,"[0, 0, 1646, 10121, -10121]","[0, 0, -444, -10121, 10121]","[0, 0.0, 0.1828888888888889, 1.1245555555555555, 1.1245555555555555]",5,M04808,"[2433, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.864777777777778,False
can22,4942,"[1020, 10121, -10121]","[2065, -10121, 10121]","[0.22944444444444445, 1.1245555555555555, 1.1245555555555555]",3,M04942,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4785555555555554,False
can22,4258,"[625, 10121, -10121]","[-3902, -10121, 10121]","[0.4335555555555556, 1.1245555555555555, 1.1245555555555555]",3,M04258,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.682666666666667,False
can17,4072,"[5381, 10121, -10121]","[-4594, -10121, 10121]","[0.5978888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04072,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.847,False
can17,3035,"[-1335, 10121, -10121]","[6725, -10121, 10121]","[0.7472222222222222, 1.1245555555555555, 1.1245555555555555]",3,M03035,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9963333333333333,False
can17,2839,"[7577, 10121, -10121]","[-2860, -10121, 10121]","[0.8418888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02839,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.091,False
can17,3826,"[4406, 10121, -10121]","[-4203, -10121, 10121]","[0.4895555555555556, 1.1245555555555555, 1.1245555555555555]",3,M03826,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7386666666666666,False
can17,2948,"[1173, 10121, -10121]","[4916, -10121, 10121]","[0.5462222222222223, 1.1245555555555555, 1.1245555555555555]",3,M02948,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7953333333333337,False
can15,4864,"[3264, 10121, -10121]","[-2221, -10121, 10121]","[0.3626666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04864,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6117777777777778,False
can15,5395,"[276, 10121, -10121]","[5574, -10121, 10121]","[0.6193333333333333, 1.1245555555555555, 1.1245555555555555]",3,M05395,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.868444444444444,False
can15,5424,"[3067, 10121, -10121]","[-4119, -10121, 10121]","[0.4576666666666667, 1.1245555555555555, 1.1245555555555555]",3,M05424,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.706777777777778,False
can14,4838,"[4679, 10121, -10121]","[-1878, -10121, 10121]","[0.519888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04838,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.769,False
can14,5238,"[-3965, 10121, -10121]","[1135, -10121, 10121]","[0.44055555555555553, 1.1245555555555555, 1.1245555555555555]",3,M05238,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6896666666666667,False
can14,3487,"[397, 10121, -10121]","[1569, -10121, 10121]","[0.17433333333333334, 1.1245555555555555, 1.1245555555555555]",3,M03487,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4234444444444447,False
can14,4957,"[0, 0, 2844, 10121, -10121]","[0, 0, -2512, -10121, 10121]","[0, 0.0, 0.31600000000000006, 1.1245555555555555, 1.1245555555555555]",5,M04957,"[2613, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.178444444444445,False
can22,4785,"[-9509, 10121, -10121]","[5613, -10121, 10121]","[1.0565555555555557, 1.1245555555555555, 1.1245555555555555]",3,M04785,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.3056666666666663,False
can22,4122,"[3177, 10121, -10121]","[-2114, -10121, 10121]","[0.35300000000000004, 1.1245555555555555, 1.1245555555555555]",3,M04122,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6021111111111113,False
can22,4355,"[3145, 10121, -10121]","[-146, -10121, 10121]","[0.34944444444444445, 1.1245555555555555, 1.1245555555555555]",3,M04355,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5985555555555555,False
can22,4098,"[-2553, 10121, -10121]","[4574, -10121, 10121]","[0.5082222222222222, 1.1245555555555555, 1.1245555555555555]",3,M04098,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7573333333333334,False
can17,2822,"[3888, 10121, -10121]","[-4815, -10121, 10121]","[0.535, 1.1245555555555555, 1.1245555555555555]",3,M02822,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7841111111111108,False
can17,4187,"[3770, 10121, -10121]","[-2283, -10121, 10121]","[0.41888888888888887, 1.1245555555555555, 1.1245555555555555]",3,M04187,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.668,False
can17,3603,"[6678, 10121, -10121]","[-1899, -10121, 10121]","[0.7420000000000001, 1.1245555555555555, 1.1245555555555555]",3,M03603,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9911111111111115,False
can17,1134,"[2646, 10121, -10121]","[-5543, -10121, 10121]","[0.6158888888888889, 1.1245555555555555, 1.1245555555555555]",3,M01134,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.865,False
can17,5122,"[299, 10121, -10121]","[14204, -10121, 10121]","[1.5782222222222224, 1.1245555555555555, 1.1245555555555555]",3,M05122,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.8273333333333337,False
can17,5209,"[1969, 10121, -10121]","[4866, -10121, 10121]","[0.5406666666666667, 1.1245555555555555, 1.1245555555555555]",3,M05209,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.789777777777778,False
can16,5253,"[249, 10121, -10121]","[-3938, -10121, 10121]","[0.4375555555555556, 1.1245555555555555, 1.1245555555555555]",3,M05253,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6866666666666665,False
can15,4202,"[-3164, 10121, -10121]","[697, -10121, 10121]","[0.3515555555555556, 1.1245555555555555, 1.1245555555555555]",3,M04202,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6006666666666667,False
can15,5425,"[0, 0, 2918, 10121, -10121]","[0, 0, 1934, -10121, 10121]","[0, 0.0, 0.32422222222222224, 1.1245555555555555, 1.1245555555555555]",5,M05425,"[2590, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.163222222222222,False
can14,4287,"[0, 0, -992, 10121, -10121]","[0, 0, 2073, -10121, 10121]","[0, 0.0, 0.23033333333333333, 1.1245555555555555, 1.1245555555555555]",5,M04287,"[2697, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.17611111111111,False
can14,4891,"[3706, 10121, -10121]","[-295, -10121, 10121]","[0.4117777777777778, 1.1245555555555555, 1.1245555555555555]",3,M04891,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6608888888888886,False
can14,4371,"[0, 0, -1843, 10121, -10121]","[0, 0, 2349, -10121, 10121]","[0, 0.0, 0.261, 1.1245555555555555, 1.1245555555555555]",5,M04371,"[2661, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.170999999999999,False
can14,4279,"[5831, 10121, -10121]","[-180, -10121, 10121]","[0.647888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04279,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8970000000000002,False
can14,3306,"[-1133, 10121, -10121]","[4961, -10121, 10121]","[0.5512222222222223, 1.1245555555555555, 1.1245555555555555]",3,M03306,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8003333333333336,False
can14,3789,"[-9743, 10121, -10121]","[1875, -10121, 10121]","[1.0825555555555557, 1.1245555555555555, 1.1245555555555555]",3,M03789,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.331666666666667,False
can22,4939,"[5630, 10121, -10121]","[-3212, -10121, 10121]","[0.6255555555555555, 1.1245555555555555, 1.1245555555555555]",3,M04939,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8746666666666663,False
can22,4334,"[0, 0, 2485, 10121, -10121]","[0, 0, -635, -10121, 10121]","[0, 0.0, 0.2761111111111111, 1.1245555555555555, 1.1245555555555555]",5,M04334,"[2526, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.051333333333333,False
can17,4514,"[-3530, 10121, -10121]","[1963, -10121, 10120]","[0.39222222222222225, 1.1245555555555555, 1.1245555555555555]",3,M04514,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['cruise', 'creep', 'creep']",2.6413333333333333,False
can17,2923,"[0, 0, -1914, 10121, -10121]","[0, 0, 2214, -10121, 10121]","[0, 0.0, 0.246, 1.1245555555555555, 1.1245555555555555]",5,M02923,"[2683, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.178444444444445,False
can17,4830,"[533, 10121, -10121]","[4982, -10121, 10121]","[0.5535555555555556, 1.1245555555555555, 1.1245555555555555]",3,M04830,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8026666666666666,False
can17,3894,"[-4678, 10121, -10121]","[684, -10121, 10121]","[0.5197777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03894,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.768888888888889,False
can17,4975,"[3044, 10121, -10121]","[-6337, -10121, 10121]","[0.7041111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04975,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.953222222222222,False
can16,4406,"[0, 0, -1874, 10121, -10121]","[0, 0, 180, -10121, 10121]","[0, 0.0, 0.20822222222222223, 1.1245555555555555, 1.1245555555555555]",5,M04406,"[2720, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.1768888888888895,False
can16,5279,"[2743, 10121, -10121]","[-4501, -10121, 10121]","[0.5001111111111112, 1.1245555555555555, 1.1245555555555555]",3,M05279,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7492222222222225,False
can14,4867,"[-11780, 10121, -10121]","[5896, -10121, 10121]","[1.308888888888889, 1.1245555555555555, 1.1245555555555555]",3,M04867,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.558,False
can14,4224,"[0, 0, -206, 10121, -10121]","[0, 0, 2797, -10121, 10121]","[0, 0.0, 0.31077777777777776, 1.1245555555555555, 1.1245555555555555]",5,M04224,"[2612, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.171666666666667,False
can14,4806,"[4610, 10121, -10121]","[-2618, -10121, 10121]","[0.5122222222222222, 1.1245555555555555, 1.1245555555555555]",3,M04806,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.761333333333333,False
can14,4954,"[3235, 10121, -10121]","[-1309, -10121, 10121]","[0.35944444444444446, 1.1245555555555555, 1.1245555555555555]",3,M04954,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6085555555555553,False
can14,4820,"[3125, 10121, -10121]","[-5001, -10121, 10121]","[0.5556666666666666, 1.1245555555555555, 1.1245555555555555]",3,M04820,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.804777777777778,False
can14,4320,"[-2670, 10121, -10121]","[12892, -10121, 10121]","[1.4324444444444444, 1.1245555555555555, 1.1245555555555555]",3,M04320,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.6815555555555557,False
can14,4372,"[2664, 10121, -10121]","[-8226, -10121, 10121]","[0.914, 1.1245555555555555, 1.1245555555555555]",3,M04372,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.163111111111111,False
can14,3991,"[-3500, 10121, -10121]","[-2474, -10121, 10121]","[0.3888888888888889, 1.1245555555555555, 1.1245555555555555]",3,M03991,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.638,False
can22,4300,"[-15250, 10121, -10121]","[7689, -10121, 10121]","[1.6944444444444444, 1.1245555555555555, 1.1245555555555555]",3,M04300,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.9435555555555553,False
can17,5219,"[0, 0, -2318, 10121, -10121]","[0, 0, 4720, -10121, 10111]","[0, 0.0, 0.3075555555555555, 1.1245555555555555, 1.1245555555555555]",5,M05219,"[2621, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",5.177444444444444,False
can17,5285,"[0, 0, 477, 10121, -10121]","[0, 0, 387, -10121, 10121]","[0, 0.0, 0.053000000000000005, 1.1245555555555555, 1.1245555555555555]",5,M05285,"[2866, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.167666666666667,False
can17,3445,"[3815, 10121, -10121]","[-5803, -10121, 10121]","[0.6447777777777779, 1.1245555555555555, 1.1245555555555555]",3,M03445,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.893888888888889,False
can17,4895,"[0, 0, 1615, 10121, -10121]","[0, 0, 199, -10121, 10121]","[0, 0.0, 0.17944444444444443, 1.1245555555555555, 1.1245555555555555]",5,M04895,"[2749, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.177777777777778,False
can17,3291,"[10789, 10121, -10121]","[-1650, -10121, 10121]","[1.198777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03291,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.4478888888888886,False
can16,4144,"[-13639, 10121, -10121]","[5513, -10121, 10121]","[1.5154444444444446, 1.1245555555555555, 1.1245555555555555]",3,M04144,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.764555555555556,False
can16,3431,"[1305, 10121, -10121]","[5488, -10121, 10121]","[0.6097777777777779, 1.1245555555555555, 1.1245555555555555]",3,M03431,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.858888888888889,False
can16,4145,"[4708, 10121, -10121]","[-3227, -10121, 10121]","[0.5231111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04145,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.772222222222222,False
can16,2946,"[5838, 10121, -10121]","[920, -10121, 10121]","[0.6486666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02946,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.897777777777778,False
can14,5239,"[3278, 10121, -10121]","[-2939, -10121, 10121]","[0.3642222222222222, 1.1245555555555555, 1.1245555555555555]",3,M05239,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6133333333333333,False
can14,4333,"[0, 0, -1863, 10121, -10121]","[0, 0, -1298, -10121, 10121]","[0, 0.0, 0.20700000000000002, 1.1245555555555555, 1.1245555555555555]",5,M04333,"[2605, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.061444444444445,False
can14,4512,"[0, 0, -763, 10121, -10121]","[0, 0, -1181, -10121, 10121]","[0, 0.0, 0.13122222222222224, 1.1245555555555555, 1.1245555555555555]",5,M04512,"[2796, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.176666666666667,False
can14,4123,"[1560, 10121, -10121]","[-3160, -10121, 10121]","[0.3511111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04123,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6002222222222224,False
can14,4821,"[-79, 10121, -10130]","[8497, -10121, 10121]","[0.9441111111111111, 1.1245555555555555, 1.1255555555555556]",3,M04821,"[0, 0, 0]",True,"['cruise', 'creep', 'creep']","['creep', 'creep', 'creep']",3.1942222222222223,False
can14,4502,"[0, 0, 449, 10121, -10121]","[0, 0, 2252, -10121, 10121]","[0, 0.0, 0.25022222222222223, 1.1245555555555555, 1.1245555555555555]",5,M04502,"[2628, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.127555555555555,False
can16,4831,"[5548, 10121, -10121]","[-1290, -10121, 10121]","[0.6164444444444446, 1.1245555555555555, 1.1245555555555555]",3,M04831,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.865555555555556,False
can16,3495,"[-5001, 10121, -10121]","[2038, -10121, 10121]","[0.5556666666666666, 1.1245555555555555, 1.1245555555555555]",3,M03495,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.804777777777778,False
can16,2826,"[0, 0, -1150, 10121, -10121]","[0, 0, 2802, -10121, 10121]","[0, 0.0, 0.3113333333333333, 1.1245555555555555, 1.1245555555555555]",5,M02826,"[2616, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.176222222222222,False
can14,4822,"[-1729, 10121, -10121]","[-4345, -10121, 10121]","[0.48277777777777775, 1.1245555555555555, 1.1245555555555555]",3,M04822,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.731888888888889,False
can14,5433,"[8254, 10121, -10121]","[-6142, -10121, 10121]","[0.9171111111111112, 1.1245555555555555, 1.1245555555555555]",3,M05433,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.1662222222222223,False
can14,3340,"[-4030, 10121, -10121]","[4013, -10121, 10121]","[0.4477777777777778, 1.1245555555555555, 1.1245555555555555]",3,M03340,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.696888888888889,False
can14,4872,"[-1012, 10121, -10121]","[4893, -10121, 10121]","[0.5436666666666666, 1.1245555555555555, 1.1245555555555555]",3,M04872,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7927777777777774,False
