busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can10,5129,"[0, 0, 2624, 10121, -10121]","[0, 0, 140, -10121, 10121]","[0, 0.0, 0.29155555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05129,"[2548, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.088666666666667,False
can10,5473,"[-3051, 10121, -10121]","[1957, -10121, 10121]","[0.339, 1.1245555555555555, 1.1245555555555555]",3,M05473,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.588111111111111,False
can10,5151,"[0, 0, 2000, 10121, -10121]","[0, 0, -1391, -10121, 10121]","[0, 0.0, 0.2222222222222222, 1.1245555555555555, 1.1245555555555555]",5,M05151,"[2611, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.081888888888889,False
can10,5031,"[2965, 10121, -10121]","[-2074, -10121, 10121]","[0.32944444444444443, 1.1245555555555555, 1.1245555555555555]",3,M05031,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5785555555555555,False
can10,5149,"[0, 0, -358, 10121, -10121]","[0, 0, 736, -10121, 10121]","[0, 0.0, 0.08177777777777778, 1.1245555555555555, 1.1245555555555555]",5,M05149,"[2333, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.663555555555555,False
can10,4157,"[0, 0, 2227, 10121, -10121]","[0, 0, -1145, -10121, 10121]","[0, 0.0, 0.24744444444444447, 1.1245555555555555, 1.1245555555555555]",5,M04157,"[2497, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.99311111111111,False
can10,5145,"[0, 0, 1891, 10121, -10121]","[0, 0, 136, -10121, 10121]","[0, 0.0, 0.21011111111111114, 1.1245555555555555, 1.1245555555555555]",5,M05145,"[2630, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089333333333333,False
can10,2513,"[0, 0, -1187, 10121, -10121]","[0, 0, 525, -10121, 10121]","[0, 0.0, 0.1318888888888889, 1.1245555555555555, 1.1245555555555555]",5,M02513,"[2709, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090166666666667,False
can10,5035,"[0, 0, -2228, 10121, -10121]","[0, 0, 1876, -10121, 10121]","[0, 0.0, 0.24755555555555556, 1.1245555555555555, 1.1245555555555555]",5,M05035,"[2498, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.994444444444444,False
can10,5144,"[-2090, 10121, -10121]","[3292, -10121, 10121]","[0.3657777777777778, 1.1245555555555555, 1.1245555555555555]",3,M05144,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.614888888888889,False
can10,2498,"[-1504, 10121, -10121]","[4413, -10121, 10121]","[0.49033333333333334, 1.1245555555555555, 1.1245555555555555]",3,M02498,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7394444444444446,False
can10,5166,"[-791, 10121, -10121]","[-6160, -10121, 10121]","[0.6844444444444444, 1.1245555555555555, 1.1245555555555555]",3,M05166,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9335555555555555,False
can10,5171,"[-6187, 10121, -10121]","[2738, -10121, 10121]","[0.6874444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05171,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9365555555555556,False
can10,3224,"[1205, 10121, -10121]","[1886, -10121, 10121]","[0.20955555555555558, 1.1245555555555555, 1.1245555555555555]",3,M03224,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.458666666666667,False
can10,2921,"[0, 0, -1451, 10121, -10121]","[0, 0, -2341, -10121, 10121]","[0, 0.0, 0.2601111111111111, 1.1245555555555555, 1.1245555555555555]",5,M02921,"[2581, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090111111111111,False
can10,5130,"[-1772, 10121, -10121]","[-2158, -10121, 10121]","[0.23977777777777778, 1.1245555555555555, 1.1245555555555555]",3,M05130,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.488888888888889,False
can10,5147,"[0, 0, -2274, 10121, -10121]","[0, 0, 368, -10121, 10121]","[0, 0.0, 0.25266666666666665, 1.1245555555555555, 1.1245555555555555]",5,M05147,"[2588, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089888888888889,False
can10,2508,"[975, 10121, -10121]","[2219, -10121, 10121]","[0.24655555555555556, 1.1245555555555555, 1.1245555555555555]",3,M02508,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4956666666666667,False
can11,2296,"[0, 0, 179, 10121, -10121]","[0, 0, 2199, -10121, 10121]","[0, 0.0, 0.24433333333333335, 1.1245555555555555, 1.1245555555555555]",5,M02296,"[2597, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090777777777777,False
can11,5303,"[0, 0, -2537, 10121, -10121]","[0, 0, 1312, -10121, 10121]","[0, 0.0, 0.2818888888888889, 1.1245555555555555, 1.1245555555555555]",5,M05303,"[2559, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089555555555555,False
can10,4447,"[-2063, 10121, -10121]","[5089, -10121, 10121]","[0.5654444444444445, 1.1245555555555555, 1.1245555555555555]",3,M04447,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8145555555555557,False
can10,5143,"[0, 0, 2011, 10121, -10121]","[0, 0, 705, -10121, 10121]","[0, 0.0, 0.22344444444444447, 1.1245555555555555, 1.1245555555555555]",5,M05143,"[2615, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.087444444444444,False
can10,283,"[-2929, 10121, -10121]","[-1474, -10121, 10121]","[0.3254444444444445, 1.1245555555555555, 1.1245555555555555]",3,M00283,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5745555555555555,False
can11,2867,"[3086, 10121, -10121]","[-515, -10121, 10121]","[0.3428888888888889, 1.1245555555555555, 1.1245555555555555]",3,M02867,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5919999999999996,False
can11,5305,"[3253, 10121, -10121]","[226, -10121, 10121]","[0.36144444444444446, 1.1245555555555555, 1.1245555555555555]",3,M05305,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6105555555555555,False
can11,2697,"[-137, 10121, -10121]","[-1494, -10121, 10121]","[0.166, 1.1245555555555555, 1.1245555555555555]",3,M02697,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.415111111111111,False
can11,5005,"[0, 0, -1538, 10121, -10121]","[0, 0, 1431, -10121, 10121]","[0, 0.0, 0.1708888888888889, 1.1245555555555555, 1.1245555555555555]",5,M05005,"[2671, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090777777777777,False
can10,5428,"[-1596, 10121, -10121]","[3166, -10121, 10121]","[0.3517777777777778, 1.1245555555555555, 1.1245555555555555]",3,M05428,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.600888888888889,False
can10,2990,"[4687, 10121, -10121]","[-3922, -10121, 10121]","[0.5207777777777778, 1.1245555555555555, 1.1245555555555555]",3,M02990,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7698888888888886,False
can11,5295,"[580, 10121, -10121]","[-3911, -10121, 10121]","[0.4345555555555556, 1.1245555555555555, 1.1245555555555555]",3,M05295,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6836666666666664,False
can11,5382,"[-1791, 10121, -10121]","[6045, -10121, 10121]","[0.6716666666666666, 1.1245555555555555, 1.1245555555555555]",3,M05382,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9207777777777775,False
can11,2670,"[5803, 10121, -10121]","[-909, -10121, 10121]","[0.6447777777777779, 1.1245555555555555, 1.1245555555555555]",3,M02670,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.893888888888889,False
can11,3177,"[2443, 10121, -10121]","[-2620, -10121, 10121]","[0.2911111111111111, 1.1245555555555555, 1.1245555555555555]",3,M03177,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.540222222222222,False
can11,5454,"[654, 10121, -10121]","[348, -10121, 10121]","[0.07266666666666667, 1.1245555555555555, 1.1245555555555555]",3,M05454,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3217777777777777,False
can11,2032,"[3795, 10121, -10121]","[-2213, -10121, 10121]","[0.4216666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02032,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6707777777777775,False
can11,5514,"[-340, 10121, -10121]","[-3295, -10121, 10121]","[0.3661111111111111, 1.1245555555555555, 1.1245555555555555]",3,M05514,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.615222222222222,False
can11,325,"[1221, 10121, -10121]","[-3010, -10121, 10121]","[0.33444444444444443, 1.1245555555555555, 1.1245555555555555]",3,M00325,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.583555555555556,False
can11,4700,"[2747, 10121, -10121]","[-741, -10121, 10121]","[0.30522222222222223, 1.1245555555555555, 1.1245555555555555]",3,M04700,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.554333333333333,False
can11,5342,"[0, 0, 1793, 10121, -10121]","[0, 0, 2358, -10121, 10121]","[0, 0.0, 0.262, 1.1245555555555555, 1.1245555555555555]",5,M05342,"[2578, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089333333333333,False
can11,5370,"[-1790, 10121, -10121]","[4728, -10121, 10121]","[0.5253333333333333, 1.1245555555555555, 1.1245555555555555]",3,M05370,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7744444444444447,False
can11,4181,"[0, 0, -199, 10121, -10121]","[0, 0, -1363, -10121, 10121]","[0, 0.0, 0.15144444444444446, 1.1245555555555555, 1.1245555555555555]",5,M04181,"[2684, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0842222222222215,False
can11,2892,"[-2724, 10121, -10121]","[-1412, -10121, 10121]","[0.3026666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02892,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5517777777777777,False
can11,5381,"[-1077, 10121, -10121]","[991, -10121, 10121]","[0.11966666666666667, 1.1245555555555555, 1.1245555555555555]",3,M05381,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.368777777777778,False
can11,2067,"[0, 0, 439, 10121, -10121]","[0, 0, -1517, -10121, 10121]","[0, 0.0, 0.16855555555555557, 1.1245555555555555, 1.1245555555555555]",5,M02067,"[2670, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.087222222222222,False
can11,4587,"[0, 0, -1429, 10121, -10121]","[0, 0, 2195, -10121, 10121]","[0, 0.0, 0.24388888888888888, 1.1245555555555555, 1.1245555555555555]",5,M04587,"[2496, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.988666666666667,False
can11,4612,"[-3821, 10121, -10121]","[569, -10121, 10121]","[0.4245555555555556, 1.1245555555555555, 1.1245555555555555]",3,M04612,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6736666666666666,False
can11,4936,"[-1800, 10121, -10121]","[3845, -10121, 10121]","[0.4272222222222222, 1.1245555555555555, 1.1245555555555555]",3,M04936,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.676333333333333,False
can11,5495,"[-573, 10121, -10121]","[-1845, -10121, 10121]","[0.205, 1.1245555555555555, 1.1245555555555555]",3,M05495,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.454111111111111,False
can13,2541,"[-2100, 10121, -10121]","[1060, -10121, 10121]","[0.23333333333333334, 1.1245555555555555, 1.1245555555555555]",3,M02541,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4824444444444445,False
can11,5298,"[-1238, 10121, -10121]","[-3195, -10121, 10121]","[0.355, 1.1245555555555555, 1.1245555555555555]",3,M05298,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.604111111111111,False
can11,2318,"[752, 10121, -10121]","[665, -10121, 10121]","[0.08355555555555556, 1.1245555555555555, 1.1245555555555555]",3,M02318,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3326666666666664,False
can11,4248,"[2238, 10121, -10121]","[-253, -10121, 10114]","[0.24866666666666667, 1.1245555555555555, 1.1245555555555555]",3,M04248,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['cruise', 'creep', 'creep']",2.4977777777777774,False
can11,4394,"[-1234, 10121, -10121]","[456, -10121, 10121]","[0.13711111111111113, 1.1245555555555555, 1.1245555555555555]",3,M04394,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.386222222222222,False
can11,2436,"[0, 0, -1509, 10121, -10121]","[0, 0, 3744, -10121, 10135]","[0, 0.0, 0.25333333333333335, 1.1245555555555555, 1.126111111111111]",5,M02436,"[2585, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",5.089333333333333,False
can13,2748,"[0, 0, -1133, 10121, -10121]","[0, 0, 1483, -10121, 10121]","[0, 0.0, 0.1647777777777778, 1.1245555555555555, 1.1245555555555555]",5,M02748,"[2676, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090222222222222,False
can13,2938,"[0, 0, -1499, 10121, -10121]","[0, 0, 1176, -10121, 10121]","[0, 0.0, 0.16655555555555557, 1.1245555555555555, 1.1245555555555555]",5,M02938,"[2668, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.083777777777778,False
can13,5326,"[-2777, 10121, -10121]","[1205, -10121, 10121]","[0.3085555555555555, 1.1245555555555555, 1.1245555555555555]",3,M05326,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5576666666666665,False
can11,4476,"[0, 0, -1227, 10121, -10121]","[0, 0, 981, -10121, 10121]","[0, 0.0, 0.13633333333333333, 1.1245555555555555, 1.1245555555555555]",5,M04476,"[2386, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.7716666666666665,False
can11,3448,"[4164, 10121, -10121]","[-2387, -10121, 10121]","[0.4626666666666667, 1.1245555555555555, 1.1245555555555555]",3,M03448,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.711777777777778,False
can11,4706,"[660, 10121, -10121]","[-3916, -10121, 10121]","[0.4351111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04706,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.684222222222222,False
can11,5192,"[165, 10121, -10121]","[-2918, -10121, 10121]","[0.32422222222222224, 1.1245555555555555, 1.1245555555555555]",3,M05192,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5733333333333333,False
can13,2707,"[0, 0, 192, 10121, -10121]","[0, 0, 1498, -10121, 10121]","[0, 0.0, 0.16644444444444445, 1.1245555555555555, 1.1245555555555555]",5,M02707,"[2423, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.839,False
can13,3129,"[0, 0, -503, 10121, -10121]","[0, 0, 1137, -10121, 10121]","[0, 0.0, 0.12633333333333333, 1.1245555555555555, 1.1245555555555555]",5,M03129,"[2712, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0872222222222225,False
can13,5333,"[-3514, 10121, -10121]","[-1250, -10121, 10121]","[0.3904444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05333,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.639555555555556,False
can13,2875,"[1938, 10121, -10121]","[-150, -10121, 10121]","[0.21533333333333335, 1.1245555555555555, 1.1245555555555555]",3,M02875,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.464444444444444,False
can11,1185,"[-2902, 10121, -10121]","[-705, -10121, 10121]","[0.3224444444444444, 1.1245555555555555, 1.1245555555555555]",3,M01185,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5715555555555554,False
can11,4962,"[1757, 10121, -10121]","[272, -10121, 10121]","[0.19522222222222224, 1.1245555555555555, 1.1245555555555555]",3,M04962,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4443333333333332,False
can11,5142,"[0, 0, 856, 10121, -10124]","[0, 0, 16, -10121, 10121]","[0, 0.0, 0.0928888888888889, 1.1245555555555555, 1.124888888888889]",5,M05142,"[2343, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.6851111111111114,False
can11,3576,"[-7938, 10121, -10120]","[-8468, -10121, 10111]","[0.5157777777777778, 1.1245555555555555, 1.1244444444444444]",3,M03576,"[0, 0, 0]",True,"['cruise', 'creep', 'creep']","['cruise', 'creep', 'creep']",2.764777777777778,False
can13,2463,"[0, 0, -1896, 10121, -10121]","[0, 0, 2134, -10121, 10121]","[0, 0.0, 0.2371111111111111, 1.1245555555555555, 1.1245555555555555]",5,M02463,"[2604, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090333333333334,False
can13,2597,"[0, 0, -739, 10121, -10121]","[0, 0, 2179, -10121, 10121]","[0, 0.0, 0.2421111111111111, 1.1245555555555555, 1.1245555555555555]",5,M02597,"[2493, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.984,False
can13,5483,"[-4529, 10121, -10121]","[4549, -10121, 10121]","[0.5054444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05483,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.754555555555555,False
can13,1646,"[-1917, 10121, -10121]","[2925, -10121, 10121]","[0.325, 1.1245555555555555, 1.1245555555555555]",3,M01646,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.574111111111111,False
can13,2477,"[0, 0, 416, 10121, -10121]","[0, 0, -1500, -10121, 10121]","[0, 0.0, 0.16666666666666666, 1.1245555555555555, 1.1245555555555555]",5,M02477,"[2674, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089444444444444,False
can13,2852,"[0, 0, -2333, 10121, -10121]","[0, 0, -793, -10121, 10121]","[0, 0.0, 0.25922222222222224, 1.1245555555555555, 1.1245555555555555]",5,M02852,"[2573, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.081666666666667,False
can13,5387,"[0, 0, -2615, 10121, -10121]","[0, 0, -1161, -10121, 10121]","[0, 0.0, 0.29055555555555557, 1.1245555555555555, 1.1245555555555555]",5,M05387,"[2540, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.079888888888888,False
can11,2441,"[0, 0, 1984, 10121, -10121]","[0, 0, -1663, -10121, 10121]","[0, 0.0, 0.22044444444444444, 1.1245555555555555, 1.1245555555555555]",5,M02441,"[2482, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.952,False
can11,2442,"[-2442, 10121, -10121]","[3354, -10121, 10121]","[0.3726666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02442,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.621777777777778,False
can13,3196,"[0, 0, -15, 10121, -10121]","[0, 0, -1908, -10121, 10121]","[0, 0.0, 0.21200000000000002, 1.1245555555555555, 1.1245555555555555]",5,M03196,"[2627, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.088222222222223,False
can13,2983,"[1174, 10121, -10121]","[2422, -10121, 10121]","[0.26911111111111113, 1.1245555555555555, 1.1245555555555555]",3,M02983,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.518222222222222,False
can13,5486,"[0, 0, -2644, 10121, -10121]","[0, 0, 849, -10121, 10121]","[0, 0.0, 0.2937777777777778, 1.1245555555555555, 1.1245555555555555]",5,M05486,"[2547, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089777777777778,False
can13,5324,"[0, 0, 532, 10121, -10121]","[0, 0, 333, -10121, 10121]","[0, 0.0, 0.059111111111111114, 1.1245555555555555, 1.1245555555555555]",5,M05324,"[2310, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.6178888888888885,False
can13,5410,"[0, 0, -1837, 10121, -10121]","[0, 0, -1830, -10121, 10121]","[0, 0.0, 0.20411111111111113, 1.1245555555555555, 1.1245555555555555]",5,M05410,"[2454, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.907333333333334,False
can11,2504,"[545, 10121, -10121]","[531, -10121, 10121]","[0.06055555555555556, 1.1245555555555555, 1.1245555555555555]",3,M02504,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3096666666666668,False
can11,5148,"[0, 0, -627, 10121, -10121]","[0, 0, -610, -10121, 10121]","[0, 0.0, 0.06966666666666667, 1.1245555555555555, 1.1245555555555555]",5,M05148,"[2322, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.640555555555556,False
can13,2360,"[-933, 10121, -10121]","[1569, -10121, 10121]","[0.17433333333333334, 1.1245555555555555, 1.1245555555555555]",3,M02360,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4234444444444447,False
can13,296,"[0, 0, 27, 10121, -10121]","[0, 0, 941, -10121, 10121]","[0, 0.0, 0.10455555555555557, 1.1245555555555555, 1.1245555555555555]",5,M00296,"[2354, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.707666666666666,False
can13,2700,"[0, 0, -1815, 10121, -10121]","[0, 0, 275, -10121, 10121]","[0, 0.0, 0.20166666666666666, 1.1245555555555555, 1.1245555555555555]",5,M02700,"[2640, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090333333333334,False
can13,5498,"[0, 0, -1659, 10121, -10121]","[0, 0, 1481, -10121, 10121]","[0, 0.0, 0.18433333333333335, 1.1245555555555555, 1.1245555555555555]",5,M05498,"[2437, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.870333333333333,False
can13,2438,"[0, 0, 1120, 10121, -10121]","[0, 0, -1659, -10121, 10121]","[0, 0.0, 0.18433333333333335, 1.1245555555555555, 1.1245555555555555]",5,M02438,"[2655, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.088333333333333,False
can13,2429,"[-3876, 10121, -10121]","[2159, -10121, 10121]","[0.4306666666666667, 1.1245555555555555, 1.1245555555555555]",3,M02429,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.679777777777778,False
can13,5366,"[0, 0, 1187, 10121, -10121]","[0, 0, -1407, -10121, 10121]","[0, 0.0, 0.15633333333333335, 1.1245555555555555, 1.1245555555555555]",5,M05366,"[2684, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089666666666666,False
can13,5369,"[0, 0, 136, 10121, -10121]","[0, 0, -762, -10121, 10121]","[0, 0.0, 0.08466666666666667, 1.1245555555555555, 1.1245555555555555]",5,M05369,"[2755, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.088333333333333,False
can13,5310,"[-5095, 10121, -10121]","[1294, -10121, 10121]","[0.5661111111111111, 1.1245555555555555, 1.1245555555555555]",3,M05310,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8152222222222223,False
can11,5045,"[0, 0, -843, 10121, -10121]","[0, 0, -1377, -10121, 10121]","[0, 0.0, 0.15300000000000002, 1.1245555555555555, 1.1245555555555555]",5,M05045,"[2687, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089333333333333,False
can12,2636,"[0, 0, 1936, 10121, -10121]","[0, 0, 430, -10121, 10121]","[0, 0.0, 0.21511111111111114, 1.1245555555555555, 1.1245555555555555]",5,M02636,"[2625, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089555555555556,False
