busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can22,6983,"[0, 0, 1337, 10121, -10121]","[0, 0, -370, -10121, 10121]","[0, 0.0, 0.14855555555555558, 1.1245555555555555, 1.1245555555555555]",5,M06983,"[2691, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.088222222222223,False
can22,7150,"[0, 0, -138, 10121, -10121]","[0, 0, 2452, -10121, 10121]","[0, 0.0, 0.2724444444444445, 1.1245555555555555, 1.1245555555555555]",5,M07150,"[2572, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333334,False
can22,4789,"[0, 0, 293, 10121, -10121]","[0, 0, -2592, -10121, 10121]","[0, 0.0, 0.288, 1.1245555555555555, 1.1245555555555555]",5,M04789,"[2551, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.088444444444444,False
can22,3842,"[-487, 10121, -10121]","[-2720, -10121, 10121]","[0.3022222222222222, 1.1245555555555555, 1.1245555555555555]",3,M03842,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.551333333333333,False
can17,6344,"[3092, 10121, -10121]","[-1635, -10121, 10121]","[0.3435555555555556, 1.1245555555555555, 1.1245555555555555]",3,M06344,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5926666666666667,False
can17,6491,"[0, 0, -2091, 10121, -10121]","[0, 0, 2039, -10121, 10121]","[0, 0.0, 0.23233333333333336, 1.1245555555555555, 1.1245555555555555]",5,M06491,"[2612, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093222222222222,False
can17,3311,"[7008, 10121, -10121]","[-2790, -10121, 10121]","[0.7786666666666667, 1.1245555555555555, 1.1245555555555555]",3,M03311,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0277777777777777,False
can17,7116,"[0, 0, -1820, 10121, -10121]","[0, 0, -1415, -10121, 10121]","[0, 0.0, 0.20222222222222222, 1.1245555555555555, 1.1245555555555555]",5,M07116,"[2636, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.086888888888889,False
can15,7042,"[0, 0, 2281, 10121, -10121]","[0, 0, -2309, -10121, 10121]","[0, 0.0, 0.25655555555555554, 1.1245555555555555, 1.1245555555555555]",5,M07042,"[2582, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.087555555555555,False
can15,4948,"[1598, 10121, -10121]","[-4698, -10121, 10121]","[0.522, 1.1245555555555555, 1.1245555555555555]",3,M04948,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.771111111111111,False
can15,7309,"[-2784, 10121, -10121]","[3169, -10121, 10121]","[0.35211111111111115, 1.1245555555555555, 1.1245555555555555]",3,M07309,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.601222222222222,False
can15,7308,"[1540, 10121, -10121]","[-3650, -10121, 10121]","[0.40555555555555556, 1.1245555555555555, 1.1245555555555555]",3,M07308,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6546666666666665,False
can15,7240,"[-3463, 10121, -10121]","[1717, -10121, 10121]","[0.3847777777777778, 1.1245555555555555, 1.1245555555555555]",3,M07240,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6338888888888885,False
can15,6853,"[0, 0, 1033, 10121, -10121]","[0, 0, -2384, -10121, 10121]","[0, 0.0, 0.2648888888888889, 1.1245555555555555, 1.1245555555555555]",5,M06853,"[2571, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.085,False
can14,7079,"[2787, 10121, -10121]","[-3241, -10121, 10121]","[0.36011111111111116, 1.1245555555555555, 1.1245555555555555]",3,M07079,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.609222222222222,False
can14,7123,"[0, 0, -885, 10121, -10121]","[0, 0, 51, -10121, 10121]","[0, 0.0, 0.09833333333333333, 1.1245555555555555, 1.1245555555555555]",5,M07123,"[2740, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.087,False
can22,6982,"[2331, 10121, -10121]","[-3831, -10121, 10121]","[0.4256666666666667, 1.1245555555555555, 1.1245555555555555]",3,M06982,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.674777777777778,False
can22,7151,"[0, 0, 1619, 10121, -10121]","[0, 0, 1307, -10121, 10121]","[0, 0.0, 0.1798888888888889, 1.1245555555555555, 1.1245555555555555]",5,M07151,"[2661, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090111111111112,False
can22,7146,"[0, 0, -1946, 10121, -10121]","[0, 0, -659, -10121, 10121]","[0, 0.0, 0.21622222222222226, 1.1245555555555555, 1.1245555555555555]",5,M07146,"[2613, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.077888888888889,False
can22,4657,"[-7300, 10121, -10121]","[2343, -10121, 10121]","[0.8111111111111111, 1.1245555555555555, 1.1245555555555555]",3,M04657,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0602222222222224,False
can22,7084,"[-3602, 10121, -10121]","[2790, -10121, 10121]","[0.40022222222222226, 1.1245555555555555, 1.1245555555555555]",3,M07084,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6493333333333333,False
can22,4881,"[-11750, 10121, -10121]","[6029, -10121, 10121]","[1.3055555555555556, 1.1245555555555555, 1.1245555555555555]",3,M04881,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.554666666666667,False
can22,6864,"[0, 0, 50, 10121, -10121]","[0, 0, 2646, -10121, 10121]","[0, 0.0, 0.29400000000000004, 1.1245555555555555, 1.1245555555555555]",5,M06864,"[2550, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333334,False
can17,6341,"[1468, 10121, -10121]","[-3267, -10121, 10121]","[0.36300000000000004, 1.1245555555555555, 1.1245555555555555]",3,M06341,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.612111111111111,False
can17,6497,"[-509, 10121, -10121]","[-1011, -10121, 10121]","[0.11233333333333334, 1.1245555555555555, 1.1245555555555555]",3,M06497,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.3614444444444445,False
can17,7032,"[3049, 10121, -10121]","[-1283, -10121, 10121]","[0.3387777777777778, 1.1245555555555555, 1.1245555555555555]",3,M07032,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.587888888888889,False
can17,6979,"[2752, 10121, -10121]","[-4612, -10121, 10121]","[0.5124444444444445, 1.1245555555555555, 1.1245555555555555]",3,M06979,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7615555555555558,False
can15,5630,"[0, 0, -364, 10121, -10121]","[0, 0, 2383, -10121, 10121]","[0, 0.0, 0.2647777777777778, 1.1245555555555555, 1.1245555555555555]",5,M05630,"[2555, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.068777777777777,False
can15,7307,"[0, 0, -1963, 10121, -10121]","[0, 0, -292, -10121, 10121]","[0, 0.0, 0.21811111111111112, 1.1245555555555555, 1.1245555555555555]",5,M07307,"[2626, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333334,False
can15,6860,"[-3514, 10121, -10121]","[2048, -10121, 10121]","[0.3904444444444445, 1.1245555555555555, 1.1245555555555555]",3,M06860,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.639555555555556,False
can14,7078,"[0, 0, 1861, 10121, -10121]","[0, 0, -19, -10121, 10121]","[0, 0.0, 0.2067777777777778, 1.1245555555555555, 1.1245555555555555]",5,M07078,"[2636, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092,False
can14,7122,"[4353, 10121, -10121]","[306, -10121, 10121]","[0.4836666666666667, 1.1245555555555555, 1.1245555555555555]",3,M07122,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7327777777777778,False
can14,7222,"[-310, 10121, -10121]","[4730, -10121, 10121]","[0.5255555555555556, 1.1245555555555555, 1.1245555555555555]",3,M07222,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7746666666666666,False
can14,1650,"[-3816, 10121, -10121]","[1807, -10121, 10121]","[0.42400000000000004, 1.1245555555555555, 1.1245555555555555]",3,M01650,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.673111111111111,False
can22,7152,"[-4620, 10121, -10121]","[1910, -10121, 10121]","[0.5133333333333333, 1.1245555555555555, 1.1245555555555555]",3,M07152,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7624444444444443,False
can22,7147,"[-3755, 10121, -10121]","[2785, -10121, 10121]","[0.4172222222222222, 1.1245555555555555, 1.1245555555555555]",3,M07147,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.666333333333333,False
can22,4101,"[512, 10121, -10121]","[-3271, -10121, 10121]","[0.36344444444444446, 1.1245555555555555, 1.1245555555555555]",3,M04101,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6125555555555557,False
can22,7083,"[0, 0, 719, 10121, -10121]","[0, 0, -1822, -10121, 10121]","[0, 0.0, 0.20244444444444445, 1.1245555555555555, 1.1245555555555555]",5,M07083,"[2642, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093111111111111,False
can22,5071,"[3364, 10121, -10121]","[-2910, -10121, 10121]","[0.3737777777777778, 1.1245555555555555, 1.1245555555555555]",3,M05071,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.622888888888889,False
can22,6866,"[1099, 10121, -10121]","[-4009, -10121, 10121]","[0.4454444444444445, 1.1245555555555555, 1.1245555555555555]",3,M06866,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6945555555555556,False
can17,6343,"[0, 0, 2536, 10121, -10121]","[0, 0, -2361, -10121, 10121]","[0, 0.0, 0.2817777777777778, 1.1245555555555555, 1.1245555555555555]",5,M06343,"[2562, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092666666666666,False
can17,6462,"[0, 0, -58, 10121, -10121]","[0, 0, 2145, -10121, 10121]","[0, 0.0, 0.23833333333333334, 1.1245555555555555, 1.1245555555555555]",5,M06462,"[2606, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333334,False
can17,6498,"[3488, 10121, -10121]","[1755, -10121, 10121]","[0.38755555555555554, 1.1245555555555555, 1.1245555555555555]",3,M06498,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6366666666666667,False
can17,3193,"[0, 0, 2592, 10121, -10121]","[0, 0, -923, -10121, 10121]","[0, 0.0, 0.288, 1.1245555555555555, 1.1245555555555555]",5,M03193,"[2556, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333333,False
can17,7211,"[-665, 10121, -10121]","[3342, -10121, 10121]","[0.3713333333333334, 1.1245555555555555, 1.1245555555555555]",3,M07211,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.620444444444445,False
can17,6212,"[4021, 10121, -10121]","[-1193, -10121, 10121]","[0.44677777777777783, 1.1245555555555555, 1.1245555555555555]",3,M06212,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.695888888888889,False
can17,6980,"[0, 0, 1851, 10121, -10121]","[0, 0, 1565, -10121, 10121]","[0, 0.0, 0.2056666666666667, 1.1245555555555555, 1.1245555555555555]",5,M06980,"[2638, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093111111111112,False
can17,7297,"[2652, 10121, -10121]","[-1658, -10121, 10121]","[0.29466666666666663, 1.1245555555555555, 1.1245555555555555]",3,M07297,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5437777777777777,False
can15,7169,"[2743, 10121, -10121]","[-1981, -10121, 10121]","[0.3047777777777778, 1.1245555555555555, 1.1245555555555555]",3,M07169,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.553888888888889,False
can15,7242,"[1516, 10121, -10121]","[-443, -10121, 10121]","[0.16844444444444442, 1.1245555555555555, 1.1245555555555555]",3,M07242,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.4175555555555555,False
can15,6975,"[0, 0, -1515, 10121, -10121]","[0, 0, 597, -10121, 10121]","[0, 0.0, 0.16833333333333333, 1.1245555555555555, 1.1245555555555555]",5,M06975,"[2418, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.835,False
can15,7057,"[2891, 10121, -10121]","[-725, -10121, 10121]","[0.32122222222222224, 1.1245555555555555, 1.1245555555555555]",3,M07057,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.570333333333333,False
can14,7121,"[686, 10121, -10121]","[3915, -10121, 10121]","[0.435, 1.1245555555555555, 1.1245555555555555]",3,M07121,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.684111111111111,False
can14,7221,"[0, 0, -2399, 10121, -10121]","[0, 0, 1729, -10121, 10121]","[0, 0.0, 0.26655555555555555, 1.1245555555555555, 1.1245555555555555]",5,M07221,"[2576, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.091333333333333,False
can14,7273,"[4360, 10121, -10121]","[-408, -10121, 10121]","[0.48444444444444446, 1.1245555555555555, 1.1245555555555555]",3,M07273,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7335555555555553,False
can22,7082,"[0, 0, 1562, 10121, -10121]","[0, 0, 1178, -10121, 10121]","[0, 0.0, 0.17355555555555557, 1.1245555555555555, 1.1245555555555555]",5,M07082,"[2669, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092,False
can22,7089,"[0, 0, -203, 10121, -10121]","[0, 0, 2647, -10121, 10121]","[0, 0.0, 0.2941111111111111, 1.1245555555555555, 1.1245555555555555]",5,M07089,"[2545, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.088333333333333,False
can22,6865,"[401, 10121, -10121]","[-3675, -10121, 10121]","[0.4083333333333333, 1.1245555555555555, 1.1245555555555555]",3,M06865,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6574444444444447,False
can17,6467,"[0, 0, 2423, 10121, -10121]","[0, 0, 811, -10121, 10121]","[0, 0.0, 0.26922222222222225, 1.1245555555555555, 1.1245555555555555]",5,M06467,"[2574, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092666666666667,False
can17,6466,"[0, 0, 2470, 10121, -10121]","[0, 0, 82, -10121, 10121]","[0, 0.0, 0.27444444444444444, 1.1245555555555555, 1.1245555555555555]",5,M06466,"[2569, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092222222222222,False
can17,6500,"[767, 10121, -10121]","[5984, -10121, 10121]","[0.6648888888888889, 1.1245555555555555, 1.1245555555555555]",3,M06500,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.9139999999999997,False
can17,4038,"[-2752, 10121, -10121]","[1778, -10121, 10121]","[0.30577777777777776, 1.1245555555555555, 1.1245555555555555]",3,M04038,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.5548888888888888,False
can17,4985,"[0, 0, 1434, 10121, -10121]","[0, 0, -605, -10121, 10121]","[0, 0.0, 0.15933333333333333, 1.1245555555555555, 1.1245555555555555]",5,M04985,"[2684, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092555555555555,False
can17,7034,"[-3503, 10121, -10121]","[-671, -10121, 10121]","[0.38922222222222225, 1.1245555555555555, 1.1245555555555555]",3,M07034,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6383333333333336,False
can17,4829,"[-4414, 10121, -10121]","[2244, -10121, 10121]","[0.49044444444444446, 1.1245555555555555, 1.1245555555555555]",3,M04829,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7395555555555555,False
can17,6972,"[0, 0, -244, 10121, -10121]","[0, 0, -1535, -10121, 10121]","[0, 0.0, 0.17055555555555554, 1.1245555555555555, 1.1245555555555555]",5,M06972,"[2673, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092777777777778,False
can17,6664,"[0, 0, 1006, 10121, -10121]","[0, 0, -2156, -10121, 10121]","[0, 0.0, 0.23955555555555558, 1.1245555555555555, 1.1245555555555555]",5,M06664,"[2601, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.089888888888888,False
can16,7097,"[0, 0, -2293, 10121, -10121]","[0, 0, 1480, -10121, 10121]","[0, 0.0, 0.25477777777777777, 1.1245555555555555, 1.1245555555555555]",5,M07097,"[2589, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092666666666666,False
can15,6974,"[0, 0, -262, 10121, -10121]","[0, 0, 1653, -10121, 10121]","[0, 0.0, 0.18366666666666667, 1.1245555555555555, 1.1245555555555555]",5,M06974,"[2660, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.092777777777778,False
can14,7120,"[0, 0, 1766, 10121, -10121]","[0, 0, 625, -10121, 10121]","[0, 0.0, 0.19622222222222224, 1.1245555555555555, 1.1245555555555555]",5,M07120,"[2645, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090222222222222,False
can14,7132,"[0, 0, -636, 10121, -10121]","[0, 0, -2549, -10121, 10121]","[0, 0.0, 0.2832222222222222, 1.1245555555555555, 1.1245555555555555]",5,M07132,"[2561, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093333333333334,False
can14,2349,"[0, 0, 2375, 10121, -10121]","[0, 0, -1517, -10121, 10121]","[0, 0.0, 0.2638888888888889, 1.1245555555555555, 1.1245555555555555]",5,M02349,"[2580, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093222222222222,False
can14,2874,"[-896, 10121, -10121]","[3602, -10121, 10121]","[0.40022222222222226, 1.1245555555555555, 1.1245555555555555]",3,M02874,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6493333333333333,False
can14,3134,"[-1090, 10121, -10121]","[5062, -10121, 10121]","[0.5624444444444445, 1.1245555555555555, 1.1245555555555555]",3,M03134,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.8115555555555556,False
can14,6828,"[0, 0, 953, 10121, -10121]","[0, 0, -1684, -10121, 10121]","[0, 0.0, 0.18711111111111112, 1.1245555555555555, 1.1245555555555555]",5,M06828,"[2649, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.085555555555555,False
can22,4804,"[0, 0, 952, 10121, -10121]","[0, 0, -508, -10121, 10121]","[0, 0.0, 0.10577777777777778, 1.1245555555555555, 1.1245555555555555]",5,M04804,"[2737, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.0923333333333325,False
can22,5267,"[-1224, 10121, -10121]","[-7339, -10121, 10121]","[0.8154444444444445, 1.1245555555555555, 1.1245555555555555]",3,M05267,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",3.0645555555555557,False
can22,7076,"[6, 10121, -10121]","[4607, -10121, 10121]","[0.511888888888889, 1.1245555555555555, 1.1245555555555555]",3,M07076,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.761,False
can17,6499,"[4303, 10121, -10121]","[656, -10121, 10121]","[0.4781111111111111, 1.1245555555555555, 1.1245555555555555]",3,M06499,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.727222222222222,False
can17,3324,"[0, 0, 2605, 10121, -10121]","[0, 0, 998, -10121, 10121]","[0, 0.0, 0.28944444444444445, 1.1245555555555555, 1.1245555555555555]",5,M03324,"[2540, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.078555555555555,False
can17,7029,"[3422, 10121, -10121]","[445, -10121, 10121]","[0.3802222222222223, 1.1245555555555555, 1.1245555555555555]",3,M07029,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6293333333333333,False
can17,7030,"[0, 0, -380, 10121, -10121]","[0, 0, -2463, -10121, 10121]","[0, 0.0, 0.27366666666666667, 1.1245555555555555, 1.1245555555555555]",5,M07030,"[2570, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093111111111111,False
can17,6971,"[3309, 10121, -10121]","[-643, -10121, 10121]","[0.3676666666666667, 1.1245555555555555, 1.1245555555555555]",3,M06971,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.616777777777778,False
can17,7261,"[0, 0, -1892, 10121, -10121]","[0, 0, 1555, -10121, 10121]","[0, 0.0, 0.21022222222222225, 1.1245555555555555, 1.1245555555555555]",5,M07261,"[2634, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093222222222222,False
can16,7313,"[0, 0, -1360, 10121, -10121]","[0, 0, -1532, -10121, 10121]","[0, 0.0, 0.17022222222222225, 1.1245555555555555, 1.1245555555555555]",5,M07313,"[2426, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.8452222222222225,False
can16,6948,"[296, 10121, -10121]","[-1135, -10121, 10121]","[0.12611111111111112, 1.1245555555555555, 1.1245555555555555]",3,M06948,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.375222222222222,False
can14,2475,"[0, 0, 818, 10121, -10121]","[0, 0, -1021, -10121, 10121]","[0, 0.0, 0.11344444444444446, 1.1245555555555555, 1.1245555555555555]",5,M02475,"[2371, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",4.733333333333333,False
can14,2729,"[0, 0, -28, 10121, -10121]","[0, 0, 1913, -10121, 10121]","[0, 0.0, 0.21255555555555558, 1.1245555555555555, 1.1245555555555555]",5,M02729,"[2629, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.090666666666667,False
can14,6943,"[-5027, 10121, -10121]","[2208, -10121, 10121]","[0.5585555555555556, 1.1245555555555555, 1.1245555555555555]",3,M06943,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.807666666666667,False
can14,7140,"[3313, 10121, -10121]","[304, -10121, 10121]","[0.3681111111111111, 1.1245555555555555, 1.1245555555555555]",3,M07140,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.617222222222222,False
can14,6827,"[-5419, 10121, -10121]","[4620, -10121, 10121]","[0.602111111111111, 1.1245555555555555, 1.1245555555555555]",3,M06827,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.851222222222222,False
can22,7077,"[-1444, 10121, -10121]","[3290, -10121, 10121]","[0.3655555555555556, 1.1245555555555555, 1.1245555555555555]",3,M07077,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6146666666666665,False
can17,3507,"[0, 0, 1941, 10121, -10121]","[0, 0, -996, -10121, 10121]","[0, 0.0, 0.2156666666666667, 1.1245555555555555, 1.1245555555555555]",5,M03507,"[2582, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.046666666666667,False
can17,3845,"[-706, 10121, -10121]","[4620, -10121, 10121]","[0.5133333333333333, 1.1245555555555555, 1.1245555555555555]",3,M03845,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.7624444444444443,False
can17,3955,"[3189, 10121, -10121]","[1429, -10121, 10121]","[0.3543333333333334, 1.1245555555555555, 1.1245555555555555]",3,M03955,"[0, 0, 0]",True,"['creep', 'creep', 'creep']","['creep', 'creep', 'creep']",2.6034444444444444,False
can17,6977,"[0, 0, 1015, 10121, -10121]","[0, 0, 835, -10121, 10121]","[0, 0.0, 0.11277777777777778, 1.1245555555555555, 1.1245555555555555]",5,M06977,"[2731, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.093222222222223,False
