busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can14,7593,"[0, 0, -4536, 0, 0, 0, 0, 0, 1474, 10121, -10109]","[0, 0, 0, 0, 0, 11391, 0, 0, 0, -10121, 10106]","[0, 0.0, 0.2973333333333333, 0.0, 0.0, 0.6781666666666667, 0.0, 0.0, 0.1272222222222222, 1.1245555555555555, 1.1232222222222223]",11,M07593,"[604, 0, 0, 2056, 0, 0, 2416, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.426777777777778,False
can14,7681,"[0, 0, 0, 0, 317, 10121, -10121]","[0, 0, 5446, 0, 0, -10121, 10124]","[0.0, 0.0, 0.34788888888888886, 0.0, 0.035222222222222224, 1.1245555555555555, 1.124888888888889]",7,M07681,"[2405, 0, 0, 923, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.960944444444444,False
can14,7641,"[0, 0, -903, 0, 0, 0, 0, -6086, 10121, -10128]","[0, 0, 0, 0, 0, 16463, 0, 0, -10121, 10111]","[0, 0.0, 0.0955, 0.0, 0.0, 0.9599444444444444, 0.0, 0.3834444444444444, 1.1245555555555555, 1.1253333333333335]",10,M07641,"[1584, 0, 0, 993, 0, 0, 45, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.309611111111112,False
can14,1693,"[0, 0, 0, -4681, 10121, -10136]","[0, 6983, 0, 0, -10121, 10112]","[0.0, 0.4332777777777777, 0.0, 0.3053888888888889, 1.1245555555555555, 1.1262222222222222]",6,M01693,"[1682, 0, 1561, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.232444444444445,False
can14,1774,"[0, 0, 0, -4082, 10121, -10126]","[0, 20215, 0, 0, -10121, 10105]","[0.0, 1.168388888888889, 0.0, 0.2721111111111111, 1.1245555555555555, 1.1251111111111112]",6,M01774,"[1682, 0, 826, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.198055555555555,False
can22,1588,"[0, 0, 0, 0, 0, -4496, 10121, -10108]","[0, 0, 5704, 0, 0, 0, -10121, 10118]","[0.0, 0.0, 0.3622222222222222, 0.0, 0.0, 0.2951111111111111, 1.1245555555555555, 1.1242222222222222]",8,M01588,"[3240, 0, 0, 2627, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.773,False
can17,7684,"[0, 0, -6274, 0, 0, 0, 0, 0, -3689, 10121, -10150]","[0, 0, 0, 0, 0, -9452, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.39388888888888884, 0.0, 0.0, 0.5704444444444444, 0.0, 0.0, 0.25027777777777777, 1.1245555555555555, 1.1277777777777778]",11,M07684,"[402, 0, 0, 1492, 0, 0, 3409, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.7705,False
can17,7455,"[0, 0, 0, 0, 4885, 10121, -10124]","[0, 0, 14773, 0, 0, -10121, 10124]","[0.0, 0.0, 0.8660555555555555, 0.0, 0.3167222222222222, 1.1245555555555555, 1.124888888888889]",7,M07455,"[2765, 0, 0, 45, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.242444444444445,False
can17,7451,"[0, 0, 0, 0, 5338, 10121, -10128]","[0, 0, -4337, 0, 0, -10121, 10109]","[0.0, 0.0, 0.28627777777777774, 0.0, 0.34188888888888885, 1.1245555555555555, 1.1253333333333335]",7,M07451,"[3348, 0, 0, 42, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.268055555555556,False
can17,7544,"[0, 0, -1007, 0, 0, 0, 0, -2409, 10121, -10114]","[0, 0, 0, 0, 0, -15856, 0, 0, -10121, 10119]","[0, 0.0, 0.10127777777777777, 0.0, 0.0, 0.9262222222222222, 0.0, 0.17916666666666667, 1.1245555555555555, 1.1243333333333334]",10,M07544,"[996, 0, 0, 1521, 0, 0, 131, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.104333333333334,False
can17,7354,"[0, 0, -7063, 0, 0, 0, 0, 0, -1487, 10121, -10137]","[0, 0, 0, 0, 0, 2604, 0, 0, 0, -10121, 10116]","[0, 0.0, 0.4377222222222222, 0.0, 0.0, 0.19, 0.0, 0.0, 0.12794444444444444, 1.1245555555555555, 1.1263333333333334]",11,M07354,"[880, 0, 0, 2103, 0, 0, 2446, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.435111111111112,False
can16,4035,"[0, 0, 0, 0, 0, -1672, 10121, -10105]","[0, 0, 6490, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.40588888888888885, 0.0, 0.0, 0.13822222222222222, 1.1245555555555555, 1.1247777777777779]",8,M04035,"[3228, 0, 0, 2432, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.454222222222223,False
can16,7666,"[0, 0, -1990, 0, 0, 0, 0, 1662, 10121, -10112]","[0, 0, 0, 0, 0, 6892, 0, 0, -10121, 10108]","[0, 0.0, 0.15588888888888888, 0.0, 0.0, 0.42822222222222217, 0.0, 0.13766666666666666, 1.1245555555555555, 1.1235555555555556]",10,M07666,"[1012, 0, 0, 1810, 0, 0, 271, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.062055555555556,False
can16,7489,"[0, 0, 0, 0, -563, 10121, -10105]","[0, 22116, 0, 0, 0, -10121, 10136]","[0.0, 1.274, 0.0, 0.0, 0.0766111111111111, 1.1245555555555555, 1.1262222222222222]",7,M07489,"[1682, 0, 3492, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.775111111111112,False
can16,2217,"[0, 0, -1540, 0, 0, 0, 0, 0, -1624, 10121, -10107]","[0, 0, 0, 0, 0, -7935, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.1308888888888889, 0.0, 0.0, 0.48616666666666664, 0.0, 0.0, 0.13555555555555557, 1.1245555555555555, 1.123]",11,M02217,"[269, 0, 0, 1770, 0, 0, 3405, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.444833333333333,False
can14,7576,"[0, 0, -7090, 0, 0, 0, 0, 0, 4393, 10121, -10130]","[0, 0, 0, 0, 0, -8233, 0, 0, 0, -10121, 10111]","[0, 0.0, 0.43922222222222224, 0.0, 0.0, 0.5027222222222222, 0.0, 0.0, 0.2893888888888889, 1.1245555555555555, 1.1255555555555556]",11,M07576,"[441, 0, 0, 2243, 0, 0, 2607, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.772,False
can14,7663,"[0, 0, -728, 0, 0, 0, 0, -921, 10121, -10098]","[0, 0, 0, 0, 0, 8526, 0, 0, -10121, 10121]","[0, 0.0, 0.08577777777777779, 0.0, 0.0, 0.9473333333333334, 0.0, 0.0965, 1.1245555555555555, 1.1245555555555555]",10,M07663,"[1185, 0, 0, 1377, 0, 0, 81, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.021888888888888,False
can14,1701,"[0, 0, -1189, 0, 0, 0, -6014, 10121, -10131]","[0, 0, 0, 0, -18613, 0, 0, -10121, 10118]","[0, 0.0, 0.11138888888888888, 0.0, 1.0793888888888887, 0.0, 0.3794444444444444, 1.1245555555555555, 1.1256666666666666]",9,M01701,"[885, 0, 0, 686, 0, 915, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.305944444444444,False
can14,1705,"[0, 0, -6454, 0, 0, 0, 0, -6141, 10121, -10129]","[0, 0, 0, 0, 0, 14635, 0, 0, -10121, 10129]","[0, 0.0, 0.40388888888888885, 0.0, 0.0, 0.858388888888889, 0.0, 0.38649999999999995, 1.1245555555555555, 1.1254444444444445]",10,M01705,"[1273, 0, 0, 1070, 0, 0, 70, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.312777777777779,False
can14,1549,"[0, 0, -837, 0, 0, 0, 0, 2455, 10121, -10104]","[0, 0, 0, 0, 33457, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.09183333333333332, 0.0, 1.9040555555555554, 0.0, 0.0, 0.1817222222222222, 1.1245555555555555, 1.1247777777777779]",10,M01549,"[1585, 0, 0, 6, 0, 2522, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.538833333333333,False
can14,1557,"[0, 0, -170, 0, 0, 0, 0, 0, -256, 10121, -10128]","[0, 0, 0, 0, 0, -6984, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.05477777777777778, 0.0, 0.0, 0.4333333333333333, 0.0, 0.0, 0.05955555555555556, 1.1245555555555555, 1.1253333333333335]",11,M01557,"[132, 0, 0, 2863, 0, 0, 2501, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.293666666666667,False
can17,7664,"[0, 0, -2282, 0, 0, 0, 0, 0, 3543, 10121, -10115]","[0, 0, 0, 0, 0, 6602, 0, 0, 0, -10121, 10113]","[0, 0.0, 0.2535555555555556, 0.0, 0.0, 0.4121111111111111, 0.0, 0.0, 0.24216666666666667, 1.1245555555555555, 1.123888888888889]",11,M07664,"[1350, 0, 0, 1337, 0, 0, 2928, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.771888888888888,False
can17,7604,"[0, 0, -2883, 0, 0, 0, 0, 0, 1490, 10121, -10110]","[0, 0, 0, 0, 0, -1913, 0, 0, 0, -10121, 10111]","[0, 0.0, 0.20550000000000002, 0.0, 0.0, 0.1516111111111111, 0.0, 0.0, 0.12811111111111112, 1.1245555555555555, 1.1234444444444445]",11,M07604,"[209, 0, 0, 3069, 0, 0, 2417, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.428,False
can16,4421,"[0, 0, -4358, 0, 0, 0, 0, 0, 4350, 10121, -10135]","[0, 0, 0, 0, 0, -6318, 0, 0, 0, -10121, 10115]","[0, 0.0, 0.28744444444444445, 0.0, 0.0, 0.39633333333333326, 0.0, 0.0, 0.287, 1.1245555555555555, 1.126111111111111]",11,M04421,"[580, 0, 0, 1627, 0, 0, 3342, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.770111111111111,False
can16,7612,"[0, 0, 0, 0, 0, 3715, 10121, -10112]","[0, 0, 13275, 0, 0, 0, -10121, 10129]","[0.0, 0.0, 0.7828333333333334, 0.0, 0.0, 0.25172222222222224, 1.1245555555555555, 1.1254444444444445]",8,M07612,"[2851, 0, 0, 2637, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.773222222222223,False
can16,7542,"[0, 0, -1999, 0, 0, 0, 0, 486, 10121, -10128]","[0, 0, 0, 0, 23895, 0, 0, 0, -10121, 10137]","[0, 0.0, 0.15638888888888888, 0.0, 1.3728333333333333, 0.0, 0.0, 0.07233333333333333, 1.1245555555555555, 1.1263333333333334]",10,M07542,"[855, 0, 0, 670, 0, 3393, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.77061111111111,False
can16,2559,"[0, 0, -2231, 0, 0, 0, 0, 3282, 10121, -10129]","[0, 0, 0, 0, 0, -2058, 0, 0, -10121, 10122]","[0, 0.0, 0.16927777777777775, 0.0, 0.0, 0.15966666666666668, 0.0, 0.22766666666666663, 1.1245555555555555, 1.1254444444444445]",10,M02559,"[520, 0, 0, 2039, 0, 0, 789, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.153944444444445,False
can16,6830,"[0, 0, -9818, 0, 0, 0, 0, -4781, 10121, -10115]","[0, 0, 0, 0, 0, 11169, 0, 0, -10121, 10136]","[0, 0.0, 0.5907777777777777, 0.0, 0.0, 0.6658333333333334, 0.0, 0.3109444444444444, 1.1245555555555555, 1.1262222222222222]",10,M06830,"[993, 0, 0, 1386, 0, 0, 40, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.238,False
can16,6833,"[0, 0, 0, 0, -1316, 10121, -10110]","[0, -20222, 0, 0, 0, -10121, 10128]","[0.0, 1.1687777777777777, 0.0, 0.0, 0.11844444444444445, 1.1245555555555555, 1.1253333333333335]",7,M06833,"[1682, 0, 3192, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.411166666666666,False
can14,1583,"[0, 0, 0, 0, 6597, 10121, -10123]","[0, 0, 4042, 0, 0, -10121, 10112]","[0.0, 0.0, 0.26988888888888884, 0.0, 0.4118333333333333, 1.1245555555555555, 1.1247777777777779]",7,M01583,"[1953, 0, 0, 1453, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.337444444444444,False
can14,7435,"[0, 0, 0, 0, -4701, 10121, -10121]","[0, 0, -2777, 0, 0, -10121, 10110]","[0.0, 0.0, 0.19961111111111113, 0.0, 0.5223333333333333, 1.1245555555555555, 1.1245555555555555]",7,M07435,"[3414, 0, 0, 62, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.447722222222223,False
can14,1996,"[0, 0, 0, 0, 1359, 10121, -10119]","[0, 22150, 0, 0, 0, -10121, 10122]","[0.0, 1.2758888888888889, 0.0, 0.0, 0.12083333333333333, 1.1245555555555555, 1.1246666666666667]",7,M01996,"[1682, 0, 3444, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.772,False
can16,660,"[0, 0, 0, 0, 7141, 10121, -10115]","[0, 0, -4591, 0, 0, -10121, 10107]","[0.0, 0.0, 0.30038888888888887, 0.0, 0.44205555555555553, 1.1245555555555555, 1.123888888888889]",7,M00660,"[2609, 0, 0, 767, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.366777777777777,False
can16,7528,"[0, 0, 0, 0, -180, 10121, -10124]","[0, 17000, 0, 0, 0, -10121, 10125]","[0.0, 0.9897777777777779, 0.0, 0.0, 0.05533333333333334, 1.1245555555555555, 1.125]",7,M07528,"[1682, 0, 3312, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.288333333333334,False
can16,1732,"[-8937, 0, 0, 0, 0, 0, 812, 10121, -10119]","[0, 0, 0, -5147, 0, 0, 0, -10121, 10121]","[0.9930000000000001, 0.0, 0.0, 0.3312777777777777, 0.0, 0.0, 0.09044444444444444, 1.1245555555555555, 1.1245555555555555]",9,M01732,"[0, 2096, 0, 0, 2596, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.35661111111111,False
can16,2509,"[0, 0, -4021, 0, 0, 0, 0, -111, 10121, -10118]","[0, 0, 0, 0, 0, 6904, 0, 0, -10121, 10107]","[0, 0.0, 0.44677777777777783, 0.0, 0.0, 0.4288888888888888, 0.0, 0.051500000000000004, 1.1245555555555555, 1.1242222222222222]",10,M02509,"[917, 0, 0, 1185, 0, 0, 699, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.976555555555556,False
can16,7047,"[0, 0, -620, 0, 0, 0, 0, -448, 10121, -10134]","[0, 0, 0, 0, 0, -56, 0, 0, -10121, 10115]","[0, 0.0, 0.07977777777777778, 0.0, 0.0, 0.04844444444444445, 0.0, 0.07022222222222221, 1.1245555555555555, 1.1260000000000001]",10,M07047,"[1517, 0, 0, 1989, 0, 0, 42, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.997055555555556,False
can16,7048,"[0, 0, 0, 0, 0, 2375, 10121, -10105]","[0, 0, 3459, 0, 0, 0, -10121, 10108]","[0.0, 0.0, 0.2375, 0.0, 0.0, 0.17727777777777776, 1.1245555555555555, 1.1231111111111112]",8,M07048,"[2169, 0, 0, 3941, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.772222222222222,False
can14,7629,"[0, 0, 0, 0, 5008, 10121, -10105]","[0, 0, 7226, 0, 0, -10121, 10121]","[0.0, 0.0, 0.4467777777777778, 0.0, 0.3235555555555555, 1.1245555555555555, 1.1245555555555555]",7,M07629,"[3176, 0, 0, 54, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.248944444444445,False
can14,1548,"[0, 0, -3552, 0, 0, 0, 0, 2180, 10121, -10117]","[0, 0, 0, 0, -18364, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.24266666666666664, 0.0, 1.0655555555555556, 0.0, 0.0, 0.16644444444444442, 1.1245555555555555, 1.124111111111111]",10,M01548,"[1438, 0, 0, 1, 0, 3344, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.506499999999999,False
can14,7428,"[0, 0, -2178, 0, 0, 0, 0, -1857, 10121, -10136]","[0, 0, 0, 0, 30388, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.16633333333333333, 0.0, 1.7335555555555555, 0.0, 0.0, 0.1485, 1.1245555555555555, 1.1262222222222222]",10,M07428,"[689, 0, 0, 827, 0, 2662, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.476333333333333,False
can14,7426,"[0, 0, 0, 0, -3383, 10121, -10121]","[0, 0, 15303, 0, 0, -10121, 10120]","[0.0, 0.0, 0.8955, 0.0, 0.3758888888888889, 1.1245555555555555, 1.1245555555555555]",7,M07426,"[2733, 0, 0, 48, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.301277777777779,False
can16,6829,"[0, 0, -5090, 0, 0, 0, -2455, 10121, -10095]","[0, 0, 0, 0, -22782, 0, 0, -10121, 10129]","[0, 0.0, 0.3281111111111111, 0.0, 1.311, 0.0, 0.1817222222222222, 1.1245555555555555, 1.1254444444444445]",9,M06829,"[331, 0, 0, 1023, 0, 683, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.108,False
can16,6832,"[0, 0, 0, 0, 7818, 10121, -10129]","[0, 0, -4674, 0, 0, -10121, 10117]","[0.0, 0.0, 0.305, 0.0, 0.47966666666666663, 1.1245555555555555, 1.1254444444444445]",7,M06832,"[3331, 0, 0, 40, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.405944444444445,False
can16,6834,"[0, 0, 0, 5624, 10121, -10122]","[0, 30782, 0, 0, -10121, 10125]","[0.0, 1.7554444444444444, 0.0, 0.35777777777777775, 1.1245555555555555, 1.125]",6,M06834,"[1682, 0, 239, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.283611111111112,False
can16,6835,"[0, 0, 0, 0, 3564, 10121, -10126]","[0, -28967, 0, 0, 0, -10121, 10118]","[0.0, 1.654611111111111, 0.0, 0.0, 0.24333333333333335, 1.1245555555555555, 1.1251111111111112]",7,M06835,"[1682, 0, 2931, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.760111111111112,False
can14,7430,"[0, 0, 0, 0, 7319, 10121, -10129]","[0, 0, -6072, 0, 0, -10121, 10136]","[0.0, 0.0, 0.38266666666666665, 0.0, 0.45194444444444437, 1.1245555555555555, 1.1262222222222222]",7,M07430,"[2454, 0, 0, 840, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.3790000000000004,False
can14,1752,"[0, 0, 0, 0, 3422, 10121, -10113]","[0, 0, 3534, 0, 0, -10121, 10135]","[0.0, 0.0, 0.24166666666666667, 0.0, 0.2354444444444444, 1.1245555555555555, 1.126111111111111]",7,M01752,"[1927, 0, 0, 1508, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.162388888888889,False
can14,7429,"[-12877, 0, 0, 0, 0, 1707, 10121, -10131]","[0, 0, 0, -2567, 0, 0, -10121, 10111]","[1.430777777777778, 0.0, 0.0, 0.18794444444444447, 0.0, 0.14016666666666666, 1.1245555555555555, 1.1256666666666666]",8,M07429,"[0, 1848, 0, 0, 209, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.066666666666666,False
can15,1624,"[0, -4192, 4192, 10121, -10121]","[0, 0, 0, 0, 0]","[0.0, 0.2782222222222222, 0.2782222222222222, 1.1245555555555555, 1.1245555555555555]",5,M01624,"[1682, 1438, 0, 0, 0]",True,"['creep', 'cruise', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep']",5.9253888888888895,False
