busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,6860,"[0, 0, -2480, 0, 0, 0, 0, 0, 4201, 10121, -10119]","[0, 0, 0, 0, 0, -11951, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.27555555555555555, 0.0, 0.0, 0.7092777777777778, 0.0, 0.0, 0.2787222222222222, 1.1245555555555555, 1.1244444444444444]",11,M06860,"[1354, 0, 0, 2755, 0, 0, 2934, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.5555,False
can14,7078,"[0, 0, -5498, 0, 0, 0, 0, -1011, 10121, -10129]","[0, 0, 0, 0, 0, 5750, 0, 0, -10121, 10107]","[0, 0.0, 0.35077777777777774, 0.0, 0.0, 0.36477777777777776, 0.0, 0.1015, 1.1245555555555555, 1.1254444444444445]",10,M07078,"[351, 0, 0, 4428, 0, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.846166666666666,False
can14,7122,"[0, 0, -2111, 0, 0, 0, 6110, 10121, -10112]","[0, 0, 0, 0, -17859, 0, 0, -10121, 10137]","[0, 0.0, 0.23455555555555557, 0.0, 1.0375, 0.0, 0.3847777777777778, 1.1245555555555555, 1.1263333333333334]",9,M07122,"[1397, 0, 0, 2034, 0, 791, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.130333333333333,False
can14,7222,"[0, 0, -842, 0, 0, 0, -1383, 10121, -10133]","[0, 0, 0, 0, -19913, 0, 0, -10121, 10120]","[0, 0.0, 0.0921111111111111, 0.0, 1.1516111111111111, 0.0, 0.12216666666666666, 1.1245555555555555, 1.125888888888889]",9,M07222,"[735, 0, 0, 2839, 0, 677, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.867277777777778,False
can14,1650,"[0, 0, -1016, 0, 0, 0, 0, 4688, 10121, -10119]","[0, 0, 0, 0, 0, -4494, 0, 0, -10121, 10128]","[0, 0.0, 0.10177777777777779, 0.0, 0.0, 0.295, 0.0, 0.3057777777777778, 1.1245555555555555, 1.1253333333333335]",10,M01650,"[1532, 0, 0, 2966, 0, 0, 600, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.050333333333334,False
can22,7152,"[0, 0, 0, 0, 7057, 10121, -10129]","[0, 0, 2179, 0, 0, -10121, 10108]","[0.0, 0.0, 0.1663888888888889, 0.0, 0.4373888888888888, 1.1245555555555555, 1.1254444444444445]",7,M07152,"[4397, 0, 0, 932, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.182055555555555,False
can22,7147,"[0, 0, 0, 4855, 10121, -10109]","[0, -17715, 0, 0, -10121, 10113]","[0.0, 1.0295, 0.0, 0.31505555555555553, 1.1245555555555555, 1.1236666666666668]",6,M07147,"[3666, 0, 799, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.057944444444445,False
can22,4101,"[0, 0, -3086, 0, 0, 0, 0, -13775, 10121, -10108]","[0, 0, 0, 0, 0, 7324, 0, 0, -10121, 10105]","[0, 0.0, 0.21677777777777776, 0.0, 0.0, 0.45222222222222214, 0.0, 1.5305555555555554, 1.1245555555555555, 1.1231111111111112]",10,M04101,"[452, 0, 0, 3453, 0, 0, 921, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",9.272888888888888,False
can22,7083,"[0, 0, -1226, 0, 0, 0, 0, -2129, 10121, -10105]","[0, 0, 0, 0, 0, -2794, 0, 0, -10121, 10119]","[0, 0.0, 0.11344444444444444, 0.0, 0.0, 0.20055555555555554, 0.0, 0.16361111111111112, 1.1245555555555555, 1.1243333333333334]",10,M07083,"[231, 0, 0, 4947, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.907166666666667,False
can22,5071,"[0, 0, 0, 0, 0, 2069, 10121, -10105]","[0, 0, -5693, 0, 0, 0, -10121, 10136]","[0.0, 0.0, 0.36161111111111105, 0.0, 0.0, 0.16027777777777777, 1.1245555555555555, 1.1262222222222222]",8,M05071,"[5131, 0, 0, 2410, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.313944444444445,False
can22,6866,"[0, 0, -2464, 0, 0, 0, 0, 0, 3528, 10121, -10117]","[0, 0, 0, 0, 0, -14698, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.18222222222222223, 0.0, 0.0, 0.8618888888888888, 0.0, 0.0, 0.24133333333333334, 1.1245555555555555, 1.1257777777777778]",11,M06866,"[190, 0, 0, 4158, 0, 0, 2687, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570222222222222,False
can17,6343,"[-8264, 0, 0, 0, 0, 0, 504, 10121, -10102]","[0, 0, 0, 5306, 0, 0, 0, -10121, 10136]","[0.5044444444444444, 0.0, 0.0, 0.3401111111111111, 0.0, 0.0, 0.07333333333333333, 1.1245555555555555, 1.1262222222222222]",9,M06343,"[0, 3508, 0, 0, 3464, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.140166666666666,False
can17,6462,"[0, 0, 0, 0, 7068, 10121, -10117]","[0, 0, 479, 0, 0, -10121, 10134]","[0.0, 0.0, 0.07194444444444445, 0.0, 0.43799999999999994, 1.1245555555555555, 1.1260000000000001]",7,M06462,"[4618, 0, 0, 805, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.183222222222222,False
can17,6498,"[0, 0, -5551, 0, 0, 0, 0, -1050, 10121, -10093]","[0, 0, 0, 0, -26939, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.3537222222222222, 0.0, 1.5419444444444443, 0.0, 0.0, 0.10366666666666667, 1.1245555555555555, 1.1257777777777778]",10,M06498,"[1082, 0, 0, 2230, 0, 2658, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.2195,False
can17,3193,"[0, 0, -6426, 0, 0, 0, 0, 3347, 10121, -10124]","[0, 0, 0, 0, -20974, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.4023333333333333, 0.0, 1.2105555555555556, 0.0, 0.0, 0.23127777777777775, 1.1245555555555555, 1.1257777777777778]",10,M03193,"[814, 0, 0, 2449, 0, 3100, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.458166666666667,False
can17,7211,"[0, 0, 0, 0, 4440, 10121, -10131]","[0, 0, -3170, 0, 0, -10121, 10133]","[0.0, 0.0, 0.22144444444444444, 0.0, 0.292, 1.1245555555555555, 1.125888888888889]",7,M07211,"[4402, 0, 0, 871, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.03711111111111,False
can17,6212,"[0, 0, 0, 9667, 10121, -10123]","[0, 16609, 0, 0, -10121, 10116]","[0.0, 0.9680555555555556, 0.0, 0.582388888888889, 1.1245555555555555, 1.1247777777777779]",6,M06212,"[3666, 0, 861, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.32638888888889,False
can17,6980,"[0, 0, 0, 0, 2066, 10121, -10117]","[0, -16302, 0, 0, 0, -10121, 10117]","[0.0, 0.9510000000000001, 0.0, 0.0, 0.1601111111111111, 1.1245555555555555, 1.124111111111111]",7,M06980,"[3666, 0, 3288, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.313944444444445,False
can17,7297,"[0, 0, 0, 0, 0, 0, 5923, 10121, -10110]","[-4704, 4704, 0, 0, -1477, 0, 0, -10121, 10121]","[0.30666666666666664, 0.30666666666666664, 0.0, 0.0, 0.16411111111111112, 0.0, 0.3743888888888888, 1.1245555555555555, 1.1245555555555555]",9,M07297,"[0, 0, 4714, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['cruise', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.118166666666667,False
can15,7169,"[0, 0, -1632, 0, 0, 0, 0, 0, 3311, 10121, -10110]","[0, 0, 0, 0, 0, -879, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.13599999999999998, 0.0, 0.0, 0.09416666666666666, 0.0, 0.0, 0.22927777777777775, 1.1245555555555555, 1.1247777777777779]",11,M07169,"[1243, 0, 0, 4015, 0, 0, 2605, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.572277777777778,False
can15,7242,"[0, 0, 0, 0, 6181, 10121, -10121]","[0, 0, 677, 0, 0, -10121, 10134]","[0.0, 0.0, 0.08294444444444443, 0.0, 0.3887222222222222, 1.1245555555555555, 1.1260000000000001]",7,M07242,"[5402, 0, 0, 9, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.133944444444444,False
can15,6975,"[0, 0, -8698, 0, 0, 0, 0, -1843, 10121, -10123]","[0, 0, 0, 0, 29415, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.5285555555555556, 0.0, 1.6795, 0.0, 0.0, 0.14772222222222223, 1.1245555555555555, 1.1247777777777779]",10,M06975,"[534, 0, 0, 2604, 0, 2545, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.287944444444445,False
can15,7057,"[0, 0, -3835, 0, 0, 0, 0, 0, 2404, 10121, -10116]","[0, 0, 0, 0, 0, -525, 0, 0, 0, -10121, 10132]","[0, 0.0, 0.2583888888888889, 0.0, 0.0, 0.0745, 0.0, 0.0, 0.17888888888888888, 1.1245555555555555, 1.1257777777777778]",11,M07057,"[541, 0, 0, 3670, 0, 0, 3581, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.553666666666668,False
can14,7121,"[0, 0, -7826, 0, 0, 0, 0, 1816, 10121, -10120]","[0, 0, 0, 0, 0, 5665, 0, 0, -10121, 10106]","[0, 0.0, 0.4801111111111111, 0.0, 0.0, 0.3600555555555555, 0.0, 0.1462222222222222, 1.1245555555555555, 1.1244444444444444]",10,M07121,"[999, 0, 0, 2918, 0, 0, 737, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.889888888888889,False
can14,7221,"[0, 0, -5268, 0, 0, 0, 2063, 10121, -10133]","[0, 0, 0, 0, 25401, 0, 0, -10121, 10133]","[0, 0.0, 0.33799999999999997, 0.0, 1.4565, 0.0, 0.15994444444444444, 1.1245555555555555, 1.125888888888889]",9,M07221,"[685, 0, 0, 2643, 0, 372, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.905055555555556,False
can14,7273,"[0, 0, 0, 0, 0, 2827, 10121, -10112]","[0, 0, 11350, 0, 0, 0, -10121, 10107]","[0.0, 0.0, 0.675888888888889, 0.0, 0.0, 0.20238888888888892, 1.1245555555555555, 1.1235555555555556]",8,M07273,"[4818, 0, 0, 2626, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.56988888888889,False
can22,7082,"[0, 0, 0, 0, 3959, 10121, -10136]","[0, -18319, 0, 0, 0, -10121, 10107]","[0.0, 1.0630555555555556, 0.0, 0.0, 0.2652777777777778, 1.1245555555555555, 1.1262222222222222]",7,M07082,"[3666, 0, 3326, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570944444444443,False
can22,7089,"[0, 0, 0, 0, -1841, 10121, -10126]","[0, 0, -2559, 0, 0, -10121, 10135]","[0.0, 0.0, 0.1875, 0.0, 0.14761111111111108, 1.1245555555555555, 1.126111111111111]",7,M07089,"[3854, 0, 0, 1453, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.892944444444445,False
can22,6865,"[0, 0, -4289, 0, 0, 0, 0, 1919, 10121, -10114]","[0, 0, 0, 0, -21649, 0, 0, 0, -10121, 10128]","[0, 0.0, 0.2836111111111111, 0.0, 1.2480555555555555, 0.0, 0.0, 0.15194444444444444, 1.1245555555555555, 1.1253333333333335]",10,M06865,"[1193, 0, 0, 2190, 0, 3256, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.571555555555555,False
can17,6467,"[0, 0, -4082, 0, 0, 0, 0, -1389, 10121, -10115]","[0, 0, 0, 0, -4069, 0, 0, 0, -10121, 10124]","[0, 0.0, 0.2721111111111111, 0.0, 0.2713888888888889, 0.0, 0.0, 0.1225, 1.1245555555555555, 1.124888888888889]",10,M06467,"[1148, 0, 0, 2246, 0, 3929, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.238444444444445,False
can17,6466,"[0, 0, 0, 0, 0, -2500, 10121, -10106]","[0, 0, -7045, 0, 0, 0, -10121, 10129]","[0.0, 0.0, 0.43672222222222223, 0.0, 0.0, 0.1842222222222222, 1.1245555555555555, 1.1254444444444445]",8,M06466,"[5042, 0, 0, 2658, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.5715,False
can17,6500,"[0, 0, -1679, 0, 0, 0, 0, -2575, 10121, -10117]","[0, 0, 0, 0, 25494, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.1386111111111111, 0.0, 1.4616666666666667, 0.0, 0.0, 0.18838888888888888, 1.1245555555555555, 1.124111111111111]",10,M06500,"[1104, 0, 0, 2423, 0, 3005, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569555555555555,False
can17,4038,"[0, 0, 0, 1470, 10121, -10117]","[0, 17699, 0, 0, -10121, 10135]","[0.0, 1.0286111111111111, 0.0, 0.127, 1.1245555555555555, 1.126111111111111]",6,M04038,"[3666, 0, 800, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.872333333333333,False
can17,4985,"[0, 0, 0, 0, 8455, 10121, -10136]","[0, 0, 3052, 0, 0, -10121, 10121]","[0.0, 0.0, 0.2148888888888889, 0.0, 0.5150555555555555, 1.1245555555555555, 1.1262222222222222]",7,M04985,"[5061, 0, 0, 219, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.2605,False
can17,7034,"[-14511, 0, 0, 0, 0, 5297, 10121, -10118]","[0, 0, 0, -1066, 0, 0, -10121, 10108]","[1.6123333333333334, 0.0, 0.0, 0.10455555555555557, 0.0, 0.3396111111111111, 1.1245555555555555, 1.1242222222222222]",8,M07034,"[0, 3776, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.083055555555555,False
can17,4829,"[-110, 0, 0, 0, 0, 2855, 10121, -10103]","[0, 0, -30053, 0, 0, 0, -10121, 10126]","[0.051444444444444445, 0.0, 1.7149444444444444, 0.0, 0.0, 0.20394444444444443, 1.1245555555555555, 1.1251111111111112]",8,M04829,"[0, 3615, 0, 2735, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.570055555555555,False
can17,6972,"[0, 0, -6377, 0, 0, 0, 0, -1519, 10121, -10128]","[4704, 0, 0, -4704, 0, -11618, 0, 0, -10121, 10127]","[0.30666666666666664, 0.0, 0.3996111111111111, 0.30666666666666664, 0.0, 0.6907777777777778, 0.0, 0.1297222222222222, 1.1245555555555555, 1.1253333333333335]",10,M06972,"[1257, 0, 0, 0, 1396, 0, 1138, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['cruise', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.8742777777777775,False
can17,6664,"[0, 0, 0, 0, -1997, 10121, -10128]","[0, 0, -2411, 0, 0, -10121, 10132]","[0.0, 0.0, 0.17927777777777776, 0.0, 0.15627777777777777, 1.1245555555555555, 1.1257777777777778]",7,M06664,"[4078, 0, 0, 1237, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.901277777777778,False
can16,7097,"[0, 0, -5143, 0, 0, 0, 0, -1832, 10121, -10136]","[0, 0, 0, 0, -12484, 0, 0, 0, -10121, 10114]","[0, 0.0, 0.3310555555555555, 0.0, 0.7388888888888889, 0.0, 0.0, 0.1471111111111111, 1.1245555555555555, 1.1262222222222222]",10,M07097,"[1023, 0, 0, 2312, 0, 3767, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.57022222222222,False
can15,6974,"[-4968, 0, 0, 0, 0, 0, 698, 10121, -10096]","[0, 0, 0, -1513, 0, 0, 0, -10121, 10117]","[0.3213333333333333, 0.0, 0.0, 0.1293888888888889, 0.0, 0.0, 0.08411111111111112, 1.1245555555555555, 1.124111111111111]",9,M06974,"[0, 3615, 0, 0, 3762, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.16,False
can15,7058,"[-5503, 0, 0, 10121, -10122]","[0, 0, 10767, -10121, 10125]","[0.3510555555555555, 0.0, 0.6435000000000001, 1.1245555555555555, 1.125]",5,M07058,"[0, 3315, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",6.559111111111111,False
can14,7120,"[0, 0, -2955, 0, 0, 0, 0, -1713, 10121, -10107]","[0, 0, 0, 0, 18996, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.2095, 0.0, 1.1006666666666667, 0.0, 0.0, 0.1405, 1.1245555555555555, 1.1256666666666666]",10,M07120,"[1423, 0, 0, 2034, 0, 3412, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.569833333333332,False
can14,7132,"[0, 0, -846, 0, 0, 0, 0, 0, 213, 10121, -10119]","[0, 0, 0, 0, 0, -6083, 0, 0, 0, -10121, 10117]","[0, 0.0, 0.09233333333333334, 0.0, 0.0, 0.3832777777777777, 0.0, 0.0, 0.05716666666666667, 1.1245555555555555, 1.1243333333333334]",11,M07132,"[643, 0, 0, 4376, 0, 0, 2766, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.566555555555556,False
can14,2349,"[0, 0, 0, -11371, 10121, -10121]","[0, 15302, 0, 0, -10121, 10108]","[0.0, 0.8954444444444445, 0.0, 1.2634444444444446, 1.1245555555555555, 1.1245555555555555]",6,M02349,"[3666, 0, 933, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",9.007222222222222,False
can14,2874,"[0, 0, -4097, 0, 0, 0, 0, 3491, 10121, -10124]","[0, 0, 0, 0, 0, 2228, 0, 0, -10121, 10122]","[0, 0.0, 0.27294444444444443, 0.0, 0.0, 0.16911111111111113, 0.0, 0.23927777777777776, 1.1245555555555555, 1.124888888888889]",10,M02874,"[875, 0, 0, 3461, 0, 0, 717, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.983388888888889,False
can14,3134,"[-14718, 0, 0, 0, 0, -3728, 10121, -10125]","[0, 0, 16091, 0, 0, 0, -10121, 10105]","[1.6353333333333335, 0.0, 0.9392777777777778, 0.0, 0.0, 0.25244444444444447, 1.1245555555555555, 1.125]",8,M03134,"[0, 2031, 0, 3402, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.509666666666666,False
can14,6828,"[0, 0, -1382, 0, 0, 0, 0, 4681, 10121, -10121]","[0, 0, 0, 0, 0, 14862, 0, 0, -10121, 10109]","[0, 0.0, 0.1221111111111111, 0.0, 0.0, 0.871, 0.0, 0.3053888888888889, 1.1245555555555555, 1.1245555555555555]",10,M06828,"[1512, 0, 0, 2986, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.049166666666668,False
can22,4804,"[0, 0, 0, 0, 0, -215, 10121, -10120]","[0, 0, -9773, 0, 0, 0, -10121, 10119]","[0.0, 0.0, 0.5882777777777777, 0.0, 0.0, 0.05727777777777778, 1.1245555555555555, 1.1244444444444444]",8,M04804,"[4257, 0, 0, 2956, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.107777777777779,False
can22,5267,"[0, 0, 0, 0, -3989, 10121, -10120]","[0, -7205, 0, 0, 0, -10121, 10121]","[0.0, 0.8005555555555556, 0.0, 0.0, 0.26694444444444443, 1.1245555555555555, 1.1245555555555555]",7,M05267,"[3666, 0, 3582, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",10.565,False
can22,7076,"[0, 0, 0, 0, -110, 10121, -10120]","[0, 19014, 0, 0, 0, -10121, 10111]","[0.0, 1.1016666666666666, 0.0, 0.0, 0.051444444444444445, 1.1245555555555555, 1.1244444444444444]",7,M07076,"[3666, 0, 3029, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.096777777777778,False
can17,6499,"[0, 0, -267, 0, 0, 0, 0, -3763, 10121, -10101]","[0, 0, 0, 0, 0, 13311, 0, 0, -10121, 10106]","[0, 0.0, 0.06016666666666667, 0.0, 0.0, 0.7848333333333333, 0.0, 0.2543888888888889, 1.1245555555555555, 1.1228888888888888]",10,M06499,"[1570, 0, 0, 3074, 0, 0, 6, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.9965,False
