busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can17,5377,"[-2018, 0, 0, 0, 0, 0, -4653, 10121, -10139]","[0, 0, 0, -2696, 0, 0, 0, -10121, 10109]","[0.15744444444444447, 0.0, 0.0, 0.1951111111111111, 0.0, 0.0, 0.30383333333333334, 1.1245555555555555, 1.1265555555555558]",9,M05377,"[0, 3755, 0, 0, 2581, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.24388888888889,False
can15,5477,"[0, 0, 0, 5143, 10121, -10118]","[0, 1751, 0, 0, -10121, 10136]","[0.0, 0.14261111111111108, 0.0, 0.3310555555555555, 1.1245555555555555, 1.1262222222222222]",6,M05477,"[2265, 0, 1702, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.690944444444446,False
can15,5030,"[-3029, 0, 0, 0, 0, -1575, 10121, -10118]","[0, 0, -5204, 0, 0, 0, -10121, 10112]","[0.2136111111111111, 0.0, 0.33444444444444443, 0.0, 0.0, 0.13283333333333333, 1.1245555555555555, 1.1242222222222222]",8,M05030,"[0, 2051, 0, 4262, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.243055555555555,False
can15,5475,"[0, 0, 0, 3278, 10121, -10137]","[0, 15936, 0, 0, -10121, 10130]","[0.0, 0.9306666666666666, 0.0, 0.22744444444444445, 1.1245555555555555, 1.1263333333333334]",6,M05475,"[2265, 0, 914, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.587444444444444,False
can15,5139,"[-8760, 0, 0, 0, 0, 0, -2543, 10121, -10109]","[0, 0, 0, 2623, 0, 0, 0, -10121, 10136]","[0.9733333333333334, 0.0, 0.0, 0.19105555555555556, 0.0, 0.0, 0.18661111111111112, 1.1245555555555555, 1.1262222222222222]",9,M05139,"[0, 1716, 0, 0, 3918, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.23638888888889,False
can14,5167,"[0, 0, 0, 0, 0, 600, 10121, -10134]","[0, 0, 2135, 0, 0, 0, -10121, 10109]","[0.0, 0.0, 0.16394444444444442, 0.0, 0.0, 0.07866666666666668, 1.1245555555555555, 1.1260000000000001]",8,M05167,"[3935, 0, 0, 2814, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.241833333333334,False
can14,2484,"[-3978, 0, 0, 0, 0, 0, 2508, 10121, -10115]","[0, 0, 0, 15285, 0, 0, 0, -10121, 10115]","[0.26633333333333337, 0.0, 0.0, 0.8945000000000001, 0.0, 0.0, 0.18466666666666667, 1.1245555555555555, 1.123888888888889]",9,M02484,"[0, 2944, 0, 0, 2693, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.231055555555555,False
can14,2344,"[0, 0, 0, 0, 8335, 10121, -10128]","[0, 0, 8673, 0, 0, -10121, 10105]","[0.0, 0.0, 0.5271666666666667, 0.0, 0.5083888888888889, 1.1245555555555555, 1.1253333333333335]",7,M02344,"[3578, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.86738888888889,False
can22,3019,"[0, 0, 0, 0, 6564, 10121, -10134]","[0, 0, -10557, 0, 0, -10121, 10126]","[0.0, 0.0, 0.6318333333333334, 0.0, 0.4099999999999999, 1.1245555555555555, 1.1260000000000001]",7,M03019,"[2898, 0, 0, 580, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.769666666666668,False
can22,2476,"[-5949, 0, 0, 0, 0, 939, 10121, -10128]","[0, 0, 0, -10194, 0, 0, -10121, 10106]","[0.37583333333333335, 0.0, 0.0, 0.6116666666666667, 0.0, 0.0975, 1.1245555555555555, 1.1253333333333335]",8,M02476,"[0, 3120, 0, 0, 2, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4565,False
can22,1862,"[0, 0, 0, 6364, 10121, -10134]","[0, 16797, 0, 0, -10121, 10117]","[0.0, 0.9785, 0.0, 0.39888888888888885, 1.1245555555555555, 1.1260000000000001]",6,M01862,"[2265, 0, 866, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.7585555555555565,False
can22,2523,"[0, 0, -6415, 0, 0, 0, 0, 5655, 10121, -10131]","[0, 0, 0, 0, 0, 11628, 0, 0, -10121, 10128]","[0, 0.0, 0.4017222222222222, 0.0, 0.0, 0.6913333333333334, 0.0, 0.3595, 1.1245555555555555, 1.1256666666666666]",10,M02523,"[842, 0, 0, 1969, 0, 0, 205, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.718833333333333,False
can22,5101,"[0, 0, -7556, 0, 0, 0, 0, 2772, 10121, -10092]","[0, 0, 0, 0, 26233, 0, 0, 0, -10121, 10108]","[0, 0.0, 0.4651111111111111, 0.0, 1.502722222222222, 0.0, 0.0, 0.19933333333333336, 1.1245555555555555, 1.1231111111111112]",10,M05101,"[1101, 0, 0, 699, 0, 2791, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.004888888888889,False
can17,1099,"[0, 0, 0, 0, 10078, 10121, -10125]","[0, 0, -13460, 0, 0, -10121, 10119]","[0.0, 0.0, 0.7931111111111112, 0.0, 0.6052222222222223, 1.1245555555555555, 1.125]",7,M01099,"[3314, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.963888888888889,False
can17,4564,"[0, 0, 0, 0, 7628, 10121, -10126]","[0, 0, 876, 0, 0, -10121, 10113]","[0.0, 0.0, 0.094, 0.0, 0.4691111111111111, 1.1245555555555555, 1.1251111111111112]",7,M04564,"[3083, 0, 0, 932, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.827888888888889,False
can17,5407,"[0, 0, 0, 8629, 10121, -10119]","[0, 21137, 0, 0, -10121, 10105]","[0.0, 1.219611111111111, 0.0, 0.5247222222222222, 1.1245555555555555, 1.1243333333333334]",6,M05407,"[2265, 0, 625, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.882722222222222,False
can17,5140,"[0, 0, -361, 0, 0, 0, 0, 592, 10121, -10120]","[0, 0, 0, 0, 0, 4570, 0, 0, -10121, 10113]","[0, 0.0, 0.0653888888888889, 0.0, 0.0, 0.2992222222222222, 0.0, 0.07822222222222222, 1.1245555555555555, 1.1244444444444444]",10,M05140,"[1137, 0, 0, 2288, 0, 0, 320, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.436333333333334,False
can17,4729,"[0, 0, 0, 0, 77, 10121, -10116]","[0, 0, 13366, 0, 0, -10121, 10115]","[0.0, 0.0, 0.7878888888888889, 0.0, 0.04961111111111111, 1.1245555555555555, 1.124]",7,M04729,"[3307, 0, 0, 14, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.407277777777779,False
can15,5543,"[0, 0, -2122, 0, 0, 0, 0, 8743, 10121, -10126]","[0, 0, 0, 0, 0, 1005, 0, 0, -10121, 10133]","[0, 0.0, 0.1632222222222222, 0.0, 0.0, 0.10116666666666667, 0.0, 0.5310555555555555, 1.1245555555555555, 1.125888888888889]",10,M05543,"[1247, 0, 0, 1477, 0, 0, 1120, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.890611111111111,False
can15,5176,"[-7808, 0, 0, 0, 0, 0, -292, 10121, -10124]","[0, 0, 0, 4726, 0, 0, 0, -10121, 10123]","[0.8675555555555556, 0.0, 0.0, 0.3078888888888889, 0.0, 0.0, 0.06155555555555556, 1.1245555555555555, 1.124888888888889]",9,M05176,"[0, 1710, 0, 0, 3535, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.731444444444445,False
can15,5169,"[0, 0, 0, 0, 0, -1204, 10121, -10111]","[0, 0, 3315, 0, 0, 0, -10121, 10126]","[0.0, 0.0, 0.22949999999999998, 0.0, 0.0, 0.11222222222222222, 1.1245555555555555, 1.1251111111111112]",8,M05169,"[3267, 0, 0, 3385, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.24411111111111,False
can14,5170,"[0, 0, 0, 0, 1366, 10121, -10118]","[0, 0, 4609, 0, 0, -10121, 10111]","[0.0, 0.0, 0.3013888888888889, 0.0, 0.12122222222222223, 1.1245555555555555, 1.1242222222222222]",7,M05170,"[3189, 0, 0, 619, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.479111111111112,False
can14,1717,"[0, 0, 0, 0, 8897, 10121, -10130]","[0, 0, 2936, 0, 0, -10121, 10127]","[0.0, 0.0, 0.20844444444444443, 0.0, 0.539611111111111, 1.1245555555555555, 1.1255555555555556]",7,M01717,"[3898, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.898833333333334,False
can14,2575,"[0, 0, 0, 12509, 10121, -10132]","[0, -17171, 0, 0, -10121, 10126]","[0.0, 0.9992777777777777, 0.0, 0.7402777777777778, 1.1245555555555555, 1.1257777777777778]",6,M02575,"[2265, 0, 845, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.099722222222222,False
can14,2257,"[0, 0, -4061, 0, 0, 0, 0, -479, 10121, -10120]","[0, 0, 0, 0, 10358, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.27094444444444443, 0.0, 0.6207777777777779, 0.0, 0.0, 0.07194444444444445, 1.1245555555555555, 1.125888888888889]",10,M02257,"[1212, 0, 0, 781, 0, 3550, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.7575,False
can14,4732,"[0, 0, -2481, 0, 0, 0, 0, 1641, 10121, -10135]","[0, 0, 0, 0, -19640, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.18316666666666664, 0.0, 1.1364444444444446, 0.0, 0.0, 0.13649999999999998, 1.1245555555555555, 1.126111111111111]",10,M04732,"[187, 0, 0, 1894, 0, 3449, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.237111111111112,False
can22,3012,"[0, 0, 0, 0, 0, 6002, 10121, -10131]","[0, 0, -13942, 0, 0, 0, -10121, 10115]","[0.0, 0.0, 0.8198888888888889, 0.0, 0.0, 0.3787777777777777, 1.1245555555555555, 1.1256666666666666]",8,M03012,"[3283, 0, 0, 2787, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.518944444444445,False
can22,2459,"[-9374, 0, 0, 0, 0, 3056, 10121, -10123]","[0, 0, 7190, 0, 0, 0, -10121, 10128]","[0.5661111111111111, 0.0, 0.44477777777777777, 0.0, 0.0, 0.2151111111111111, 1.1245555555555555, 1.1253333333333335]",8,M02459,"[0, 1698, 0, 4067, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.241,False
can22,2382,"[0, 0, 0, 0, 5044, 10121, -10124]","[0, 0, -9191, 0, 0, -10121, 10124]","[0.0, 0.0, 0.5559444444444445, 0.0, 0.32555555555555554, 1.1245555555555555, 1.124888888888889]",7,M02382,"[3541, 0, 0, 12, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.684111111111111,False
can22,2974,"[0, 0, -3886, 0, 0, 0, -3517, 10121, -10128]","[0, 0, 0, 0, -9688, 0, 0, -10121, 10121]","[0, 0.0, 0.2612222222222222, 0.0, 1.0764444444444445, 0.0, 0.2407222222222222, 1.1245555555555555, 1.1253333333333335]",9,M02974,"[270, 0, 0, 1733, 0, 768, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",6.599722222222223,False
can22,2566,"[0, 0, 0, 0, 9324, 10121, -10121]","[0, 0, 4743, 0, 0, -10121, 10130]","[0.0, 0.0, 0.30883333333333335, 0.0, 0.5633333333333334, 1.1245555555555555, 1.1255555555555556]",7,M02566,"[3796, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.922555555555556,False
can17,5102,"[0, 0, 0, 5394, 10121, -10110]","[0, 18814, 0, 0, -10121, 10118]","[0.0, 1.0905555555555555, 0.0, 0.345, 1.1245555555555555, 1.1242222222222222]",6,M05102,"[2265, 0, 754, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.702888888888889,False
can17,5117,"[0, 0, 0, 0, 11962, 0, 10121, -10122]","[0, 24753, 0, -4704, 0, 4704, -10121, 10106]","[0.0, 1.4204999999999999, 0.0, 0.30666666666666664, 0.7098888888888889, 0.30666666666666664, 1.1245555555555555, 1.1246666666666667]",8,M05117,"[2265, 0, 424, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",7.681555555555555,False
can17,4558,"[0, 0, -382, 0, 0, 0, 0, 0, 4189, 0, 10121, -10121]","[0, 0, 0, 0, 31750, 0, 3286, 0, 0, -3286, -10121, 10125]","[0, 0.0, 0.06655555555555556, 0.0, 1.8092222222222223, 0.0, 0.22788888888888886, 0.0, 0.27805555555555556, 0.22788888888888886, 1.1245555555555555, 1.125]",12,M04558,"[939, 0, 0, 1259, 0, 35, 3416, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep', 'cruise', 'creep', 'creep']",10.508722222222222,False
can17,4571,"[0, 0, -4439, 0, 0, 0, 0, -2888, 10121, -10114]","[0, 0, 0, 0, -29245, 0, 0, 0, -10121, 10115]","[0, 0.0, 0.29194444444444445, 0.0, 1.6700555555555556, 0.0, 0.0, 0.20577777777777778, 1.1245555555555555, 1.123888888888889]",10,M04571,"[920, 0, 0, 1052, 0, 2838, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.227333333333334,False
can17,4563,"[0, 0, 0, 0, 1637, 10121, -10121]","[0, -3029, 0, 0, 0, -10121, 10111]","[0.0, 0.2136111111111111, 0.0, 0.0, 0.1818888888888889, 1.1245555555555555, 1.1245555555555555]",7,M04563,"[2265, 0, 4316, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.225444444444445,False
can17,4584,"[0, 0, 0, 0, -13100, 10121, -10121]","[0, 0, -6241, 0, 0, -10121, 10105]","[0.0, 0.0, 0.39205555555555555, 0.0, 1.4555555555555555, 1.1245555555555555, 1.1245555555555555]",7,M04584,"[3699, 0, 0, 18, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.813777777777777,False
can16,2386,"[0, 0, 0, 6347, 10121, -10117]","[0, 24449, 0, 0, -10121, 10121]","[0.0, 1.4036111111111111, 0.0, 0.39794444444444443, 1.1245555555555555, 1.1245555555555555]",6,M02386,"[2265, 0, 441, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.756166666666667,False
can15,5043,"[0, 0, 0, 0, 0, 3879, 10121, -10135]","[0, 0, -7453, 0, 0, 0, -10121, 10123]","[0.0, 0.0, 0.45938888888888885, 0.0, 0.0, 0.2608333333333333, 1.1245555555555555, 1.126111111111111]",8,M05043,"[3638, 0, 0, 2527, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.136388888888888,False
can15,5172,"[0, 0, 0, 0, 0, 4863, 10121, -10114]","[0, 0, 7293, 0, 0, 0, -10121, 10124]","[0.0, 0.0, 0.45049999999999996, 0.0, 0.0, 0.3155, 1.1245555555555555, 1.124888888888889]",8,M05172,"[2716, 0, 0, 3508, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.238777777777779,False
can14,5161,"[0, 0, 0, 0, -4201, 10121, -10106]","[0, 17444, 0, 0, 0, -10121, 10118]","[0.0, 1.0144444444444445, 0.0, 0.0, 0.2787222222222222, 1.1245555555555555, 1.1242222222222222]",7,M05161,"[2265, 0, 3405, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.21188888888889,False
can14,2487,"[0, 0, -2026, 0, 0, 0, 0, 0, -4130, 10121, -10108]","[0, 0, 0, 0, 0, -6321, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.15788888888888886, 0.0, 0.0, 0.39649999999999996, 0.0, 0.0, 0.2747777777777778, 1.1245555555555555, 1.1243333333333334]",11,M02487,"[1411, 0, 0, 2113, 0, 0, 2640, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.241833333333334,False
can14,3367,"[0, 0, -2278, 0, 0, 0, 0, -1071, 10121, -10129]","[0, 0, 0, 0, 0, -7156, 0, 0, -10121, 10127]","[0, 0.0, 0.1718888888888889, 0.0, 0.0, 0.4428888888888889, 0.0, 0.10483333333333333, 1.1245555555555555, 1.1254444444444445]",10,M03367,"[1076, 0, 0, 2369, 0, 0, 50, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.463944444444445,False
can14,2027,"[0, 0, -923, 0, 0, 0, 0, 0, 6373, 0, 10121, -10128]","[0, 0, 0, 0, 0, 4873, 0, 4704, 0, -4704, -10121, 10125]","[0, 0.0, 0.0966111111111111, 0.0, 0.0, 0.3160555555555556, 0.0, 0.30666666666666664, 0.39938888888888885, 0.30666666666666664, 1.1245555555555555, 1.1253333333333335]",12,M02027,"[1545, 0, 0, 1956, 0, 0, 196, 2922, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",10.293888888888889,False
can14,4275,"[0, 0, 0, 0, -1090, 10121, -10114]","[0, -16960, 0, 0, 0, -10121, 10124]","[0.0, 0.9875555555555556, 0.0, 0.0, 0.1058888888888889, 1.1245555555555555, 1.124888888888889]",7,M04275,"[2265, 0, 3211, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.818722222222222,False
can14,2724,"[0, 0, 0, 0, 0, 152, 10121, -10121]","[0, 0, -10057, 0, 0, 0, -10121, 10133]","[0.0, 0.0, 0.6040555555555556, 0.0, 0.0, 0.01688888888888889, 1.1245555555555555, 1.125888888888889]",8,M02724,"[3504, 0, 0, 2856, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.231222222222222,False
can22,1473,"[0, 0, 0, 0, 6656, 10121, -10131]","[0, 0, -7276, 0, 0, -10121, 10127]","[0.0, 0.0, 0.44955555555555554, 0.0, 0.4151111111111111, 1.1245555555555555, 1.1256666666666666]",7,M01473,"[3653, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.774444444444445,False
can22,2300,"[0, 0, -5279, 0, 0, 0, 7044, 10121, -10119]","[0, 0, 0, 0, -24897, 0, 0, -10121, 10106]","[0, 0.0, 0.3386111111111111, 0.0, 1.4284999999999999, 0.0, 0.7826666666666667, 1.1245555555555555, 1.1243333333333334]",9,M02300,"[352, 0, 0, 1574, 0, 416, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.140666666666667,False
can17,5134,"[0, 0, 0, 0, 0, 2430, 10121, -10137]","[0, 0, -3138, 0, 0, 0, -10121, 10105]","[0.0, 0.0, 0.21966666666666668, 0.0, 0.0, 0.18033333333333332, 1.1245555555555555, 1.1263333333333334]",8,M05134,"[3721, 0, 0, 2871, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.242166666666666,False
can17,2959,"[0, 0, -443, 0, 0, 0, 0, -3268, 10121, -10105]","[0, 0, 0, 0, -12217, 0, 0, 0, -10121, 10133]","[0, 0.0, 0.06994444444444445, 0.0, 0.7240555555555556, 0.0, 0.0, 0.2268888888888889, 1.1245555555555555, 1.125888888888889]",10,M02959,"[663, 0, 0, 1532, 0, 3597, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.062833333333334,False
can17,4152,"[0, 0, 0, 0, 2142, 10121, -10131]","[0, -22817, 0, 0, 0, -10121, 10122]","[0.0, 1.3129444444444442, 0.0, 0.0, 0.16433333333333333, 1.1245555555555555, 1.1256666666666666]",7,M04152,"[2265, 0, 3248, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.239611111111111,False
can17,3218,"[0, 0, -4555, 0, 0, 0, 5107, 10121, -10126]","[0, 0, 0, 0, 9616, 0, 0, -10121, 10132]","[0, 0.0, 0.29838888888888887, 0.0, 0.5795555555555555, 0.0, 0.5674444444444445, 1.1245555555555555, 1.1257777777777778]",9,M03218,"[622, 0, 0, 1344, 0, 1265, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.9268888888888895,False
can17,5518,"[0, 0, -1556, 0, 0, 0, 0, 13871, 10121, -10109]","[0, 0, 0, 0, 0, -1300, 0, 0, -10121, 10107]","[0, 0.0, 0.13177777777777777, 0.0, 0.0, 0.11755555555555555, 0.0, 1.5412222222222223, 1.1245555555555555, 1.1232222222222223]",10,M05518,"[1545, 0, 0, 2310, 0, 0, 4, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.8981111111111115,False
can17,5375,"[0, 0, 0, 0, 5421, 10121, -10106]","[0, 0, -6424, 0, 0, -10121, 10116]","[0.0, 0.0, 0.40222222222222215, 0.0, 0.3465, 1.1245555555555555, 1.124]",7,M05375,"[3697, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.7041666666666675,False
