busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,3140,"[-10338, 0, 0, 0, 1607, 10121, -10122]","[0, 0, 14661, 0, 0, -10121, 10114]","[1.1486666666666667, 0.0, 0.8598333333333333, 0.0, 0.1346111111111111, 1.1245555555555555, 1.1246666666666667]",7,M03140,"[0, 2184, 0, 1102, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.678333333333332,False
can15,2795,"[0, 0, 0, 0, 6930, 0, 10121, -10126]","[0, 25096, 0, 4704, 0, -4704, -10121, 10119]","[0.0, 1.4395555555555555, 0.0, 0.30666666666666664, 0.43033333333333335, 0.30666666666666664, 1.1245555555555555, 1.1251111111111112]",8,M02795,"[3333, 0, 522, 323, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",8.910499999999999,False
can14,4272,"[0, 0, -2089, 0, 0, 0, 0, 6386, 10121, -10110]","[0, 0, 0, 0, 0, -6089, 0, 0, -10121, 10110]","[0, 0.0, 0.1613888888888889, 0.0, 0.0, 0.3836111111111111, 0.0, 0.7095555555555556, 1.1245555555555555, 1.1233333333333333]",10,M04272,"[1204, 0, 0, 3500, 0, 0, 46, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.251944444444444,False
can14,1747,"[0, 0, 0, 0, 0, 3214, 10121, -10135]","[0, 0, 2443, 0, 0, 0, -10121, 10114]","[0.0, 0.0, 0.18105555555555558, 0.0, 0.0, 0.2238888888888889, 1.1245555555555555, 1.126111111111111]",8,M01747,"[4536, 0, 0, 3165, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.35661111111111,False
can14,4697,"[0, 0, -2442, 0, 0, 0, 0, 0, -2000, 10121, -10118]","[0, 0, 0, 0, 0, -1561, 0, 0, 0, -10121, 10135]","[0, 0.0, 0.181, 0.0, 0.0, 0.13205555555555554, 0.0, 0.0, 0.15644444444444444, 1.1245555555555555, 1.126111111111111]",11,M04697,"[1202, 0, 0, 2659, 0, 0, 3527, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.108333333333333,False
can14,3237,"[0, 0, 0, 0, 0, 1210, 10121, -10121]","[0, 0, -6660, 0, 0, 0, -10121, 10127]","[0.0, 0.0, 0.41533333333333333, 0.0, 0.0, 0.11255555555555556, 1.1245555555555555, 1.1252222222222223]",8,M03237,"[4874, 0, 0, 2706, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.35711111111111,False
can22,2936,"[0, 0, 0, 0, 0]","[0, 0, 2571, -10121, 10129]","[0.0, 0.0, 0.18816666666666665, 1.1245555555555555, 1.1254444444444445]",5,M02936,"[5103, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep']",7.541388888888888,False
can22,5507,"[-10613, 0, 0, 0, 0, 0, -512, 10121, -10115]","[0, 0, 0, 973, 0, 0, 0, -10121, 10116]","[1.1792222222222222, 0.0, 0.0, 0.09938888888888889, 0.0, 0.0, 0.07377777777777778, 1.1245555555555555, 1.124]",9,M05507,"[0, 2517, 0, 0, 3822, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.940055555555555,False
can22,5318,"[0, 0, 0, 6069, 10121, -10132]","[0, 11215, 0, 0, -10121, 10137]","[0.0, 0.6683888888888889, 0.0, 0.3825, 1.1245555555555555, 1.1263333333333334]",6,M05318,"[3333, 0, 1293, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.927888888888888,False
can22,5321,"[0, 0, -4639, 0, 0, 0, 0, 683, 10121, -10110]","[0, 0, 0, 0, -20522, 0, 0, 0, -10121, 10120]","[0, 0.0, 0.3030555555555556, 0.0, 1.1854444444444443, 0.0, 0.0, 0.08327777777777778, 1.1245555555555555, 1.1244444444444444]",10,M05321,"[1250, 0, 0, 1780, 0, 3108, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.959055555555555,False
can22,4156,"[0, 0, -6318, 0, 0, 0, 0, 2004, 10121, -10105]","[0, 0, 0, 0, 14481, 0, 0, 0, -10121, 10125]","[0, 0.0, 0.7020000000000001, 0.0, 0.8498333333333333, 0.0, 0.0, 0.15666666666666668, 1.1245555555555555, 1.125]",10,M04156,"[865, 0, 0, 1766, 0, 3517, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.106,False
can22,2574,"[0, 0, -2915, 0, 0, 0, 0, 2095, 10121, -10136]","[0, 0, 0, 0, 0, -5705, 0, 0, -10121, 10122]","[0, 0.0, 0.20727777777777776, 0.0, 0.0, 0.36227777777777775, 0.0, 0.1617222222222222, 1.1245555555555555, 1.1262222222222222]",10,M02574,"[1086, 0, 0, 3638, 0, 0, 1, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.706999999999999,False
can17,3878,"[0, 0, -7206, 0, 0, 0, 0, 4953, 10121, -10120]","[0, 0, 0, 0, 0, 8961, 0, 0, -10121, 10113]","[0, 0.0, 0.44566666666666666, 0.0, 0.0, 0.5431666666666667, 0.0, 0.3205, 1.1245555555555555, 1.1244444444444444]",10,M03878,"[447, 0, 0, 3538, 0, 0, 320, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.863999999999999,False
can17,4120,"[0, 0, -739, 0, 0, 0, 0, 0, -1575, 10121, -10119]","[0, 0, 0, 0, 0, 4974, 0, 0, 0, -10121, 10121]","[0, 0.0, 0.08638888888888889, 0.0, 0.0, 0.5526666666666668, 0.0, 0.0, 0.13283333333333333, 1.1245555555555555, 1.1245555555555555]",11,M04120,"[1526, 0, 0, 2952, 0, 0, 2858, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356444444444444,False
can17,3284,"[0, 0, -1855, 0, 0, 0, 0, 3286, 10121, -10118]","[0, 0, 0, 0, -1936, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.14838888888888888, 0.0, 0.15288888888888885, 0.0, 0.0, 0.22788888888888886, 1.1245555555555555, 1.1242222222222222]",10,M03284,"[460, 0, 0, 2724, 0, 4391, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.35311111111111,False
can17,4646,"[0, 0, -578, 0, 0, 0, 0, 0, 3665, 10121, -10120]","[0, 0, 0, 0, 0, 13748, 0, 0, 0, -10121, 10109]","[0, 0.0, 0.07744444444444444, 0.0, 0.0, 0.8091111111111111, 0.0, 0.0, 0.24894444444444444, 1.1245555555555555, 1.1244444444444444]",11,M04646,"[163, 0, 0, 4221, 0, 0, 2577, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.345611111111111,False
can17,2980,"[0, 0, 0, 0, 0, 3569, 10121, -10116]","[0, 0, 1245, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.1145, 0.0, 0.0, 0.2436111111111111, 1.1245555555555555, 1.124]",8,M02980,"[5180, 0, 0, 2569, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355833333333333,False
can17,3765,"[0, 0, 0, 9562, 10121, -10108]","[0, -7080, 0, 0, -10121, 10126]","[0.0, 0.43866666666666665, 0.0, 0.5765555555555556, 1.1245555555555555, 1.1251111111111112]",6,M03765,"[3333, 0, 1523, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.120722222222222,False
can17,1164,"[0, 0, 0, 5679, 10121, -10105]","[0, -22411, 0, 0, -10121, 10128]","[0.0, 1.290388888888889, 0.0, 0.36083333333333334, 1.1245555555555555, 1.1253333333333335]",6,M01164,"[3333, 0, 671, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.905222222222222,False
can15,5051,"[0, 0, -964, 0, 0, 0, 0, -4027, 10121, -10115]","[0, 0, 0, 0, 0, 2091, 0, 0, -10121, 10134]","[0, 0.0, 0.09888888888888889, 0.0, 0.0, 0.16149999999999998, 0.0, 0.2690555555555555, 1.1245555555555555, 1.1260000000000001]",10,M05051,"[1309, 0, 0, 3310, 0, 0, 416, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.81411111111111,False
can15,2785,"[0, 0, 0, 0, 3140, 10121, -10128]","[0, 0, 6970, 0, 0, -10121, 10109]","[0.0, 0.0, 0.4325555555555555, 0.0, 0.21977777777777777, 1.1245555555555555, 1.1253333333333335]",7,M02785,"[4859, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.764166666666666,False
can15,1210,"[0, 0, 0, 0, 3265, 10121, -10111]","[0, 0, -8073, 0, 0, -10121, 10136]","[0.0, 0.0, 0.4938333333333333, 0.0, 0.22672222222222221, 1.1245555555555555, 1.1262222222222222]",7,M01210,"[4797, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.7719999999999985,False
can15,4756,"[0, 0, 0, 0, 9824, 10121, -10115]","[0, 0, 15151, 0, 0, -10121, 10127]","[0.0, 0.0, 0.8870555555555555, 0.0, 0.5911111111111111, 1.1245555555555555, 1.1252222222222223]",7,M04756,"[4227, 0, 0, 181, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.135388888888889,False
can14,4642,"[-2375, 0, 0, 0, 0, -5812, 10121, -10118]","[0, 0, 0, -10693, 0, 0, -10121, 10122]","[0.17727777777777776, 0.0, 0.0, 0.639388888888889, 0.0, 0.3682222222222222, 1.1245555555555555, 1.1246666666666667]",8,M04642,"[0, 4463, 0, 0, 14, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.911944444444444,False
can14,1894,"[0, 0, -2225, 0, 0, 0, 950, 10121, -10120]","[0, 0, 0, 0, -15455, 0, 0, -10121, 10125]","[0, 0.0, 0.16894444444444442, 0.0, 0.9039444444444444, 0.0, 0.10555555555555556, 1.1245555555555555, 1.125]",9,M01894,"[870, 0, 0, 2294, 0, 1058, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.64961111111111,False
can14,4549,"[0, 0, -2289, 0, 0, 0, 0, 0, 1064, 10121, -10113]","[0, 0, 0, 0, 0, 346, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.1725, 0.0, 0.0, 0.06455555555555556, 0.0, 0.0, 0.10444444444444445, 1.1245555555555555, 1.1251111111111112]",11,M04549,"[526, 0, 0, 4148, 0, 0, 3091, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356777777777777,False
can14,4003,"[-8289, 0, 0, 0, 0, 4851, 10121, -10110]","[0, 0, 0, 9685, 0, 0, -10121, 10124]","[0.5058333333333332, 0.0, 0.0, 0.583388888888889, 0.0, 0.3148333333333333, 1.1245555555555555, 1.124888888888889]",8,M04003,"[0, 4118, 0, 0, 87, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.858777777777777,False
can14,3796,"[0, 0, 0, 0, 1787, 10121, -10122]","[0, 0, -1785, 0, 0, -10121, 10123]","[0.0, 0.0, 0.1445, 0.0, 0.1446111111111111, 1.1245555555555555, 1.1247777777777779]",7,M03796,"[3486, 0, 0, 1664, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.688444444444443,False
can22,5414,"[0, 0, 0, 0, 0, 527, 10121, -10136]","[0, 0, 5876, 0, 0, 0, -10121, 10122]","[0.0, 0.0, 0.37177777777777776, 0.0, 0.0, 0.0746111111111111, 1.1245555555555555, 1.1262222222222222]",8,M05414,"[4895, 0, 0, 2353, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.945611111111111,False
can22,2534,"[0, 0, 0, 0, 5116, 10121, -10130]","[0, 0, -3238, 0, 0, -10121, 10119]","[0.0, 0.0, 0.22522222222222224, 0.0, 0.32955555555555555, 1.1245555555555555, 1.1255555555555556]",7,M02534,"[3559, 0, 0, 1510, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.874166666666666,False
can22,2503,"[-5718, 0, 0, 0, 0, 0, 2942, 10121, -10116]","[0, 0, 0, 8141, 0, 0, 0, -10121, 10107]","[0.36299999999999993, 0.0, 0.0, 0.49761111111111106, 0.0, 0.0, 0.2087777777777778, 1.1245555555555555, 1.124]",9,M02503,"[0, 4004, 0, 0, 3026, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.347388888888888,False
can17,3882,"[0, 0, -1113, 0, 0, 0, 0, 3955, 10121, -10114]","[0, 0, 0, 0, 23147, 0, 0, 0, -10121, 10119]","[0, 0.0, 0.12366666666666667, 0.0, 1.3312777777777778, 0.0, 0.0, 0.26505555555555554, 1.1245555555555555, 1.1243333333333334]",10,M03882,"[1202, 0, 0, 2007, 0, 3179, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.356666666666666,False
can17,3246,"[0, 0, 0, 0, 1648, 10121, -10110]","[0, 32430, 0, 0, 0, -10121, 10125]","[0.0, 1.847, 0.0, 0.0, 0.1368888888888889, 1.1245555555555555, 1.125]",7,M03246,"[3333, 0, 2792, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.358055555555556,False
can17,2659,"[0, 0, -5994, 0, 0, 0, 0, 0, -401, 10121, -10114]","[0, 0, 0, 0, 0, 1298, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.37833333333333335, 0.0, 0.0, 0.11744444444444443, 0.0, 0.0, 0.06761111111111112, 1.1245555555555555, 1.123777777777778]",11,M02659,"[777, 0, 0, 4021, 0, 0, 2747, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.357555555555555,False
can17,4168,"[0, 0, 0, 0, 3677, 10121, -10136]","[0, 19492, 0, 0, 0, -10121, 10129]","[0.0, 1.128222222222222, 0.0, 0.0, 0.24961111111111106, 1.1245555555555555, 1.1262222222222222]",7,M04168,"[3333, 0, 3387, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.348944444444443,False
can17,2694,"[-6350, 0, 0, 0, 5559, 10121, -10137]","[0, 0, -12765, 0, 0, -10121, 10110]","[0.7055555555555556, 0.0, 0.7545000000000001, 0.0, 0.3541666666666667, 1.1245555555555555, 1.1263333333333334]",7,M02694,"[0, 2627, 0, 1207, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.899555555555555,False
can17,2680,"[0, 0, -6499, 0, 0, 0, 583, 10121, -10133]","[0, 0, 0, 0, -17655, 0, 0, -10121, 10109]","[0, 0.0, 0.40638888888888886, 0.0, 1.0261666666666667, 0.0, 0.07772222222222222, 1.1245555555555555, 1.125888888888889]",9,M02680,"[837, 0, 0, 2089, 0, 935, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.622666666666666,False
can17,2687,"[0, 0, -3679, 0, 0, 0, -99, 10121, -10132]","[0, 0, 0, 0, -23477, 0, 0, -10121, 10122]","[0, 0.0, 0.4087777777777778, 0.0, 1.349611111111111, 0.0, 0.050833333333333335, 1.1245555555555555, 1.1257777777777778]",9,M02687,"[429, 0, 0, 2495, 0, 612, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.595666666666666,False
can17,2633,"[0, 0, 0, 0, 5177, 10121, -10120]","[0, 0, -15726, 0, 0, -10121, 10113]","[0.0, 0.0, 0.9189999999999999, 0.0, 0.33294444444444443, 1.1245555555555555, 1.1244444444444444]",7,M02633,"[4365, 0, 0, 10, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.876444444444444,False
can17,2631,"[0, 0, -1832, 0, 0, 0, 0, 7803, 10121, -10128]","[0, 0, 0, 0, 0, 5000, 0, 0, -10121, 10133]","[0, 0.0, 0.1471111111111111, 0.0, 0.0, 0.32311111111111107, 0.0, 0.4788333333333333, 1.1245555555555555, 1.125888888888889]",10,M02631,"[757, 0, 0, 4044, 0, 0, 23, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.023777777777777,False
can16,4938,"[0, 0, 0, 0, 0, 1614, 10121, -10131]","[0, 0, 12379, 0, 0, 0, -10121, 10111]","[0.0, 0.0, 0.7330555555555556, 0.0, 0.0, 0.135, 1.1245555555555555, 1.1256666666666666]",8,M04938,"[4087, 0, 0, 2860, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.065444444444443,False
can15,3360,"[0, 0, 0, 6086, 10121, -10106]","[0, -14585, 0, 0, -10121, 10126]","[0.0, 0.8556111111111112, 0.0, 0.3834444444444444, 1.1245555555555555, 1.1251111111111112]",6,M03360,"[3333, 0, 1106, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.92761111111111,False
can15,4093,"[0, 0, -190, 0, 0, 0, 2001, 10121, -10136]","[0, 0, 0, 0, -26650, 0, 0, -10121, 10109]","[0, 0.0, 0.05588888888888889, 0.0, 1.5258888888888889, 0.0, 0.15649999999999997, 1.1245555555555555, 1.1262222222222222]",9,M04093,"[589, 0, 0, 2687, 0, 436, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.701777777777777,False
can14,2657,"[0, 0, 0, 0, 0, 1802, 10121, -10137]","[0, 0, 8328, 0, 0, 0, -10121, 10133]","[0.0, 0.0, 0.5079999999999999, 0.0, 0.0, 0.14544444444444443, 1.1245555555555555, 1.1263333333333334]",8,M02657,"[4766, 0, 0, 2418, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.088111111111111,False
can14,3994,"[0, 0, -1594, 0, 0, 0, 0, -12604, 10121, -10132]","[0, 0, 0, 0, 0, 9911, 0, 0, -10121, 10120]","[0, 0.0, 0.1338888888888889, 0.0, 0.0, 0.5959444444444444, 0.0, 1.4004444444444446, 1.1245555555555555, 1.1257777777777778]",10,M03994,"[553, 0, 0, 3995, 0, 0, 16, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.945277777777775,False
can14,2507,"[0, 0, 0, 0, 0, 2119, 10121, -10132]","[0, 0, 3862, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.25988888888888884, 0.0, 0.0, 0.16305555555555556, 1.1245555555555555, 1.1257777777777778]",8,M02507,"[3594, 0, 0, 4089, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355999999999998,False
can14,2681,"[0, 0, 0, 0, 0, -3178, 10121, -10112]","[0, 0, -2773, 0, 0, 0, -10121, 10126]","[0.0, 0.0, 0.1993888888888889, 0.0, 0.0, 0.2218888888888889, 1.1245555555555555, 1.1251111111111112]",8,M02681,"[3751, 0, 0, 3815, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.237444444444442,False
can22,1993,"[0, 0, -5630, 0, 0, 0, -446, 10121, -10127]","[0, 0, 0, 0, -12918, 0, 0, -10121, 10133]","[0, 0.0, 0.3581111111111111, 0.0, 0.7629999999999999, 0.0, 0.07011111111111112, 1.1245555555555555, 1.125888888888889]",9,M01993,"[724, 0, 0, 2250, 0, 1199, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.615055555555555,False
can22,2495,"[0, 0, 0, 0, 0, -2745, 10121, -10126]","[0, 0, -16667, 0, 0, 0, -10121, 10122]","[0.0, 0.0, 0.9712777777777778, 0.0, 0.0, 0.19783333333333333, 1.1245555555555555, 1.1251111111111112]",8,M02495,"[4306, 0, 0, 2628, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.352777777777778,False
can17,2650,"[0, 0, 0, 0, -2456, 10121, -10112]","[0, 21115, 0, 0, 0, -10121, 10120]","[0.0, 1.218388888888889, 0.0, 0.0, 0.18177777777777776, 1.1245555555555555, 1.1244444444444444]",7,M02650,"[3333, 0, 3374, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.35561111111111,False
can17,3308,"[0, 0, 0, 0, 0, -2378, 10121, -10133]","[0, 0, -11262, 0, 0, 0, -10121, 10130]","[0.0, 0.0, 0.671, 0.0, 0.0, 0.17744444444444446, 1.1245555555555555, 1.125888888888889]",8,M03308,"[4623, 0, 0, 2634, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",10.355722222222221,False
can17,3494,"[-1303, 0, 0, 0, 9868, 10121, -10125]","[0, 0, -22263, 0, 0, -10121, 10114]","[0.11772222222222221, 0.0, 1.2821666666666667, 0.0, 1.0964444444444446, 1.1245555555555555, 1.125]",7,M03494,"[0, 3215, 0, 679, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",8.6405,False
can17,2618,"[0, 0, 0, 0, 0, -554, 10121, -10137]","[0, 0, -11821, 0, 0, 0, -10121, 10133]","[0.0, 0.0, 0.7020555555555555, 0.0, 0.0, 0.07611111111111112, 1.1245555555555555, 1.1263333333333334]",8,M02618,"[4582, 0, 0, 2339, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",9.949333333333334,False
