busid,canid,motor_steps_P,motor_steps_T,move_time,nrows,posid,postpause,required,speed_mode_P,speed_mode_T,total_time,failed_to_send
can15,3836,"[0, 0, 0, 0, 0, 2887, 10121, -10134]","[0, 0, -4074, 0, 0, 0, -10121, 10133]","[0.0, 0.0, 0.27166666666666667, 0.0, 0.0, 0.20572222222222225, 1.1245555555555555, 1.1260000000000001]",8,M03836,"[3402, 0, 0, 2608, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737666666666666,False
can23,4784,"[0, 0, 0, 4434, 10121, -10129]","[0, 20180, 0, 0, -10121, 10111]","[0.0, 1.1664444444444444, 0.0, 0.2916666666666667, 1.1245555555555555, 1.1254444444444445]",6,M04784,"[1684, 0, 830, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.222388888888889,False
can23,4281,"[0, 0, 0, 0, 4494, 10121, -10133]","[0, 0, -5806, 0, 0, -10121, 10136]","[0.0, 0.0, 0.3678888888888889, 0.0, 0.295, 1.1245555555555555, 1.1262222222222222]",7,M04281,"[2059, 0, 0, 1254, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.226500000000001,False
can23,4223,"[0, 0, 0, 1541, 10121, -10134]","[0, 29233, 0, 0, -10121, 10116]","[0.0, 1.6693888888888888, 0.0, 0.13094444444444445, 1.1245555555555555, 1.1260000000000001]",6,M04223,"[1684, 0, 327, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.062222222222223,False
can22,3956,"[0, 0, 0, 0, 6689, 10121, -10135]","[0, 0, 16421, 0, 0, -10121, 10115]","[0.0, 0.0, 0.9576111111111111, 0.0, 0.4169444444444444, 1.1245555555555555, 1.126111111111111]",7,M03956,"[2716, 0, 0, 7, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.348333333333333,False
can22,1135,"[0, 0, -4943, 0, 0, 4785, 10121, -10148]","[0, 0, 0, 0, 35123, 0, -10121, 10127]","[0, 0.0, 0.3199444444444445, 0.0, 1.9966111111111111, 0.31116666666666665, 1.1245555555555555, 1.1275555555555556]",8,M01135,"[1332, 0, 0, 32, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']",6.244,False
can22,4239,"[0, 0, 0, 0, -3980, 10121, -10135]","[0, 19749, 0, 0, 0, -10121, 10129]","[0.0, 1.1425, 0.0, 0.0, 0.26644444444444443, 1.1245555555555555, 1.126111111111111]",7,M04239,"[1684, 0, 3396, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.7395,False
can22,2616,"[0, 0, 0, 0, -2973, 10121, -10128]","[0, -13091, 0, 0, 0, -10121, 10121]","[0.0, 1.4545555555555556, 0.0, 0.0, 0.21050000000000002, 1.1245555555555555, 1.1253333333333335]",7,M02616,"[1684, 0, 3006, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']",8.604833333333335,False
can22,4668,"[0, 0, -4706, 0, 0, 0, 0, 0, 363, 10121, -10113]","[0, 0, 0, 0, 0, -5930, 0, 0, 0, -10121, 10128]","[0, 0.0, 0.30677777777777776, 0.0, 0.0, 0.37477777777777777, 0.0, 0.0, 0.0655, 1.1245555555555555, 1.1253333333333335]",11,M04668,"[1253, 0, 0, 1735, 0, 0, 2329, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.313444444444446,False
can12,4738,"[0, 0, -5937, 0, 0, 0, 0, 5781, 10121, -10130]","[0, 0, 0, 0, 0, 8586, 0, 0, -10121, 10118]","[0, 0.0, 0.37516666666666665, 0.0, 0.0, 0.5223333333333333, 0.0, 0.3665, 1.1245555555555555, 1.1255555555555556]",10,M04738,"[1294, 0, 0, 1172, 0, 0, 317, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.2973333333333334,False
can17,3867,"[0, 0, -1903, 0, 0, 0, 0, 3752, 10121, -10128]","[0, 0, 0, 0, -18833, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.15105555555555555, 0.0, 1.091611111111111, 0.0, 0.0, 0.2537777777777777, 1.1245555555555555, 1.1255555555555556]",10,M03867,"[878, 0, 0, 656, 0, 3461, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740111111111112,False
can17,5072,"[0, 0, 0, 0, -1292, 10121, -10119]","[0, 0, -10177, 0, 0, -10121, 10108]","[0.0, 0.0, 0.6107222222222223, 0.0, 0.11711111111111111, 1.1245555555555555, 1.1243333333333334]",7,M05072,"[2295, 0, 0, 775, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.046722222222222,False
can15,3056,"[0, 0, 0, 0, 0, -3721, 10121, -10125]","[0, 0, 4482, 0, 0, 0, -10121, 10106]","[0.0, 0.0, 0.2943333333333333, 0.0, 0.0, 0.25205555555555553, 1.1245555555555555, 1.125]",8,M03056,"[2325, 0, 0, 3568, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.689166666666665,False
can15,3518,"[0, 0, 0, 0, 0, 1856, 10121, -10126]","[0, 0, 12789, 0, 0, 0, -10121, 10129]","[0.0, 0.0, 0.7558333333333334, 0.0, 0.0, 0.1484444444444444, 1.1245555555555555, 1.1254444444444445]",8,M03518,"[2912, 0, 0, 2672, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.738944444444444,False
can15,3215,"[0, 0, -1073, 0, 0, 0, 0, -436, 10121, -10130]","[0, 0, 0, 0, -16422, 0, 0, 0, -10121, 10105]","[0, 0.0, 0.10494444444444444, 0.0, 0.9576666666666667, 0.0, 0.0, 0.06955555555555556, 1.1245555555555555, 1.1255555555555556]",10,M03215,"[1094, 0, 0, 486, 0, 3359, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.320055555555555,False
can15,3844,"[0, 0, -4443, 0, 0, 0, 0, 0, 3911, 10121, -10112]","[0, 0, 0, 0, 0, 1792, 0, 0, 0, -10121, 10117]","[0, 0.0, 0.2921666666666667, 0.0, 0.0, 0.14488888888888887, 0.0, 0.0, 0.2626111111111111, 1.1245555555555555, 1.124111111111111]",11,M03844,"[296, 0, 0, 2532, 0, 0, 2927, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.704,False
can15,4742,"[0, 0, -4674, 0, 0, 0, 0, 0, 2541, 10121, -10104]","[0, 0, 0, 0, 0, -14347, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.305, 0.0, 0.0, 0.842388888888889, 0.0, 0.0, 0.18649999999999997, 1.1245555555555555, 1.1251111111111112]",11,M04742,"[1351, 0, 0, 879, 0, 0, 2919, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.732611111111112,False
can22,3143,"[0, 0, -4578, 0, 0, 0, 0, 0, -1944, 10121, -10098]","[0, 0, 0, 0, 0, -3653, 0, 0, 0, -10121, 10126]","[0, 0.0, 0.2996666666666667, 0.0, 0.0, 0.2482777777777778, 0.0, 0.0, 0.15333333333333332, 1.1245555555555555, 1.1251111111111112]",11,M03143,"[306, 0, 0, 2200, 0, 0, 3285, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.742111111111111,False
can22,3149,"[0, 0, -89, 0, 0, 0, 0, 14007, 10121, -10129]","[0, 0, 0, 0, 0, -9856, 0, 0, -10121, 10105]","[0, 0.0, 0.050277777777777775, 0.0, 0.0, 0.5928888888888889, 0.0, 1.5563333333333333, 1.1245555555555555, 1.1254444444444445]",10,M03149,"[1632, 0, 0, 1403, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.487055555555555,False
can22,4340,"[0, 0, 0, 0, 8586, 10121, -10115]","[0, 0, 15768, 0, 0, -10121, 10115]","[0.0, 0.0, 0.9213333333333333, 0.0, 0.5223333333333333, 1.1245555555555555, 1.123888888888889]",7,M04340,"[2756, 0, 0, 3, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.4515,False
can22,4195,"[-6275, 0, 0, 0, 0, 0, -3083, 10121, -10129]","[0, 0, 0, -10374, 0, 0, 0, -10121, 10126]","[0.39394444444444443, 0.0, 0.0, 0.6216666666666667, 0.0, 0.0, 0.21661111111111112, 1.1245555555555555, 1.1254444444444445]",9,M04195,"[0, 2662, 0, 0, 2597, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.741722222222222,False
can22,1949,"[0, 0, -5306, 0, 0, 0, 0, -2139, 10121, -10143]","[0, 0, 0, 0, 0, 9223, 0, 0, -10121, 10133]","[0, 0.0, 0.3401111111111111, 0.0, 0.0, 0.5577222222222221, 0.0, 0.16416666666666666, 1.1245555555555555, 1.127]",10,M01949,"[349, 0, 0, 2432, 0, 0, 2, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.096444444444444,False
can22,4311,"[0, 0, -680, 0, 0, 0, 0, 0, 2283, 10121, -10130]","[0, 0, 0, 0, 0, -1108, 0, 0, 0, -10121, 10131]","[0, 0.0, 0.08311111111111111, 0.0, 0.0, 0.10688888888888888, 0.0, 0.0, 0.1721666666666667, 1.1245555555555555, 1.1256666666666666]",11,M04311,"[86, 0, 0, 2086, 0, 0, 3955, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739,False
can22,3667,"[0, 0, -1396, 0, 0, 0, 0, 0, -201, 10121, -10132]","[0, 0, 0, 0, 0, -6520, 0, 0, 0, -10121, 10112]","[0, 0.0, 0.1228888888888889, 0.0, 0.0, 0.40755555555555556, 0.0, 0.0, 0.05650000000000001, 1.1245555555555555, 1.1257777777777778]",11,M03667,"[1560, 0, 0, 1585, 0, 0, 2757, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.738222222222221,False
can17,5221,"[0, 0, 0, 0, 2930, 10121, -10120]","[0, 23216, 0, 0, 0, -10121, 10135]","[0.0, 1.3351111111111111, 0.0, 0.0, 0.2081111111111111, 1.1245555555555555, 1.126111111111111]",7,M05221,"[1684, 0, 3262, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.740333333333332,False
can17,4245,"[0, 0, -2609, 0, 0, 0, 7757, 10121, -10114]","[0, 0, 0, 0, 18060, 0, 0, -10121, 10137]","[0, 0.0, 0.19027777777777777, 0.0, 1.0486666666666666, 0.0, 0.47627777777777774, 1.1245555555555555, 1.1263333333333334]",9,M04245,"[1210, 0, 0, 283, 0, 948, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.407888888888889,False
can15,3255,"[0, 0, -2661, 0, 0, 0, 317, 10121, -10124]","[0, 0, 0, 0, -21141, 0, 0, -10121, 10120]","[0, 0.0, 0.19316666666666665, 0.0, 1.2198333333333333, 0.0, 0.06294444444444444, 1.1245555555555555, 1.124888888888889]",9,M03255,"[824, 0, 0, 667, 0, 777, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",5.993111111111112,False
can15,3475,"[0, 0, 0, -14751, 10121, -10121]","[0, 22266, 0, 0, -10121, 10131]","[0.0, 1.2823333333333333, 0.0, 1.6390000000000002, 1.1245555555555555, 1.1256666666666666]",6,M03475,"[1684, 0, 714, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",7.569944444444445,False
can15,3632,"[0, 0, -4037, 0, 0, 0, 0, 0, 4240, 10121, -10114]","[0, 0, 0, 0, 0, -7831, 0, 0, 0, -10121, 10130]","[0, 0.0, 0.2696111111111111, 0.0, 0.0, 0.48038888888888887, 0.0, 0.0, 0.28088888888888885, 1.1245555555555555, 1.1255555555555556]",11,M03632,"[1150, 0, 0, 1739, 0, 0, 592, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",6.760777777777777,False
can15,2887,"[0, 0, 0, 8347, 10121, -10117]","[0, 30473, 0, 0, -10121, 10107]","[0.0, 1.7382777777777778, 0.0, 0.5090555555555555, 1.1245555555555555, 1.124111111111111]",6,M02887,"[1684, 0, 258, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.438444444444444,False
can15,5511,"[0, 0, -4889, 0, 0, 0, 0, -499, 10121, -10124]","[0, 0, 0, 0, 0, 14081, 0, 0, -10121, 10129]","[0, 0.0, 0.3169444444444444, 0.0, 0.0, 0.8276111111111111, 0.0, 0.07305555555555555, 1.1245555555555555, 1.1254444444444445]",10,M05511,"[1034, 0, 0, 1168, 0, 0, 334, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.003777777777778,False
can15,5329,"[0, 0, -4999, 0, 0, 0, 0, 0, 5446, 0, 10121, -10107]","[0, 0, 0, 0, 0, 3191, 0, -4704, 0, 4704, -10121, 10123]","[0, 0.0, 0.32305555555555554, 0.0, 0.0, 0.2226111111111111, 0.0, 0.30666666666666664, 0.34788888888888886, 0.30666666666666664, 1.1245555555555555, 1.1247777777777779]",12,M05329,"[711, 0, 0, 1808, 0, 0, 616, 0, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",6.891277777777778,False
can15,4150,"[0, 0, 0, 0, 0, 2213, 10121, -10129]","[0, 0, 2089, 0, 0, 0, -10121, 10117]","[0.0, 0.0, 0.1613888888888889, 0.0, 0.0, 0.1682777777777778, 1.1245555555555555, 1.1254444444444445]",8,M04150,"[3515, 0, 0, 2640, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.734944444444444,False
can14,5002,"[0, 0, 0, 0, 353, 10121, -10124]","[0, -22844, 0, 0, 0, -10121, 10110]","[0.0, 1.3144444444444445, 0.0, 0.0, 0.06494444444444444, 1.1245555555555555, 1.124888888888889]",7,M05002,"[1684, 0, 2998, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.31111111111111,False
can22,4036,"[0, 0, 0, 0, -2064, 10121, -10127]","[0, -19017, 0, 0, 0, -10121, 10105]","[0.0, 1.1018333333333334, 0.0, 0.0, 0.16, 1.1245555555555555, 1.1252222222222223]",7,M04036,"[1684, 0, 3544, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.739888888888888,False
can22,2975,"[0, 0, 0, 0, 4623, 10121, -10134]","[0, 0, -5153, 0, 0, -10121, 10113]","[0.0, 0.0, 0.3316111111111111, 0.0, 0.3021666666666667, 1.1245555555555555, 1.1260000000000001]",7,M02975,"[2351, 0, 0, 998, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.233444444444444,False
can22,1146,"[0, 0, 0, 0, 0, 3271, 10121, -10134]","[0, 0, 3309, 0, 0, 0, -10121, 10116]","[0.0, 0.0, 0.22916666666666666, 0.0, 0.0, 0.22705555555555554, 1.1245555555555555, 1.1260000000000001]",8,M01146,"[3440, 0, 0, 2489, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.636444444444445,False
can22,1676,"[0, 0, 0, 0, 4261, 10121, -10127]","[0, 0, 1822, 0, 0, -10121, 10125]","[0.0, 0.0, 0.14655555555555555, 0.0, 0.2820555555555555, 1.1245555555555555, 1.1252222222222223]",7,M01676,"[3430, 0, 0, 105, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.212555555555555,False
can22,2688,"[0, 0, -2593, 0, 0, 0, 0, 2618, 10121, -10121]","[0, 0, 0, 0, 19564, 0, 0, 0, -10121, 10123]","[0, 0.0, 0.1893888888888889, 0.0, 1.1322222222222222, 0.0, 0.0, 0.1907777777777778, 1.1245555555555555, 1.1247777777777779]",10,M02688,"[1214, 0, 0, 281, 0, 3475, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.731777777777777,False
can22,4698,"[0, 0, -4174, 0, 0, 0, 0, -2298, 10121, -10108]","[0, 0, 0, 0, 8461, 0, 0, 0, -10121, 10128]","[0, 0.0, 0.2772222222222222, 0.0, 0.5153888888888889, 0.0, 0.0, 0.17300000000000001, 1.1245555555555555, 1.1253333333333335]",10,M04698,"[565, 0, 0, 842, 0, 3907, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.529055555555557,False
can17,2840,"[0, 0, 0, 4264, 10121, -10118]","[0, 20256, 0, 0, -10121, 10106]","[0.0, 1.1706666666666667, 0.0, 0.2822222222222222, 1.1245555555555555, 1.1242222222222222]",6,M02840,"[1684, 0, 826, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.211722222222223,False
can17,4126,"[0, 0, -3530, 0, 0, 0, -3958, 10121, -10121]","[0, 0, 0, 0, -3410, 0, 0, -10121, 10122]","[0, 0.0, 0.24144444444444443, 0.0, 0.23477777777777775, 0.0, 0.43977777777777777, 1.1245555555555555, 1.1246666666666667]",9,M04126,"[1295, 0, 0, 147, 0, 1762, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.369722222222222,False
can17,5191,"[0, 0, 0, 0, 3382, 10121, -10108]","[0, 24807, 0, 0, 0, -10121, 10132]","[0.0, 1.4235, 0.0, 0.0, 0.2332222222222222, 1.1245555555555555, 1.1257777777777778]",7,M05191,"[1684, 0, 3143, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.733888888888888,False
can17,4937,"[-2997, 0, 0, 0, 0, -3611, 10121, -10113]","[0, 0, 24853, 0, 0, 0, -10121, 10135]","[0.21183333333333335, 0.0, 1.4260555555555554, 0.0, 0.0, 0.2459444444444444, 1.1245555555555555, 1.126111111111111]",8,M04937,"[0, 1472, 0, 3131, 0, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.737388888888889,False
can17,3790,"[0, 0, -1584, 0, 0, 0, 6241, 10121, -10134]","[0, 0, 0, 0, 23921, 0, 0, -10121, 10124]","[0, 0.0, 0.13333333333333333, 0.0, 1.374277777777778, 0.0, 0.39205555555555555, 1.1245555555555555, 1.1260000000000001]",9,M03790,"[1469, 0, 0, 81, 0, 622, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.323333333333334,False
can15,2786,"[0, 0, 0, 0, 0, -2073, 10121, -10134]","[0, 0, -1899, 0, 0, 0, -10121, 10126]","[0.0, 0.0, 0.15083333333333335, 0.0, 0.0, 0.1605, 1.1245555555555555, 1.1260000000000001]",8,M02786,"[2819, 0, 0, 3358, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.73938888888889,False
can15,3318,"[-1579, 0, 0, 0, 0, 2133, 10121, -10118]","[0, 0, 0, -3407, 0, 0, -10121, 10129]","[0.13305555555555557, 0.0, 0.0, 0.23461111111111108, 0.0, 0.16383333333333336, 1.1245555555555555, 1.1254444444444445]",8,M03318,"[0, 1786, 0, 0, 1527, 0, 0, 0]",True,"['cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.094555555555556,False
can15,2944,"[0, 0, 0, 0, 0, 3253, 10121, -10111]","[0, 0, 3149, 0, 0, 0, -10121, 10105]","[0.0, 0.0, 0.22027777777777777, 0.0, 0.0, 0.22605555555555557, 1.1245555555555555, 1.1234444444444445]",8,M02944,"[3064, 0, 0, 2977, 0, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep']",8.735555555555555,False
can15,5283,"[0, 0, -1102, 0, 0, 0, 0, 486, 10121, -10094]","[0, 0, 0, 0, 0, -13181, 0, 0, -10121, 10128]","[0, 0.0, 0.10655555555555556, 0.0, 0.0, 0.7776111111111111, 0.0, 0.07233333333333333, 1.1245555555555555, 1.1253333333333335]",10,M05283,"[987, 0, 0, 1373, 0, 0, 436, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.002944444444444,False
can15,5331,"[0, 0, 0, 1450, 10121, -10112]","[0, -17634, 0, 0, -10121, 10136]","[0.0, 1.025, 0.0, 0.12588888888888888, 1.1245555555555555, 1.1262222222222222]",6,M05331,"[1684, 0, 972, 0, 0, 0]",True,"['creep', 'creep', 'creep', 'cruise', 'creep', 'creep']","['creep', 'cruise', 'creep', 'creep', 'creep', 'creep']",6.057388888888889,False
can15,4077,"[0, 0, -2387, 0, 0, 0, 0, 0, 2861, 0, 10121, -10149]","[0, 0, 0, 0, 0, 14231, 0, 4704, 0, -4704, -10121, 10119]","[0, 0.0, 0.17794444444444443, 0.0, 0.0, 0.8359444444444444, 0.0, 0.30666666666666664, 0.20427777777777775, 0.30666666666666664, 1.1245555555555555, 1.1276666666666668]",12,M04077,"[543, 0, 0, 1801, 0, 0, 322, 388, 0, 0, 0, 0]",True,"['creep', 'creep', 'cruise', 'creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'creep', 'creep']","['creep', 'creep', 'creep', 'creep', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'cruise', 'creep', 'creep']",7.138444444444445,False
